encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,WISDM,2,finetune,1,KuHar,0.390625,0.25799755799755797
tstcc,WISDM,2,finetune,1,MotionSense,0.2958984375,0.23302867558702936
tstcc,WISDM,2,finetune,1,RealWorld_thigh,0.2760416666666667,0.21012721898861397
tstcc,WISDM,2,finetune,1,RealWorld_waist,0.301953125,0.2364068867664567
tstcc,WISDM,2,finetune,1,UCI,0.28125,0.18938795440511688
tstcc,WISDM,2,finetune,1,WISDM,0.493359375,0.48181807783652547
tstcc,WISDM,2,finetune,10,KuHar,0.4921875,0.32851427532278593
tstcc,WISDM,2,finetune,10,MotionSense,0.50390625,0.4166875963234111
tstcc,WISDM,2,finetune,10,RealWorld_thigh,0.4822916666666667,0.39483126489409753
tstcc,WISDM,2,finetune,10,RealWorld_waist,0.4265625,0.3454354050990176
tstcc,WISDM,2,finetune,10,UCI,0.415625,0.2450730718979338
tstcc,WISDM,2,finetune,10,WISDM,0.770703125,0.7519584986755217
tstcc,WISDM,2,finetune,100,KuHar,0.5625,0.36736736736736736
tstcc,WISDM,2,finetune,100,MotionSense,0.5576171875,0.4713563742389957
tstcc,WISDM,2,finetune,100,RealWorld_thigh,0.5309027777777777,0.4473751214843357
tstcc,WISDM,2,finetune,100,RealWorld_waist,0.470703125,0.3971047895832272
tstcc,WISDM,2,finetune,100,UCI,0.4140625,0.3134397849838676
tstcc,WISDM,2,finetune,100,WISDM,0.8109375,0.8069709370587059
tstcc,WISDM,2,finetune,full,KuHar,0.5546875,0.3804930512184355
tstcc,WISDM,2,finetune,full,MotionSense,0.607421875,0.5073364529799484
tstcc,WISDM,2,finetune,full,RealWorld_thigh,0.5173611111111112,0.4206870739030309
tstcc,WISDM,2,finetune,full,RealWorld_waist,0.43125,0.32299611786697896
tstcc,WISDM,2,finetune,full,UCI,0.3859375,0.24565221302479703
tstcc,WISDM,2,finetune,full,WISDM,0.8828125,0.8809311998720041
tstcc,WISDM,2,linear,1,KuHar,0.2265625,0.1454263565891473
tstcc,WISDM,2,linear,1,MotionSense,0.240234375,0.20459454850315548
tstcc,WISDM,2,linear,1,RealWorld_thigh,0.25243055555555555,0.19993245892126957
tstcc,WISDM,2,linear,1,RealWorld_waist,0.208984375,0.16000890831317952
tstcc,WISDM,2,linear,1,UCI,0.1734375,0.13117322923007632
tstcc,WISDM,2,linear,1,WISDM,0.387109375,0.25146551079069995
tstcc,WISDM,2,linear,10,KuHar,0.3359375,0.21054218518721565
tstcc,WISDM,2,linear,10,MotionSense,0.3583984375,0.241803864885109
tstcc,WISDM,2,linear,10,RealWorld_thigh,0.3597222222222222,0.2421619193502306
tstcc,WISDM,2,linear,10,RealWorld_waist,0.3046875,0.2000127667708134
tstcc,WISDM,2,linear,10,UCI,0.275,0.16502875105932005
tstcc,WISDM,2,linear,10,WISDM,0.5546875,0.39065904913435956
tstcc,WISDM,2,linear,100,KuHar,0.515625,0.378485445277614
tstcc,WISDM,2,linear,100,MotionSense,0.5234375,0.4292530498788984
tstcc,WISDM,2,linear,100,RealWorld_thigh,0.4913194444444444,0.394877998391971
tstcc,WISDM,2,linear,100,RealWorld_waist,0.39375,0.28778160446660633
tstcc,WISDM,2,linear,100,UCI,0.3484375,0.21198080833802316
tstcc,WISDM,2,linear,100,WISDM,0.75625,0.7440543382234905
tstcc,WISDM,2,linear,full,KuHar,0.5390625,0.3571241830065359
tstcc,WISDM,2,linear,full,MotionSense,0.583984375,0.4891098406437278
tstcc,WISDM,2,linear,full,RealWorld_thigh,0.5138888888888888,0.41826608670567916
tstcc,WISDM,2,linear,full,RealWorld_waist,0.43671875,0.34999451705680923
tstcc,WISDM,2,linear,full,UCI,0.4078125,0.2503311411737796
tstcc,WISDM,2,linear,full,WISDM,0.85234375,0.8484449619676386
