encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,UCI,3,finetune,1,KuHar,0.25,0.14619883040935672
resnetse5,UCI,3,finetune,1,MotionSense,0.3447265625,0.18452834931200923
resnetse5,UCI,3,finetune,1,RealWorld_thigh,0.3159722222222222,0.17233250364912348
resnetse5,UCI,3,finetune,1,RealWorld_waist,0.3953125,0.28994209935377263
resnetse5,UCI,3,finetune,1,UCI,0.5875,0.5238344076856218
resnetse5,UCI,3,finetune,1,WISDM,0.23984375,0.12463569266292625
resnetse5,UCI,3,finetune,10,KuHar,0.3515625,0.23888888888888885
resnetse5,UCI,3,finetune,10,MotionSense,0.4111328125,0.3622861043435616
resnetse5,UCI,3,finetune,10,RealWorld_thigh,0.41354166666666664,0.3765951288116686
resnetse5,UCI,3,finetune,10,RealWorld_waist,0.536328125,0.48021959895562333
resnetse5,UCI,3,finetune,10,UCI,0.821875,0.7912718808381044
resnetse5,UCI,3,finetune,10,WISDM,0.35234375,0.26011323731344865
resnetse5,UCI,3,finetune,100,KuHar,0.4453125,0.33708572456303854
resnetse5,UCI,3,finetune,100,MotionSense,0.3203125,0.29442924400154646
resnetse5,UCI,3,finetune,100,RealWorld_thigh,0.290625,0.18184800905587986
resnetse5,UCI,3,finetune,100,RealWorld_waist,0.49765625,0.448083565341993
resnetse5,UCI,3,finetune,100,UCI,0.9203125,0.9060840464000307
resnetse5,UCI,3,finetune,100,WISDM,0.386328125,0.24591258111644618
resnetse5,UCI,3,finetune,full,KuHar,0.40625,0.30305597783858657
resnetse5,UCI,3,finetune,full,MotionSense,0.361328125,0.2838360568138924
resnetse5,UCI,3,finetune,full,RealWorld_thigh,0.33055555555555555,0.2442233981088823
resnetse5,UCI,3,finetune,full,RealWorld_waist,0.521484375,0.4719908546580669
resnetse5,UCI,3,finetune,full,UCI,0.946875,0.9361698370123028
resnetse5,UCI,3,finetune,full,WISDM,0.366796875,0.23691853367865856
resnetse5,UCI,3,linear,1,KuHar,0.2421875,0.13824289405684753
resnetse5,UCI,3,linear,1,MotionSense,0.34375,0.19730980317603122
resnetse5,UCI,3,linear,1,RealWorld_thigh,0.30243055555555554,0.16597389014492536
resnetse5,UCI,3,linear,1,RealWorld_waist,0.324609375,0.18625606351037952
resnetse5,UCI,3,linear,1,UCI,0.359375,0.25036035732770046
resnetse5,UCI,3,linear,1,WISDM,0.20078125,0.09909388856757279
resnetse5,UCI,3,linear,10,KuHar,0.25,0.1414141414141414
resnetse5,UCI,3,linear,10,MotionSense,0.3447265625,0.18214390381304957
resnetse5,UCI,3,linear,10,RealWorld_thigh,0.32048611111111114,0.17374878702680216
resnetse5,UCI,3,linear,10,RealWorld_waist,0.337890625,0.1904925766270995
resnetse5,UCI,3,linear,10,UCI,0.3828125,0.26665177873398704
resnetse5,UCI,3,linear,10,WISDM,0.22421875,0.10576745900128985
resnetse5,UCI,3,linear,100,KuHar,0.2421875,0.1382842509603073
resnetse5,UCI,3,linear,100,MotionSense,0.40234375,0.2997147415206226
resnetse5,UCI,3,linear,100,RealWorld_thigh,0.3663194444444444,0.2774428010215031
resnetse5,UCI,3,linear,100,RealWorld_waist,0.45546875,0.4086872898536664
resnetse5,UCI,3,linear,100,UCI,0.7125,0.6693392211790254
resnetse5,UCI,3,linear,100,WISDM,0.298828125,0.21094603119562408
resnetse5,UCI,3,linear,full,KuHar,0.3671875,0.2639631610219845
resnetse5,UCI,3,linear,full,MotionSense,0.37109375,0.2953009553573082
resnetse5,UCI,3,linear,full,RealWorld_thigh,0.3954861111111111,0.3317774511434976
resnetse5,UCI,3,linear,full,RealWorld_waist,0.51796875,0.46872464846793727
resnetse5,UCI,3,linear,full,UCI,0.8,0.7653200796401454
resnetse5,UCI,3,linear,full,WISDM,0.3375,0.24623715849681396
