encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,WISDM,3,finetune,1,KuHar,0.328125,0.23728964696706634
rnn,WISDM,3,finetune,1,MotionSense,0.2412109375,0.189414435301571
rnn,WISDM,3,finetune,1,RealWorld_thigh,0.2677083333333333,0.21328212665617743
rnn,WISDM,3,finetune,1,RealWorld_waist,0.244921875,0.2065204949254109
rnn,WISDM,3,finetune,1,UCI,0.18125,0.17883689082914125
rnn,WISDM,3,finetune,1,WISDM,0.3875,0.29880450221709365
rnn,WISDM,3,finetune,10,KuHar,0.4921875,0.33715740646995074
rnn,WISDM,3,finetune,10,MotionSense,0.45703125,0.3464325106696196
rnn,WISDM,3,finetune,10,RealWorld_thigh,0.40347222222222223,0.28514448020139627
rnn,WISDM,3,finetune,10,RealWorld_waist,0.376953125,0.27203566529895534
rnn,WISDM,3,finetune,10,UCI,0.4125,0.23058103975535169
rnn,WISDM,3,finetune,10,WISDM,0.679296875,0.4872366170399669
rnn,WISDM,3,finetune,100,KuHar,0.5546875,0.3604497354497354
rnn,WISDM,3,finetune,100,MotionSense,0.453125,0.35935568557058034
rnn,WISDM,3,finetune,100,RealWorld_thigh,0.4690972222222222,0.3674899608552833
rnn,WISDM,3,finetune,100,RealWorld_waist,0.4390625,0.3496409441710404
rnn,WISDM,3,finetune,100,UCI,0.4046875,0.21955044720528985
rnn,WISDM,3,finetune,100,WISDM,0.785546875,0.7542834224200109
rnn,WISDM,3,finetune,full,KuHar,0.53125,0.3936566540014816
rnn,WISDM,3,finetune,full,MotionSense,0.5869140625,0.49452666828452213
rnn,WISDM,3,finetune,full,RealWorld_thigh,0.5059027777777778,0.41381969017181747
rnn,WISDM,3,finetune,full,RealWorld_waist,0.448046875,0.34861824413546955
rnn,WISDM,3,finetune,full,UCI,0.3953125,0.24868655499090284
rnn,WISDM,3,finetune,full,WISDM,0.835546875,0.8325848170275093
rnn,WISDM,3,linear,1,KuHar,0.375,0.23075881328308512
rnn,WISDM,3,linear,1,MotionSense,0.40234375,0.3191978054903677
rnn,WISDM,3,linear,1,RealWorld_thigh,0.33958333333333335,0.25406416178345326
rnn,WISDM,3,linear,1,RealWorld_waist,0.298046875,0.21259625070655278
rnn,WISDM,3,linear,1,UCI,0.1765625,0.16525373478600433
rnn,WISDM,3,linear,1,WISDM,0.513671875,0.4553415655488219
rnn,WISDM,3,linear,10,KuHar,0.40625,0.23789620341344478
rnn,WISDM,3,linear,10,MotionSense,0.3154296875,0.17794959776629146
rnn,WISDM,3,linear,10,RealWorld_thigh,0.28020833333333334,0.1614445724088357
rnn,WISDM,3,linear,10,RealWorld_waist,0.321875,0.22483181182183407
rnn,WISDM,3,linear,10,UCI,0.16875,0.15204787247798002
rnn,WISDM,3,linear,10,WISDM,0.451171875,0.336892032095023
rnn,WISDM,3,linear,100,KuHar,0.4765625,0.3137288670742559
rnn,WISDM,3,linear,100,MotionSense,0.5126953125,0.4299540279735276
rnn,WISDM,3,linear,100,RealWorld_thigh,0.46493055555555557,0.3782212157853069
rnn,WISDM,3,linear,100,RealWorld_waist,0.37421875,0.30059847046853816
rnn,WISDM,3,linear,100,UCI,0.4125,0.25288573920589846
rnn,WISDM,3,linear,100,WISDM,0.788671875,0.7799228803951199
rnn,WISDM,3,linear,full,KuHar,0.53125,0.3513929751916021
rnn,WISDM,3,linear,full,MotionSense,0.5390625,0.4508650188960002
rnn,WISDM,3,linear,full,RealWorld_thigh,0.4930555555555556,0.4025292137496028
rnn,WISDM,3,linear,full,RealWorld_waist,0.39609375,0.31482554716435346
rnn,WISDM,3,linear,full,UCI,0.3796875,0.2785657956228663
rnn,WISDM,3,linear,full,WISDM,0.816796875,0.8131829768976702
