encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,combined,2,finetune,1,KuHar,0.0703125,0.03142452279736601
cnnpff,combined,2,finetune,1,MotionSense,0.2646484375,0.17834890607511386
cnnpff,combined,2,finetune,1,RealWorld_thigh,0.23680555555555555,0.2004871903932127
cnnpff,combined,2,finetune,1,RealWorld_waist,0.173046875,0.0673417550610533
cnnpff,combined,2,finetune,1,UCI,0.209375,0.07445356013782596
cnnpff,combined,2,finetune,1,WISDM,0.189453125,0.14637921224791003
cnnpff,combined,2,finetune,10,KuHar,0.5078125,0.4338966517228853
cnnpff,combined,2,finetune,10,MotionSense,0.41796875,0.3708555354529289
cnnpff,combined,2,finetune,10,RealWorld_thigh,0.40069444444444446,0.3472156721476658
cnnpff,combined,2,finetune,10,RealWorld_waist,0.4875,0.4417237604002844
cnnpff,combined,2,finetune,10,UCI,0.43125,0.30759750171998623
cnnpff,combined,2,finetune,10,WISDM,0.46015625,0.3099080824253144
cnnpff,combined,2,finetune,100,KuHar,0.5703125,0.48125886053517625
cnnpff,combined,2,finetune,100,MotionSense,0.6953125,0.6954570893400445
cnnpff,combined,2,finetune,100,RealWorld_thigh,0.6684027777777778,0.6716011156251723
cnnpff,combined,2,finetune,100,RealWorld_waist,0.68984375,0.6913318129839592
cnnpff,combined,2,finetune,100,UCI,0.6765625,0.64377855727767
cnnpff,combined,2,finetune,100,WISDM,0.725,0.4999776625605474
cnnpff,combined,2,finetune,full,KuHar,0.640625,0.5633305733194746
cnnpff,combined,2,finetune,full,MotionSense,0.802734375,0.8014597034261818
cnnpff,combined,2,finetune,full,RealWorld_thigh,0.75,0.75463459960415
cnnpff,combined,2,finetune,full,RealWorld_waist,0.743359375,0.7470335853401856
cnnpff,combined,2,finetune,full,UCI,0.8578125,0.8101924066616594
cnnpff,combined,2,finetune,full,WISDM,0.79296875,0.5324125429539003
cnnpff,combined,2,linear,1,KuHar,0.0703125,0.030967942732648617
cnnpff,combined,2,linear,1,MotionSense,0.2578125,0.17738321909914823
cnnpff,combined,2,linear,1,RealWorld_thigh,0.2565972222222222,0.21983143357884352
cnnpff,combined,2,linear,1,RealWorld_waist,0.1703125,0.07036066209423499
cnnpff,combined,2,linear,1,UCI,0.2046875,0.08602451009327801
cnnpff,combined,2,linear,1,WISDM,0.2296875,0.1579258758188806
cnnpff,combined,2,linear,10,KuHar,0.4765625,0.4153403168647071
cnnpff,combined,2,linear,10,MotionSense,0.2666015625,0.2455013414307227
cnnpff,combined,2,linear,10,RealWorld_thigh,0.28854166666666664,0.2519944232953188
cnnpff,combined,2,linear,10,RealWorld_waist,0.34609375,0.31845803243273946
cnnpff,combined,2,linear,10,UCI,0.3265625,0.23191398481806533
cnnpff,combined,2,linear,10,WISDM,0.3265625,0.24984161512768435
cnnpff,combined,2,linear,100,KuHar,0.6015625,0.5260601095784225
cnnpff,combined,2,linear,100,MotionSense,0.6220703125,0.6242996248599884
cnnpff,combined,2,linear,100,RealWorld_thigh,0.6083333333333333,0.6134527894948026
cnnpff,combined,2,linear,100,RealWorld_waist,0.655859375,0.6596455665841278
cnnpff,combined,2,linear,100,UCI,0.6859375,0.6701929415498545
cnnpff,combined,2,linear,100,WISDM,0.691796875,0.4873112923278324
cnnpff,combined,2,linear,full,KuHar,0.625,0.550346381301042
cnnpff,combined,2,linear,full,MotionSense,0.7529296875,0.7530852957172707
cnnpff,combined,2,linear,full,RealWorld_thigh,0.7017361111111111,0.7098582975336306
cnnpff,combined,2,linear,full,RealWorld_waist,0.73671875,0.7412474162341175
cnnpff,combined,2,linear,full,UCI,0.821875,0.7989933686358476
cnnpff,combined,2,linear,full,WISDM,0.768359375,0.5241676552651999
