encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,0,finetune,1,KuHar,0.359375,0.23969085205424004
cnnpff,UCI,0,finetune,1,MotionSense,0.3505859375,0.26530666261701213
cnnpff,UCI,0,finetune,1,RealWorld_thigh,0.34097222222222223,0.24610734575915091
cnnpff,UCI,0,finetune,1,RealWorld_waist,0.397265625,0.3153269862417847
cnnpff,UCI,0,finetune,1,UCI,0.534375,0.4541997638656494
cnnpff,UCI,0,finetune,1,WISDM,0.359765625,0.20940019694656553
cnnpff,UCI,0,finetune,10,KuHar,0.3828125,0.22090885211452585
cnnpff,UCI,0,finetune,10,MotionSense,0.3720703125,0.2889763311451387
cnnpff,UCI,0,finetune,10,RealWorld_thigh,0.3923611111111111,0.2945252495952702
cnnpff,UCI,0,finetune,10,RealWorld_waist,0.43359375,0.3778256597094813
cnnpff,UCI,0,finetune,10,UCI,0.721875,0.7064728211907969
cnnpff,UCI,0,finetune,10,WISDM,0.5125,0.29268331744329285
cnnpff,UCI,0,finetune,100,KuHar,0.3828125,0.21515151515151512
cnnpff,UCI,0,finetune,100,MotionSense,0.25390625,0.17187208370845544
cnnpff,UCI,0,finetune,100,RealWorld_thigh,0.2746527777777778,0.15280916475128484
cnnpff,UCI,0,finetune,100,RealWorld_waist,0.42890625,0.37632737981336306
cnnpff,UCI,0,finetune,100,UCI,0.8484375,0.8294377680580753
cnnpff,UCI,0,finetune,100,WISDM,0.4453125,0.23273522878135364
cnnpff,UCI,0,finetune,full,KuHar,0.4140625,0.29975845410628016
cnnpff,UCI,0,finetune,full,MotionSense,0.322265625,0.241016358277085
cnnpff,UCI,0,finetune,full,RealWorld_thigh,0.29444444444444445,0.15706605023591505
cnnpff,UCI,0,finetune,full,RealWorld_waist,0.47265625,0.42964347103222744
cnnpff,UCI,0,finetune,full,UCI,0.9125,0.8844794429029514
cnnpff,UCI,0,finetune,full,WISDM,0.481640625,0.27350202879510227
cnnpff,UCI,0,linear,1,KuHar,0.328125,0.25012195869338727
cnnpff,UCI,0,linear,1,MotionSense,0.32421875,0.24578416529857158
cnnpff,UCI,0,linear,1,RealWorld_thigh,0.3194444444444444,0.24743495141820562
cnnpff,UCI,0,linear,1,RealWorld_waist,0.34609375,0.2731736252499091
cnnpff,UCI,0,linear,1,UCI,0.528125,0.4334722888286927
cnnpff,UCI,0,linear,1,WISDM,0.25234375,0.14865728222753274
cnnpff,UCI,0,linear,10,KuHar,0.390625,0.23349967292776375
cnnpff,UCI,0,linear,10,MotionSense,0.2900390625,0.19866350580636297
cnnpff,UCI,0,linear,10,RealWorld_thigh,0.33090277777777777,0.22422067918547195
cnnpff,UCI,0,linear,10,RealWorld_waist,0.428515625,0.3348417834179332
cnnpff,UCI,0,linear,10,UCI,0.7203125,0.6230206341065093
cnnpff,UCI,0,linear,10,WISDM,0.409765625,0.2023716273720758
cnnpff,UCI,0,linear,100,KuHar,0.40625,0.2955645241062773
cnnpff,UCI,0,linear,100,MotionSense,0.3046875,0.219987907270604
cnnpff,UCI,0,linear,100,RealWorld_thigh,0.3763888888888889,0.27028089736353683
cnnpff,UCI,0,linear,100,RealWorld_waist,0.462109375,0.40546604613067533
cnnpff,UCI,0,linear,100,UCI,0.8328125,0.7918269328678884
cnnpff,UCI,0,linear,100,WISDM,0.478125,0.2656749817581113
cnnpff,UCI,0,linear,full,KuHar,0.3984375,0.2543031523879677
cnnpff,UCI,0,linear,full,MotionSense,0.36328125,0.27810091597639697
cnnpff,UCI,0,linear,full,RealWorld_thigh,0.35,0.22931257718054185
cnnpff,UCI,0,linear,full,RealWorld_waist,0.44765625,0.3927612798873852
cnnpff,UCI,0,linear,full,UCI,0.8859375,0.8593454453251859
cnnpff,UCI,0,linear,full,WISDM,0.52421875,0.30829138316448806
