encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_waist,2,finetune,1,KuHar,0.328125,0.23578647834552668
resnetse5,RealWorld_waist,2,finetune,1,MotionSense,0.359375,0.21302359091664913
resnetse5,RealWorld_waist,2,finetune,1,RealWorld_thigh,0.40694444444444444,0.31031005883675233
resnetse5,RealWorld_waist,2,finetune,1,RealWorld_waist,0.426953125,0.32601500258885757
resnetse5,RealWorld_waist,2,finetune,1,UCI,0.534375,0.3347868921907133
resnetse5,RealWorld_waist,2,finetune,1,WISDM,0.25625,0.1366343777096194
resnetse5,RealWorld_waist,2,finetune,10,KuHar,0.5234375,0.4192125334982478
resnetse5,RealWorld_waist,2,finetune,10,MotionSense,0.5205078125,0.39644179688240766
resnetse5,RealWorld_waist,2,finetune,10,RealWorld_thigh,0.4548611111111111,0.3609014740296968
resnetse5,RealWorld_waist,2,finetune,10,RealWorld_waist,0.71015625,0.6980429933077281
resnetse5,RealWorld_waist,2,finetune,10,UCI,0.6875,0.5930229811557617
resnetse5,RealWorld_waist,2,finetune,10,WISDM,0.517578125,0.3539949300191956
resnetse5,RealWorld_waist,2,finetune,100,KuHar,0.578125,0.5028678731613686
resnetse5,RealWorld_waist,2,finetune,100,MotionSense,0.5048828125,0.4275289883904116
resnetse5,RealWorld_waist,2,finetune,100,RealWorld_thigh,0.5326388888888889,0.45287804245832103
resnetse5,RealWorld_waist,2,finetune,100,RealWorld_waist,0.667578125,0.6682193530979893
resnetse5,RealWorld_waist,2,finetune,100,UCI,0.70625,0.6540930661665569
resnetse5,RealWorld_waist,2,finetune,100,WISDM,0.53828125,0.37111555316704276
resnetse5,RealWorld_waist,2,finetune,full,KuHar,0.546875,0.5038036267138434
resnetse5,RealWorld_waist,2,finetune,full,MotionSense,0.4716796875,0.3845692733461031
resnetse5,RealWorld_waist,2,finetune,full,RealWorld_thigh,0.41215277777777776,0.3501892892862705
resnetse5,RealWorld_waist,2,finetune,full,RealWorld_waist,0.672265625,0.6429045217242244
resnetse5,RealWorld_waist,2,finetune,full,UCI,0.640625,0.4990305957217722
resnetse5,RealWorld_waist,2,finetune,full,WISDM,0.39453125,0.27976626916077224
resnetse5,RealWorld_waist,2,linear,1,KuHar,0.34375,0.2588931955211025
resnetse5,RealWorld_waist,2,linear,1,MotionSense,0.375,0.3132392181423761
resnetse5,RealWorld_waist,2,linear,1,RealWorld_thigh,0.3746527777777778,0.3332560695120408
resnetse5,RealWorld_waist,2,linear,1,RealWorld_waist,0.38828125,0.3451753791546614
resnetse5,RealWorld_waist,2,linear,1,UCI,0.4734375,0.4115157419178703
resnetse5,RealWorld_waist,2,linear,1,WISDM,0.310546875,0.21331618050217652
resnetse5,RealWorld_waist,2,linear,10,KuHar,0.359375,0.2044031647746818
resnetse5,RealWorld_waist,2,linear,10,MotionSense,0.361328125,0.22661399262687845
resnetse5,RealWorld_waist,2,linear,10,RealWorld_thigh,0.3173611111111111,0.20019462830905196
resnetse5,RealWorld_waist,2,linear,10,RealWorld_waist,0.312109375,0.2126681855076805
resnetse5,RealWorld_waist,2,linear,10,UCI,0.2328125,0.15882666689793937
resnetse5,RealWorld_waist,2,linear,10,WISDM,0.510546875,0.3081654190765985
resnetse5,RealWorld_waist,2,linear,100,KuHar,0.5390625,0.42307896977437204
resnetse5,RealWorld_waist,2,linear,100,MotionSense,0.4541015625,0.38292494767718566
resnetse5,RealWorld_waist,2,linear,100,RealWorld_thigh,0.4,0.34610158565582627
resnetse5,RealWorld_waist,2,linear,100,RealWorld_waist,0.60703125,0.6024955524269087
resnetse5,RealWorld_waist,2,linear,100,UCI,0.540625,0.4292659658010795
resnetse5,RealWorld_waist,2,linear,100,WISDM,0.449609375,0.31508076771353716
resnetse5,RealWorld_waist,2,linear,full,KuHar,0.5703125,0.4634189466233057
resnetse5,RealWorld_waist,2,linear,full,MotionSense,0.40234375,0.3256865246096959
resnetse5,RealWorld_waist,2,linear,full,RealWorld_thigh,0.3815972222222222,0.3126017398934335
resnetse5,RealWorld_waist,2,linear,full,RealWorld_waist,0.684375,0.6817188103623856
resnetse5,RealWorld_waist,2,linear,full,UCI,0.625,0.5828230562147858
resnetse5,RealWorld_waist,2,linear,full,WISDM,0.371484375,0.28582912553985534
