encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,KuHar,2,finetune,1,KuHar,0.6015625,0.5381264776153879
resnetse5,KuHar,2,finetune,1,MotionSense,0.4072265625,0.2881145468846238
resnetse5,KuHar,2,finetune,1,RealWorld_thigh,0.3645833333333333,0.24288385986307182
resnetse5,KuHar,2,finetune,1,RealWorld_waist,0.378515625,0.28900785916631266
resnetse5,KuHar,2,finetune,1,UCI,0.4125,0.2661569158213454
resnetse5,KuHar,2,finetune,1,WISDM,0.348046875,0.20854406311984572
resnetse5,KuHar,2,finetune,10,KuHar,0.7265625,0.6839197530864197
resnetse5,KuHar,2,finetune,10,MotionSense,0.515625,0.41431077319230397
resnetse5,KuHar,2,finetune,10,RealWorld_thigh,0.4465277777777778,0.3327014732107616
resnetse5,KuHar,2,finetune,10,RealWorld_waist,0.61484375,0.561953137068394
resnetse5,KuHar,2,finetune,10,UCI,0.5234375,0.43811090017986576
resnetse5,KuHar,2,finetune,10,WISDM,0.364453125,0.22731515020421456
resnetse5,KuHar,2,finetune,100,KuHar,0.8046875,0.7632653061224489
resnetse5,KuHar,2,finetune,100,MotionSense,0.45703125,0.38389964515572467
resnetse5,KuHar,2,finetune,100,RealWorld_thigh,0.3888888888888889,0.28301283262696497
resnetse5,KuHar,2,finetune,100,RealWorld_waist,0.59765625,0.5602542843846442
resnetse5,KuHar,2,finetune,100,UCI,0.4296875,0.3572857674857446
resnetse5,KuHar,2,finetune,100,WISDM,0.35234375,0.22511243155103391
resnetse5,KuHar,2,finetune,full,KuHar,0.7890625,0.7531879558336171
resnetse5,KuHar,2,finetune,full,MotionSense,0.46484375,0.39635986808017915
resnetse5,KuHar,2,finetune,full,RealWorld_thigh,0.40347222222222223,0.32108362483837155
resnetse5,KuHar,2,finetune,full,RealWorld_waist,0.644140625,0.6280267956700616
resnetse5,KuHar,2,finetune,full,UCI,0.3859375,0.31809442215366646
resnetse5,KuHar,2,finetune,full,WISDM,0.319921875,0.21955516423469204
resnetse5,KuHar,2,linear,1,KuHar,0.359375,0.2420634920634921
resnetse5,KuHar,2,linear,1,MotionSense,0.4345703125,0.2933962144280365
resnetse5,KuHar,2,linear,1,RealWorld_thigh,0.34444444444444444,0.23020454141979815
resnetse5,KuHar,2,linear,1,RealWorld_waist,0.347265625,0.22869548726066916
resnetse5,KuHar,2,linear,1,UCI,0.2953125,0.16214490419664582
resnetse5,KuHar,2,linear,1,WISDM,0.377734375,0.212502969169326
resnetse5,KuHar,2,linear,10,KuHar,0.390625,0.23349967292776375
resnetse5,KuHar,2,linear,10,MotionSense,0.41015625,0.2745095004925341
resnetse5,KuHar,2,linear,10,RealWorld_thigh,0.30104166666666665,0.19576326759739096
resnetse5,KuHar,2,linear,10,RealWorld_waist,0.348828125,0.24481722152831595
resnetse5,KuHar,2,linear,10,UCI,0.2203125,0.1500064021350618
resnetse5,KuHar,2,linear,10,WISDM,0.46015625,0.231247030383658
resnetse5,KuHar,2,linear,100,KuHar,0.6328125,0.5733029880441808
resnetse5,KuHar,2,linear,100,MotionSense,0.513671875,0.4394706164752134
resnetse5,KuHar,2,linear,100,RealWorld_thigh,0.4232638888888889,0.35093786552432055
resnetse5,KuHar,2,linear,100,RealWorld_waist,0.576953125,0.5346817555021995
resnetse5,KuHar,2,linear,100,UCI,0.4328125,0.38979578702031725
resnetse5,KuHar,2,linear,100,WISDM,0.352734375,0.24431354419343307
resnetse5,KuHar,2,linear,full,KuHar,0.6640625,0.6023315217733578
resnetse5,KuHar,2,linear,full,MotionSense,0.4736328125,0.41686530891932305
resnetse5,KuHar,2,linear,full,RealWorld_thigh,0.38472222222222224,0.3319766661593561
resnetse5,KuHar,2,linear,full,RealWorld_waist,0.58359375,0.5454150996355885
resnetse5,KuHar,2,linear,full,UCI,0.434375,0.4076198160957862
resnetse5,KuHar,2,linear,full,WISDM,0.3453125,0.24930317082103146
