encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_waist,3,finetune,1,KuHar,0.375,0.2796988452160866
resnetse5,RealWorld_waist,3,finetune,1,MotionSense,0.3046875,0.19342426037721783
resnetse5,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.32743055555555556,0.22049201618898995
resnetse5,RealWorld_waist,3,finetune,1,RealWorld_waist,0.40234375,0.2983321687737244
resnetse5,RealWorld_waist,3,finetune,1,UCI,0.4484375,0.380105086028589
resnetse5,RealWorld_waist,3,finetune,1,WISDM,0.3109375,0.18419385677362676
resnetse5,RealWorld_waist,3,finetune,10,KuHar,0.5390625,0.4103639846743295
resnetse5,RealWorld_waist,3,finetune,10,MotionSense,0.4912109375,0.3448807114580967
resnetse5,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.4618055555555556,0.3700040593982498
resnetse5,RealWorld_waist,3,finetune,10,RealWorld_waist,0.676171875,0.6274849096913536
resnetse5,RealWorld_waist,3,finetune,10,UCI,0.6125,0.5499806513908688
resnetse5,RealWorld_waist,3,finetune,10,WISDM,0.4578125,0.2820143092819648
resnetse5,RealWorld_waist,3,finetune,100,KuHar,0.6015625,0.5081045751633987
resnetse5,RealWorld_waist,3,finetune,100,MotionSense,0.5849609375,0.5760164083703654
resnetse5,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.36666666666666664,0.3026022209027855
resnetse5,RealWorld_waist,3,finetune,100,RealWorld_waist,0.634375,0.6316273876792765
resnetse5,RealWorld_waist,3,finetune,100,UCI,0.628125,0.4464450767018779
resnetse5,RealWorld_waist,3,finetune,100,WISDM,0.40625,0.2976875543713535
resnetse5,RealWorld_waist,3,finetune,full,KuHar,0.59375,0.5176050095273343
resnetse5,RealWorld_waist,3,finetune,full,MotionSense,0.5634765625,0.4938976936697996
resnetse5,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.28194444444444444,0.2658145818237052
resnetse5,RealWorld_waist,3,finetune,full,RealWorld_waist,0.726171875,0.7258760290513142
resnetse5,RealWorld_waist,3,finetune,full,UCI,0.7265625,0.5668031153401816
resnetse5,RealWorld_waist,3,finetune,full,WISDM,0.45234375,0.3225421391716608
resnetse5,RealWorld_waist,3,linear,1,KuHar,0.3828125,0.2966289030118817
resnetse5,RealWorld_waist,3,linear,1,MotionSense,0.2998046875,0.21132675972233395
resnetse5,RealWorld_waist,3,linear,1,RealWorld_thigh,0.315625,0.24399868482785755
resnetse5,RealWorld_waist,3,linear,1,RealWorld_waist,0.37109375,0.29198341520969673
resnetse5,RealWorld_waist,3,linear,1,UCI,0.378125,0.2735543837561389
resnetse5,RealWorld_waist,3,linear,1,WISDM,0.30234375,0.17299585932248543
resnetse5,RealWorld_waist,3,linear,10,KuHar,0.46875,0.35466517832715017
resnetse5,RealWorld_waist,3,linear,10,MotionSense,0.34375,0.23875592566086215
resnetse5,RealWorld_waist,3,linear,10,RealWorld_thigh,0.296875,0.2091153630484722
resnetse5,RealWorld_waist,3,linear,10,RealWorld_waist,0.419140625,0.366683309148169
resnetse5,RealWorld_waist,3,linear,10,UCI,0.2640625,0.23977754997467193
resnetse5,RealWorld_waist,3,linear,10,WISDM,0.448828125,0.23323602694524967
resnetse5,RealWorld_waist,3,linear,100,KuHar,0.546875,0.4605520501757832
resnetse5,RealWorld_waist,3,linear,100,MotionSense,0.40234375,0.34900087870918733
resnetse5,RealWorld_waist,3,linear,100,RealWorld_thigh,0.4059027777777778,0.36321494672483284
resnetse5,RealWorld_waist,3,linear,100,RealWorld_waist,0.59375,0.5849815787375002
resnetse5,RealWorld_waist,3,linear,100,UCI,0.54375,0.42727664366829377
resnetse5,RealWorld_waist,3,linear,100,WISDM,0.3953125,0.2967070693736164
resnetse5,RealWorld_waist,3,linear,full,KuHar,0.578125,0.4487829023992546
resnetse5,RealWorld_waist,3,linear,full,MotionSense,0.4443359375,0.3810532924741752
resnetse5,RealWorld_waist,3,linear,full,RealWorld_thigh,0.40520833333333334,0.3371910410973822
resnetse5,RealWorld_waist,3,linear,full,RealWorld_waist,0.6875,0.6892412415866426
resnetse5,RealWorld_waist,3,linear,full,UCI,0.5734375,0.5311715017138737
resnetse5,RealWorld_waist,3,linear,full,WISDM,0.348046875,0.26599767713224726
