encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,UCI,2,finetune,1,KuHar,0.3515625,0.26533628972653367
tstcc,UCI,2,finetune,1,MotionSense,0.3271484375,0.24977325429898836
tstcc,UCI,2,finetune,1,RealWorld_thigh,0.321875,0.24242936182959865
tstcc,UCI,2,finetune,1,RealWorld_waist,0.36484375,0.2835341052659279
tstcc,UCI,2,finetune,1,UCI,0.490625,0.416732133621883
tstcc,UCI,2,finetune,1,WISDM,0.33671875,0.18868541504141487
tstcc,UCI,2,finetune,10,KuHar,0.390625,0.24623446976388152
tstcc,UCI,2,finetune,10,MotionSense,0.3681640625,0.3119750312695215
tstcc,UCI,2,finetune,10,RealWorld_thigh,0.31493055555555555,0.25317905773412536
tstcc,UCI,2,finetune,10,RealWorld_waist,0.398046875,0.33050392161783154
tstcc,UCI,2,finetune,10,UCI,0.7234375,0.6858010830116134
tstcc,UCI,2,finetune,10,WISDM,0.405078125,0.272322746832655
tstcc,UCI,2,finetune,100,KuHar,0.3984375,0.2552287581699347
tstcc,UCI,2,finetune,100,MotionSense,0.392578125,0.3248365504084763
tstcc,UCI,2,finetune,100,RealWorld_thigh,0.3489583333333333,0.2613186750095291
tstcc,UCI,2,finetune,100,RealWorld_waist,0.476171875,0.40346693331847244
tstcc,UCI,2,finetune,100,UCI,0.8625,0.7963980791390295
tstcc,UCI,2,finetune,100,WISDM,0.470703125,0.27373578277150706
tstcc,UCI,2,finetune,full,KuHar,0.453125,0.36016382255229207
tstcc,UCI,2,finetune,full,MotionSense,0.4169921875,0.36183469138309804
tstcc,UCI,2,finetune,full,RealWorld_thigh,0.3038194444444444,0.23280004856268469
tstcc,UCI,2,finetune,full,RealWorld_waist,0.59140625,0.5434210422501096
tstcc,UCI,2,finetune,full,UCI,0.9328125,0.9178078644216427
tstcc,UCI,2,finetune,full,WISDM,0.459765625,0.2847662577859311
tstcc,UCI,2,linear,1,KuHar,0.3046875,0.22376230185560816
tstcc,UCI,2,linear,1,MotionSense,0.25390625,0.18588673560187255
tstcc,UCI,2,linear,1,RealWorld_thigh,0.278125,0.2114312413419722
tstcc,UCI,2,linear,1,RealWorld_waist,0.32265625,0.2582600501348487
tstcc,UCI,2,linear,1,UCI,0.40625,0.35923633343779854
tstcc,UCI,2,linear,1,WISDM,0.31640625,0.17808039078770674
tstcc,UCI,2,linear,10,KuHar,0.390625,0.27625768049155147
tstcc,UCI,2,linear,10,MotionSense,0.3388671875,0.2886504117436426
tstcc,UCI,2,linear,10,RealWorld_thigh,0.3295138888888889,0.2636982046149781
tstcc,UCI,2,linear,10,RealWorld_waist,0.423828125,0.3627864875362164
tstcc,UCI,2,linear,10,UCI,0.665625,0.6275578790433027
tstcc,UCI,2,linear,10,WISDM,0.373828125,0.24490824042332315
tstcc,UCI,2,linear,100,KuHar,0.375,0.23205167075512434
tstcc,UCI,2,linear,100,MotionSense,0.3857421875,0.34446246074043385
tstcc,UCI,2,linear,100,RealWorld_thigh,0.3704861111111111,0.30922557695049374
tstcc,UCI,2,linear,100,RealWorld_waist,0.480078125,0.4182587178856189
tstcc,UCI,2,linear,100,UCI,0.8328125,0.7924483261020507
tstcc,UCI,2,linear,100,WISDM,0.431640625,0.28599148682551173
tstcc,UCI,2,linear,full,KuHar,0.4140625,0.26767925286021205
tstcc,UCI,2,linear,full,MotionSense,0.37890625,0.33424418821631735
tstcc,UCI,2,linear,full,RealWorld_thigh,0.33784722222222224,0.28738132610130807
tstcc,UCI,2,linear,full,RealWorld_waist,0.514453125,0.4593249676280031
tstcc,UCI,2,linear,full,UCI,0.8703125,0.8360300493593315
tstcc,UCI,2,linear,full,WISDM,0.420703125,0.27667266439525284
