encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,WISDM,1,finetune,1,KuHar,0.3984375,0.23880914407230194
cnnpff,WISDM,1,finetune,1,MotionSense,0.287109375,0.21823421887360506
cnnpff,WISDM,1,finetune,1,RealWorld_thigh,0.2760416666666667,0.19842674197191845
cnnpff,WISDM,1,finetune,1,RealWorld_waist,0.26015625,0.1701009400654199
cnnpff,WISDM,1,finetune,1,UCI,0.328125,0.18054438786146101
cnnpff,WISDM,1,finetune,1,WISDM,0.423046875,0.34556820215782125
cnnpff,WISDM,1,finetune,10,KuHar,0.3125,0.21591785795325616
cnnpff,WISDM,1,finetune,10,MotionSense,0.244140625,0.1635144846107814
cnnpff,WISDM,1,finetune,10,RealWorld_thigh,0.23923611111111112,0.13363048103533778
cnnpff,WISDM,1,finetune,10,RealWorld_waist,0.184375,0.09985525065180806
cnnpff,WISDM,1,finetune,10,UCI,0.1171875,0.04230118443316413
cnnpff,WISDM,1,finetune,10,WISDM,0.35078125,0.25279181029618963
cnnpff,WISDM,1,finetune,100,KuHar,0.5625,0.36872117400419285
cnnpff,WISDM,1,finetune,100,MotionSense,0.55859375,0.4779645101049154
cnnpff,WISDM,1,finetune,100,RealWorld_thigh,0.5072916666666667,0.4232436118022422
cnnpff,WISDM,1,finetune,100,RealWorld_waist,0.457421875,0.3797530011255564
cnnpff,WISDM,1,finetune,100,UCI,0.3578125,0.2700757635293888
cnnpff,WISDM,1,finetune,100,WISDM,0.78671875,0.780513791590137
cnnpff,WISDM,1,finetune,full,KuHar,0.5625,0.4121315917282278
cnnpff,WISDM,1,finetune,full,MotionSense,0.6279296875,0.5263302194287807
cnnpff,WISDM,1,finetune,full,RealWorld_thigh,0.521875,0.42142209609646675
cnnpff,WISDM,1,finetune,full,RealWorld_waist,0.454296875,0.3444839423561472
cnnpff,WISDM,1,finetune,full,UCI,0.4125,0.2620453921266929
cnnpff,WISDM,1,finetune,full,WISDM,0.875390625,0.8733326594032063
cnnpff,WISDM,1,linear,1,KuHar,0.3671875,0.1960640508495294
cnnpff,WISDM,1,linear,1,MotionSense,0.2939453125,0.21303446903010856
cnnpff,WISDM,1,linear,1,RealWorld_thigh,0.28715277777777776,0.19070553095910683
cnnpff,WISDM,1,linear,1,RealWorld_waist,0.273046875,0.163061049945571
cnnpff,WISDM,1,linear,1,UCI,0.3609375,0.18893812458168893
cnnpff,WISDM,1,linear,1,WISDM,0.44140625,0.3392804077929134
cnnpff,WISDM,1,linear,10,KuHar,0.4296875,0.2742382126871028
cnnpff,WISDM,1,linear,10,MotionSense,0.3291015625,0.2681527908161074
cnnpff,WISDM,1,linear,10,RealWorld_thigh,0.27395833333333336,0.1907955323388046
cnnpff,WISDM,1,linear,10,RealWorld_waist,0.207421875,0.13108536921387362
cnnpff,WISDM,1,linear,10,UCI,0.2421875,0.13953194180898165
cnnpff,WISDM,1,linear,10,WISDM,0.498046875,0.43780155819709177
cnnpff,WISDM,1,linear,100,KuHar,0.53125,0.36063492063492064
cnnpff,WISDM,1,linear,100,MotionSense,0.5419921875,0.46718233833757994
cnnpff,WISDM,1,linear,100,RealWorld_thigh,0.4420138888888889,0.3163238582931959
cnnpff,WISDM,1,linear,100,RealWorld_waist,0.428515625,0.32169151211198627
cnnpff,WISDM,1,linear,100,UCI,0.35625,0.231053485124134
cnnpff,WISDM,1,linear,100,WISDM,0.75859375,0.7558562438773906
cnnpff,WISDM,1,linear,full,KuHar,0.5390625,0.3614556167294504
cnnpff,WISDM,1,linear,full,MotionSense,0.591796875,0.49550268484739507
cnnpff,WISDM,1,linear,full,RealWorld_thigh,0.48680555555555555,0.40291310196322944
cnnpff,WISDM,1,linear,full,RealWorld_waist,0.441015625,0.3262818531161075
cnnpff,WISDM,1,linear,full,UCI,0.3625,0.22286189933248757
cnnpff,WISDM,1,linear,full,WISDM,0.81640625,0.8135809063173209
