encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,2,finetune,1,KuHar,0.3671875,0.2315915915915916
cnnpff,UCI,2,finetune,1,MotionSense,0.306640625,0.16926235771256093
cnnpff,UCI,2,finetune,1,RealWorld_thigh,0.32743055555555556,0.19686295901224893
cnnpff,UCI,2,finetune,1,RealWorld_waist,0.401953125,0.28027379087187104
cnnpff,UCI,2,finetune,1,UCI,0.453125,0.3998463944210263
cnnpff,UCI,2,finetune,1,WISDM,0.47265625,0.21528060621138034
cnnpff,UCI,2,finetune,10,KuHar,0.375,0.2480759980759981
cnnpff,UCI,2,finetune,10,MotionSense,0.2802734375,0.18349804093270738
cnnpff,UCI,2,finetune,10,RealWorld_thigh,0.2652777777777778,0.1548842040748884
cnnpff,UCI,2,finetune,10,RealWorld_waist,0.4015625,0.3271571148876593
cnnpff,UCI,2,finetune,10,UCI,0.7421875,0.7245739824688666
cnnpff,UCI,2,finetune,10,WISDM,0.43671875,0.23592306569515223
cnnpff,UCI,2,finetune,100,KuHar,0.375,0.21123321123321123
cnnpff,UCI,2,finetune,100,MotionSense,0.373046875,0.29037040573250855
cnnpff,UCI,2,finetune,100,RealWorld_thigh,0.340625,0.23666548193984185
cnnpff,UCI,2,finetune,100,RealWorld_waist,0.407421875,0.35982047742943674
cnnpff,UCI,2,finetune,100,UCI,0.871875,0.8364287603328201
cnnpff,UCI,2,finetune,100,WISDM,0.527734375,0.3095129746533675
cnnpff,UCI,2,finetune,full,KuHar,0.359375,0.22484628897672376
cnnpff,UCI,2,finetune,full,MotionSense,0.296875,0.21392101462162094
cnnpff,UCI,2,finetune,full,RealWorld_thigh,0.2965277777777778,0.16226852533592911
cnnpff,UCI,2,finetune,full,RealWorld_waist,0.475390625,0.4329210861053858
cnnpff,UCI,2,finetune,full,UCI,0.925,0.9043771594835425
cnnpff,UCI,2,finetune,full,WISDM,0.461328125,0.2586735864376522
cnnpff,UCI,2,linear,1,KuHar,0.1328125,0.12220213362091752
cnnpff,UCI,2,linear,1,MotionSense,0.203125,0.1502800280028003
cnnpff,UCI,2,linear,1,RealWorld_thigh,0.2170138888888889,0.16297472911756863
cnnpff,UCI,2,linear,1,RealWorld_waist,0.215625,0.1408402737190024
cnnpff,UCI,2,linear,1,UCI,0.315625,0.2607664131282209
cnnpff,UCI,2,linear,1,WISDM,0.058984375,0.056153568741411565
cnnpff,UCI,2,linear,10,KuHar,0.28125,0.19318212441050975
cnnpff,UCI,2,linear,10,MotionSense,0.138671875,0.061869380995563404
cnnpff,UCI,2,linear,10,RealWorld_thigh,0.18680555555555556,0.10649074499929385
cnnpff,UCI,2,linear,10,RealWorld_waist,0.301171875,0.20089015123813572
cnnpff,UCI,2,linear,10,UCI,0.571875,0.4405271423500752
cnnpff,UCI,2,linear,10,WISDM,0.208203125,0.09844846347228997
cnnpff,UCI,2,linear,100,KuHar,0.3671875,0.24245320589406613
cnnpff,UCI,2,linear,100,MotionSense,0.3076171875,0.19489532093121653
cnnpff,UCI,2,linear,100,RealWorld_thigh,0.33645833333333336,0.2041445029126491
cnnpff,UCI,2,linear,100,RealWorld_waist,0.4296875,0.3541442003822027
cnnpff,UCI,2,linear,100,UCI,0.784375,0.7516166973227089
cnnpff,UCI,2,linear,100,WISDM,0.467578125,0.23700391208991411
cnnpff,UCI,2,linear,full,KuHar,0.421875,0.2915200754642953
cnnpff,UCI,2,linear,full,MotionSense,0.3369140625,0.2554889757969736
cnnpff,UCI,2,linear,full,RealWorld_thigh,0.353125,0.26153649866514156
cnnpff,UCI,2,linear,full,RealWorld_waist,0.43046875,0.3797433560767623
cnnpff,UCI,2,linear,full,UCI,0.875,0.8476910767946354
cnnpff,UCI,2,linear,full,WISDM,0.5203125,0.31044794620164806
