encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_waist,1,finetune,1,KuHar,0.2421875,0.19358714989435014
resnetse5,RealWorld_waist,1,finetune,1,MotionSense,0.3515625,0.2318472466732541
resnetse5,RealWorld_waist,1,finetune,1,RealWorld_thigh,0.271875,0.18312387364335914
resnetse5,RealWorld_waist,1,finetune,1,RealWorld_waist,0.426171875,0.3923830422713636
resnetse5,RealWorld_waist,1,finetune,1,UCI,0.36875,0.28497358244674836
resnetse5,RealWorld_waist,1,finetune,1,WISDM,0.292578125,0.17237798803504747
resnetse5,RealWorld_waist,1,finetune,10,KuHar,0.59375,0.44049895900490127
resnetse5,RealWorld_waist,1,finetune,10,MotionSense,0.5234375,0.4889502899176317
resnetse5,RealWorld_waist,1,finetune,10,RealWorld_thigh,0.5045138888888889,0.48321793123378437
resnetse5,RealWorld_waist,1,finetune,10,RealWorld_waist,0.653515625,0.6575388402811194
resnetse5,RealWorld_waist,1,finetune,10,UCI,0.55625,0.3993467490595197
resnetse5,RealWorld_waist,1,finetune,10,WISDM,0.4078125,0.3076998925001023
resnetse5,RealWorld_waist,1,finetune,100,KuHar,0.609375,0.5350390490013132
resnetse5,RealWorld_waist,1,finetune,100,MotionSense,0.546875,0.4960318769349179
resnetse5,RealWorld_waist,1,finetune,100,RealWorld_thigh,0.47847222222222224,0.41233102086726064
resnetse5,RealWorld_waist,1,finetune,100,RealWorld_waist,0.75078125,0.7518558579245623
resnetse5,RealWorld_waist,1,finetune,100,UCI,0.609375,0.4159594050049514
resnetse5,RealWorld_waist,1,finetune,100,WISDM,0.4984375,0.36382566960996354
resnetse5,RealWorld_waist,1,finetune,full,KuHar,0.6640625,0.6180054513387846
resnetse5,RealWorld_waist,1,finetune,full,MotionSense,0.529296875,0.4784758476295227
resnetse5,RealWorld_waist,1,finetune,full,RealWorld_thigh,0.5010416666666667,0.43585217465445775
resnetse5,RealWorld_waist,1,finetune,full,RealWorld_waist,0.744921875,0.7403594269600594
resnetse5,RealWorld_waist,1,finetune,full,UCI,0.625,0.4729558339454149
resnetse5,RealWorld_waist,1,finetune,full,WISDM,0.544140625,0.3852555180212824
resnetse5,RealWorld_waist,1,linear,1,KuHar,0.1328125,0.10762068271120062
resnetse5,RealWorld_waist,1,linear,1,MotionSense,0.2783203125,0.15780210848872342
resnetse5,RealWorld_waist,1,linear,1,RealWorld_thigh,0.24131944444444445,0.13950632547221206
resnetse5,RealWorld_waist,1,linear,1,RealWorld_waist,0.25859375,0.21372944083413306
resnetse5,RealWorld_waist,1,linear,1,UCI,0.259375,0.19544895666037196
resnetse5,RealWorld_waist,1,linear,1,WISDM,0.1578125,0.10648792374680699
resnetse5,RealWorld_waist,1,linear,10,KuHar,0.546875,0.4108570108570109
resnetse5,RealWorld_waist,1,linear,10,MotionSense,0.2421875,0.22995939537468532
resnetse5,RealWorld_waist,1,linear,10,RealWorld_thigh,0.23229166666666667,0.18877287696380027
resnetse5,RealWorld_waist,1,linear,10,RealWorld_waist,0.48828125,0.4877328213867866
resnetse5,RealWorld_waist,1,linear,10,UCI,0.415625,0.34975641551894654
resnetse5,RealWorld_waist,1,linear,10,WISDM,0.315234375,0.21261377840726925
resnetse5,RealWorld_waist,1,linear,100,KuHar,0.5859375,0.4515464998996946
resnetse5,RealWorld_waist,1,linear,100,MotionSense,0.6201171875,0.616159381912801
resnetse5,RealWorld_waist,1,linear,100,RealWorld_thigh,0.5722222222222222,0.5673771070295764
resnetse5,RealWorld_waist,1,linear,100,RealWorld_waist,0.6109375,0.613290276232523
resnetse5,RealWorld_waist,1,linear,100,UCI,0.4875,0.42571001468244224
resnetse5,RealWorld_waist,1,linear,100,WISDM,0.566015625,0.4081951549781408
resnetse5,RealWorld_waist,1,linear,full,KuHar,0.5703125,0.45683811836817295
resnetse5,RealWorld_waist,1,linear,full,MotionSense,0.5703125,0.5207060121519149
resnetse5,RealWorld_waist,1,linear,full,RealWorld_thigh,0.5302083333333333,0.5020904150857947
resnetse5,RealWorld_waist,1,linear,full,RealWorld_waist,0.6390625,0.6451512058088938
resnetse5,RealWorld_waist,1,linear,full,UCI,0.5171875,0.46807619112682375
resnetse5,RealWorld_waist,1,linear,full,WISDM,0.6203125,0.4448259371685574
