encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,3,finetune,1,KuHar,0.28125,0.1976911976911977
cnnpff,UCI,3,finetune,1,MotionSense,0.1572265625,0.1548189905790234
cnnpff,UCI,3,finetune,1,RealWorld_thigh,0.18506944444444445,0.17750321593056917
cnnpff,UCI,3,finetune,1,RealWorld_waist,0.283984375,0.2339220096137732
cnnpff,UCI,3,finetune,1,UCI,0.4625,0.4351264781163103
cnnpff,UCI,3,finetune,1,WISDM,0.19609375,0.12173634451512906
cnnpff,UCI,3,finetune,10,KuHar,0.3359375,0.23311546840958605
cnnpff,UCI,3,finetune,10,MotionSense,0.3369140625,0.2990094740163374
cnnpff,UCI,3,finetune,10,RealWorld_thigh,0.3857638888888889,0.3453045871686215
cnnpff,UCI,3,finetune,10,RealWorld_waist,0.500390625,0.41884097305380585
cnnpff,UCI,3,finetune,10,UCI,0.8078125,0.7772153552016252
cnnpff,UCI,3,finetune,10,WISDM,0.387109375,0.28384144424247976
cnnpff,UCI,3,finetune,100,KuHar,0.4921875,0.4124236517218974
cnnpff,UCI,3,finetune,100,MotionSense,0.34765625,0.3008015963721982
cnnpff,UCI,3,finetune,100,RealWorld_thigh,0.37881944444444443,0.3329354575316887
cnnpff,UCI,3,finetune,100,RealWorld_waist,0.513671875,0.45862999934688986
cnnpff,UCI,3,finetune,100,UCI,0.9421875,0.9317630247212195
cnnpff,UCI,3,finetune,100,WISDM,0.364453125,0.2670128302104709
cnnpff,UCI,3,finetune,full,KuHar,0.5390625,0.451461733678227
cnnpff,UCI,3,finetune,full,MotionSense,0.34765625,0.3085453245480207
cnnpff,UCI,3,finetune,full,RealWorld_thigh,0.4184027777777778,0.34913066686100597
cnnpff,UCI,3,finetune,full,RealWorld_waist,0.50859375,0.4582790714696301
cnnpff,UCI,3,finetune,full,UCI,0.959375,0.9532024816091216
cnnpff,UCI,3,finetune,full,WISDM,0.415234375,0.2908841162094022
cnnpff,UCI,3,linear,1,KuHar,0.2109375,0.15281650071123756
cnnpff,UCI,3,linear,1,MotionSense,0.125,0.06141352415961737
cnnpff,UCI,3,linear,1,RealWorld_thigh,0.14479166666666668,0.058998368130206015
cnnpff,UCI,3,linear,1,RealWorld_waist,0.225,0.1677349404814492
cnnpff,UCI,3,linear,1,UCI,0.2875,0.2681892343347471
cnnpff,UCI,3,linear,1,WISDM,0.183984375,0.07161784739720395
cnnpff,UCI,3,linear,10,KuHar,0.28125,0.22789252022661635
cnnpff,UCI,3,linear,10,MotionSense,0.181640625,0.16429261938263873
cnnpff,UCI,3,linear,10,RealWorld_thigh,0.22118055555555555,0.19015013316862817
cnnpff,UCI,3,linear,10,RealWorld_waist,0.387890625,0.3297399100175442
cnnpff,UCI,3,linear,10,UCI,0.6625,0.6448095781288519
cnnpff,UCI,3,linear,10,WISDM,0.223828125,0.14124308216262238
cnnpff,UCI,3,linear,100,KuHar,0.4375,0.3689991381167852
cnnpff,UCI,3,linear,100,MotionSense,0.1865234375,0.14719418938397885
cnnpff,UCI,3,linear,100,RealWorld_thigh,0.17916666666666667,0.1655374954588823
cnnpff,UCI,3,linear,100,RealWorld_waist,0.456640625,0.4029273912680571
cnnpff,UCI,3,linear,100,UCI,0.84375,0.8338041048597404
cnnpff,UCI,3,linear,100,WISDM,0.220703125,0.13984835685913274
cnnpff,UCI,3,linear,full,KuHar,0.421875,0.3449961722235421
cnnpff,UCI,3,linear,full,MotionSense,0.173828125,0.13001683359079697
cnnpff,UCI,3,linear,full,RealWorld_thigh,0.16354166666666667,0.17071322872288397
cnnpff,UCI,3,linear,full,RealWorld_waist,0.453515625,0.40431222203274403
cnnpff,UCI,3,linear,full,UCI,0.8515625,0.8433983745686671
cnnpff,UCI,3,linear,full,WISDM,0.23125,0.14221930029773766
