encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_waist,0,finetune,1,KuHar,0.3984375,0.29378306878306876
rnn,RealWorld_waist,0,finetune,1,MotionSense,0.33203125,0.289344332183809
rnn,RealWorld_waist,0,finetune,1,RealWorld_thigh,0.31145833333333334,0.24929890992209827
rnn,RealWorld_waist,0,finetune,1,RealWorld_waist,0.375,0.36214556867500214
rnn,RealWorld_waist,0,finetune,1,UCI,0.296875,0.2542148148715522
rnn,RealWorld_waist,0,finetune,1,WISDM,0.448828125,0.27641468838280076
rnn,RealWorld_waist,0,finetune,10,KuHar,0.59375,0.44760986632740324
rnn,RealWorld_waist,0,finetune,10,MotionSense,0.35546875,0.3324002075526697
rnn,RealWorld_waist,0,finetune,10,RealWorld_thigh,0.428125,0.3870219736522724
rnn,RealWorld_waist,0,finetune,10,RealWorld_waist,0.672265625,0.6741368110275268
rnn,RealWorld_waist,0,finetune,10,UCI,0.48125,0.4543780133299708
rnn,RealWorld_waist,0,finetune,10,WISDM,0.55703125,0.39854144775274697
rnn,RealWorld_waist,0,finetune,100,KuHar,0.6328125,0.5534686738987814
rnn,RealWorld_waist,0,finetune,100,MotionSense,0.3955078125,0.28801810006027545
rnn,RealWorld_waist,0,finetune,100,RealWorld_thigh,0.346875,0.2255834992319942
rnn,RealWorld_waist,0,finetune,100,RealWorld_waist,0.768359375,0.7702467971189141
rnn,RealWorld_waist,0,finetune,100,UCI,0.63125,0.47579725234743914
rnn,RealWorld_waist,0,finetune,100,WISDM,0.316796875,0.22589480950661278
rnn,RealWorld_waist,0,finetune,full,KuHar,0.671875,0.6155035015204507
rnn,RealWorld_waist,0,finetune,full,MotionSense,0.4169921875,0.3574130108321734
rnn,RealWorld_waist,0,finetune,full,RealWorld_thigh,0.3972222222222222,0.3436275876717163
rnn,RealWorld_waist,0,finetune,full,RealWorld_waist,0.7921875,0.792777566333544
rnn,RealWorld_waist,0,finetune,full,UCI,0.696875,0.5424392102221365
rnn,RealWorld_waist,0,finetune,full,WISDM,0.4109375,0.29542977825077193
rnn,RealWorld_waist,0,linear,1,KuHar,0.0703125,0.03748792270531401
rnn,RealWorld_waist,0,linear,1,MotionSense,0.1787109375,0.10342971039479461
rnn,RealWorld_waist,0,linear,1,RealWorld_thigh,0.13472222222222222,0.0876460743553984
rnn,RealWorld_waist,0,linear,1,RealWorld_waist,0.14140625,0.0742910462830315
rnn,RealWorld_waist,0,linear,1,UCI,0.1359375,0.0761496515323827
rnn,RealWorld_waist,0,linear,1,WISDM,0.22890625,0.12372192551833269
rnn,RealWorld_waist,0,linear,10,KuHar,0.421875,0.3216622005044136
rnn,RealWorld_waist,0,linear,10,MotionSense,0.0771484375,0.05778130030890397
rnn,RealWorld_waist,0,linear,10,RealWorld_thigh,0.14166666666666666,0.11226725269667565
rnn,RealWorld_waist,0,linear,10,RealWorld_waist,0.51484375,0.5040560921277005
rnn,RealWorld_waist,0,linear,10,UCI,0.4,0.3262109502394405
rnn,RealWorld_waist,0,linear,10,WISDM,0.254296875,0.1775211262385605
rnn,RealWorld_waist,0,linear,100,KuHar,0.5703125,0.4693520302628463
rnn,RealWorld_waist,0,linear,100,MotionSense,0.103515625,0.08902643795992614
rnn,RealWorld_waist,0,linear,100,RealWorld_thigh,0.14270833333333333,0.11903102332562665
rnn,RealWorld_waist,0,linear,100,RealWorld_waist,0.61953125,0.61938656670323
rnn,RealWorld_waist,0,linear,100,UCI,0.5359375,0.4025320234407959
rnn,RealWorld_waist,0,linear,100,WISDM,0.36015625,0.25946861665888143
rnn,RealWorld_waist,0,linear,full,KuHar,0.625,0.5102231657477208
rnn,RealWorld_waist,0,linear,full,MotionSense,0.2080078125,0.1372193995616108
rnn,RealWorld_waist,0,linear,full,RealWorld_thigh,0.20972222222222223,0.15900796144214657
rnn,RealWorld_waist,0,linear,full,RealWorld_waist,0.65234375,0.6547126576718604
rnn,RealWorld_waist,0,linear,full,UCI,0.4671875,0.3618090477950762
rnn,RealWorld_waist,0,linear,full,WISDM,0.396875,0.2702294945711034
