encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,RealWorld_thigh,1,finetune,1,KuHar,0.3828125,0.2826757136883719
tstcc,RealWorld_thigh,1,finetune,1,MotionSense,0.65625,0.6002650118732785
tstcc,RealWorld_thigh,1,finetune,1,RealWorld_thigh,0.51875,0.478144660728105
tstcc,RealWorld_thigh,1,finetune,1,RealWorld_waist,0.383984375,0.27173931107165256
tstcc,RealWorld_thigh,1,finetune,1,UCI,0.3546875,0.21516109687301882
tstcc,RealWorld_thigh,1,finetune,1,WISDM,0.4984375,0.32468752284239183
tstcc,RealWorld_thigh,1,finetune,10,KuHar,0.4453125,0.34840171634093053
tstcc,RealWorld_thigh,1,finetune,10,MotionSense,0.775390625,0.7706788175129441
tstcc,RealWorld_thigh,1,finetune,10,RealWorld_thigh,0.5902777777777778,0.5589505058879943
tstcc,RealWorld_thigh,1,finetune,10,RealWorld_waist,0.428515625,0.4260215120981125
tstcc,RealWorld_thigh,1,finetune,10,UCI,0.4078125,0.3509593240504609
tstcc,RealWorld_thigh,1,finetune,10,WISDM,0.59453125,0.43939091649681633
tstcc,RealWorld_thigh,1,finetune,100,KuHar,0.390625,0.32085561497326204
tstcc,RealWorld_thigh,1,finetune,100,MotionSense,0.6943359375,0.6617588357323685
tstcc,RealWorld_thigh,1,finetune,100,RealWorld_thigh,0.6461805555555555,0.6442894692679455
tstcc,RealWorld_thigh,1,finetune,100,RealWorld_waist,0.46640625,0.41391222435693575
tstcc,RealWorld_thigh,1,finetune,100,UCI,0.4203125,0.34929810814546014
tstcc,RealWorld_thigh,1,finetune,100,WISDM,0.507421875,0.32680903853968385
tstcc,RealWorld_thigh,1,finetune,full,KuHar,0.5078125,0.39978798118333003
tstcc,RealWorld_thigh,1,finetune,full,MotionSense,0.7177734375,0.667092772246976
tstcc,RealWorld_thigh,1,finetune,full,RealWorld_thigh,0.6677083333333333,0.6224318998601089
tstcc,RealWorld_thigh,1,finetune,full,RealWorld_waist,0.49296875,0.43688879005129366
tstcc,RealWorld_thigh,1,finetune,full,UCI,0.40625,0.3573210424551748
tstcc,RealWorld_thigh,1,finetune,full,WISDM,0.551953125,0.3495349800682915
tstcc,RealWorld_thigh,1,linear,1,KuHar,0.109375,0.09010989010989011
tstcc,RealWorld_thigh,1,linear,1,MotionSense,0.3037109375,0.21959091011946405
tstcc,RealWorld_thigh,1,linear,1,RealWorld_thigh,0.24097222222222223,0.19439137997774003
tstcc,RealWorld_thigh,1,linear,1,RealWorld_waist,0.187109375,0.1379212762546096
tstcc,RealWorld_thigh,1,linear,1,UCI,0.215625,0.14867124005410082
tstcc,RealWorld_thigh,1,linear,1,WISDM,0.112109375,0.08885481138227158
tstcc,RealWorld_thigh,1,linear,10,KuHar,0.3984375,0.33338432037597404
tstcc,RealWorld_thigh,1,linear,10,MotionSense,0.6142578125,0.617152353382781
tstcc,RealWorld_thigh,1,linear,10,RealWorld_thigh,0.48993055555555554,0.4806482775370722
tstcc,RealWorld_thigh,1,linear,10,RealWorld_waist,0.251953125,0.24757902376686633
tstcc,RealWorld_thigh,1,linear,10,UCI,0.184375,0.20032807610705738
tstcc,RealWorld_thigh,1,linear,10,WISDM,0.430859375,0.3628034759359878
tstcc,RealWorld_thigh,1,linear,100,KuHar,0.4140625,0.3621952024630169
tstcc,RealWorld_thigh,1,linear,100,MotionSense,0.671875,0.641556222397135
tstcc,RealWorld_thigh,1,linear,100,RealWorld_thigh,0.6319444444444444,0.6237717829631722
tstcc,RealWorld_thigh,1,linear,100,RealWorld_waist,0.466796875,0.42249871155563046
tstcc,RealWorld_thigh,1,linear,100,UCI,0.30625,0.20970065174916927
tstcc,RealWorld_thigh,1,linear,100,WISDM,0.475,0.31761936431919074
tstcc,RealWorld_thigh,1,linear,full,KuHar,0.3984375,0.2826719576719577
tstcc,RealWorld_thigh,1,linear,full,MotionSense,0.759765625,0.7499491061255128
tstcc,RealWorld_thigh,1,linear,full,RealWorld_thigh,0.628125,0.6036880217599612
tstcc,RealWorld_thigh,1,linear,full,RealWorld_waist,0.507421875,0.4798977418496963
tstcc,RealWorld_thigh,1,linear,full,UCI,0.478125,0.39170274700158814
tstcc,RealWorld_thigh,1,linear,full,WISDM,0.544140625,0.38361394388031095
