encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,KuHar,3,finetune,1,KuHar,0.4140625,0.3501160990712074
tstcc,KuHar,3,finetune,1,MotionSense,0.4794921875,0.39886049371395815
tstcc,KuHar,3,finetune,1,RealWorld_thigh,0.4079861111111111,0.32143311871517033
tstcc,KuHar,3,finetune,1,RealWorld_waist,0.41171875,0.289327932149226
tstcc,KuHar,3,finetune,1,UCI,0.484375,0.371105630839624
tstcc,KuHar,3,finetune,1,WISDM,0.348828125,0.22340794199596656
tstcc,KuHar,3,finetune,10,KuHar,0.6640625,0.5893675988914083
tstcc,KuHar,3,finetune,10,MotionSense,0.38671875,0.3299431797034077
tstcc,KuHar,3,finetune,10,RealWorld_thigh,0.4322916666666667,0.37179012638806413
tstcc,KuHar,3,finetune,10,RealWorld_waist,0.55546875,0.5335012590295195
tstcc,KuHar,3,finetune,10,UCI,0.4515625,0.4120968392961455
tstcc,KuHar,3,finetune,10,WISDM,0.245703125,0.19536279839521756
tstcc,KuHar,3,finetune,100,KuHar,0.6640625,0.5863931361468308
tstcc,KuHar,3,finetune,100,MotionSense,0.42578125,0.2949008090460698
tstcc,KuHar,3,finetune,100,RealWorld_thigh,0.3736111111111111,0.24851142578078314
tstcc,KuHar,3,finetune,100,RealWorld_waist,0.63671875,0.576053849168198
tstcc,KuHar,3,finetune,100,UCI,0.478125,0.4084183280177788
tstcc,KuHar,3,finetune,100,WISDM,0.39375,0.2617782760053515
tstcc,KuHar,3,finetune,full,KuHar,0.65625,0.5780118499012508
tstcc,KuHar,3,finetune,full,MotionSense,0.427734375,0.30054611568680145
tstcc,KuHar,3,finetune,full,RealWorld_thigh,0.359375,0.23806361280132182
tstcc,KuHar,3,finetune,full,RealWorld_waist,0.62421875,0.5646577712671114
tstcc,KuHar,3,finetune,full,UCI,0.496875,0.4248556538618926
tstcc,KuHar,3,finetune,full,WISDM,0.360546875,0.24289255494961068
tstcc,KuHar,3,linear,1,KuHar,0.296875,0.22842507714222357
tstcc,KuHar,3,linear,1,MotionSense,0.2568359375,0.21716928680807626
tstcc,KuHar,3,linear,1,RealWorld_thigh,0.22777777777777777,0.2058945212693729
tstcc,KuHar,3,linear,1,RealWorld_waist,0.245703125,0.18170426768256942
tstcc,KuHar,3,linear,1,UCI,0.334375,0.22887039021703592
tstcc,KuHar,3,linear,1,WISDM,0.0921875,0.07757696872330207
tstcc,KuHar,3,linear,10,KuHar,0.515625,0.4276684520161586
tstcc,KuHar,3,linear,10,MotionSense,0.44140625,0.3848835701002786
tstcc,KuHar,3,linear,10,RealWorld_thigh,0.35347222222222224,0.28608223398088617
tstcc,KuHar,3,linear,10,RealWorld_waist,0.440234375,0.34835448295005883
tstcc,KuHar,3,linear,10,UCI,0.409375,0.278197927463082
tstcc,KuHar,3,linear,10,WISDM,0.3390625,0.22709481471511217
tstcc,KuHar,3,linear,100,KuHar,0.5859375,0.5051852684425461
tstcc,KuHar,3,linear,100,MotionSense,0.4501953125,0.393368750372406
tstcc,KuHar,3,linear,100,RealWorld_thigh,0.3170138888888889,0.24838779105487419
tstcc,KuHar,3,linear,100,RealWorld_waist,0.463671875,0.3682415797786751
tstcc,KuHar,3,linear,100,UCI,0.45625,0.3123314060372249
tstcc,KuHar,3,linear,100,WISDM,0.41640625,0.2713608077738327
tstcc,KuHar,3,linear,full,KuHar,0.5859375,0.5003968253968254
tstcc,KuHar,3,linear,full,MotionSense,0.44921875,0.38707946937574683
tstcc,KuHar,3,linear,full,RealWorld_thigh,0.2861111111111111,0.22811656436579839
tstcc,KuHar,3,linear,full,RealWorld_waist,0.45234375,0.3588067013538416
tstcc,KuHar,3,linear,full,UCI,0.459375,0.30904972175756024
tstcc,KuHar,3,linear,full,WISDM,0.400390625,0.2625330412469598
