encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,KuHar,1,finetune,1,KuHar,0.46875,0.4461670736670737
cnnpff,KuHar,1,finetune,1,MotionSense,0.1689453125,0.13502387518467637
cnnpff,KuHar,1,finetune,1,RealWorld_thigh,0.17083333333333334,0.10144528244179417
cnnpff,KuHar,1,finetune,1,RealWorld_waist,0.36171875,0.3102953703236835
cnnpff,KuHar,1,finetune,1,UCI,0.2359375,0.1604600785431778
cnnpff,KuHar,1,finetune,1,WISDM,0.318359375,0.20734338312318826
cnnpff,KuHar,1,finetune,10,KuHar,0.8125,0.8130354705984959
cnnpff,KuHar,1,finetune,10,MotionSense,0.462890625,0.44230816025516395
cnnpff,KuHar,1,finetune,10,RealWorld_thigh,0.5486111111111112,0.5111080037419999
cnnpff,KuHar,1,finetune,10,RealWorld_waist,0.615234375,0.5640611595559125
cnnpff,KuHar,1,finetune,10,UCI,0.4421875,0.39927547030456256
cnnpff,KuHar,1,finetune,10,WISDM,0.41875,0.28047297178202324
cnnpff,KuHar,1,finetune,100,KuHar,0.859375,0.8556047491460351
cnnpff,KuHar,1,finetune,100,MotionSense,0.51171875,0.4766743090700946
cnnpff,KuHar,1,finetune,100,RealWorld_thigh,0.5322916666666667,0.49371320049429324
cnnpff,KuHar,1,finetune,100,RealWorld_waist,0.68984375,0.6784615387016609
cnnpff,KuHar,1,finetune,100,UCI,0.446875,0.38978883819622007
cnnpff,KuHar,1,finetune,100,WISDM,0.41171875,0.2925602003518227
cnnpff,KuHar,1,finetune,full,KuHar,0.875,0.8748365868086365
cnnpff,KuHar,1,finetune,full,MotionSense,0.4921875,0.493369368066755
cnnpff,KuHar,1,finetune,full,RealWorld_thigh,0.5996527777777778,0.5894008070836995
cnnpff,KuHar,1,finetune,full,RealWorld_waist,0.689453125,0.6696943888631028
cnnpff,KuHar,1,finetune,full,UCI,0.471875,0.4110364604817803
cnnpff,KuHar,1,finetune,full,WISDM,0.459375,0.3320523808675848
cnnpff,KuHar,1,linear,1,KuHar,0.421875,0.3945145430626375
cnnpff,KuHar,1,linear,1,MotionSense,0.2060546875,0.1686192610906606
cnnpff,KuHar,1,linear,1,RealWorld_thigh,0.29965277777777777,0.27374530318478657
cnnpff,KuHar,1,linear,1,RealWorld_waist,0.338671875,0.3158362211441557
cnnpff,KuHar,1,linear,1,UCI,0.2375,0.18004027624147348
cnnpff,KuHar,1,linear,1,WISDM,0.26796875,0.19213651979273472
cnnpff,KuHar,1,linear,10,KuHar,0.640625,0.596297103010658
cnnpff,KuHar,1,linear,10,MotionSense,0.1650390625,0.14625110220823448
cnnpff,KuHar,1,linear,10,RealWorld_thigh,0.2659722222222222,0.2010235801912789
cnnpff,KuHar,1,linear,10,RealWorld_waist,0.472265625,0.43058814834200726
cnnpff,KuHar,1,linear,10,UCI,0.2375,0.20527050112615264
cnnpff,KuHar,1,linear,10,WISDM,0.3015625,0.2165526227276303
cnnpff,KuHar,1,linear,100,KuHar,0.65625,0.612740451269863
cnnpff,KuHar,1,linear,100,MotionSense,0.0986328125,0.06737523640917889
cnnpff,KuHar,1,linear,100,RealWorld_thigh,0.215625,0.1533482017788763
cnnpff,KuHar,1,linear,100,RealWorld_waist,0.544921875,0.49639974886825594
cnnpff,KuHar,1,linear,100,UCI,0.2796875,0.23864186144498845
cnnpff,KuHar,1,linear,100,WISDM,0.224609375,0.1629218802788271
cnnpff,KuHar,1,linear,full,KuHar,0.6640625,0.6168890804184921
cnnpff,KuHar,1,linear,full,MotionSense,0.08203125,0.05611743802146058
cnnpff,KuHar,1,linear,full,RealWorld_thigh,0.22916666666666666,0.16425682608450262
cnnpff,KuHar,1,linear,full,RealWorld_waist,0.56171875,0.5216983476542574
cnnpff,KuHar,1,linear,full,UCI,0.271875,0.2264054735798832
cnnpff,KuHar,1,linear,full,WISDM,0.2328125,0.16687722128972826
