encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,KuHar,0,finetune,1,KuHar,0.515625,0.49300419100815435
rnn,KuHar,0,finetune,1,MotionSense,0.2451171875,0.23643683137684154
rnn,KuHar,0,finetune,1,RealWorld_thigh,0.2690972222222222,0.23168364075512407
rnn,KuHar,0,finetune,1,RealWorld_waist,0.303515625,0.29992800894117505
rnn,KuHar,0,finetune,1,UCI,0.1625,0.16057407808948868
rnn,KuHar,0,finetune,1,WISDM,0.254296875,0.19513445257593612
rnn,KuHar,0,finetune,10,KuHar,0.6640625,0.642139811408104
rnn,KuHar,0,finetune,10,MotionSense,0.2470703125,0.20946585251199745
rnn,KuHar,0,finetune,10,RealWorld_thigh,0.2986111111111111,0.2824539868476804
rnn,KuHar,0,finetune,10,RealWorld_waist,0.45625,0.419146411724657
rnn,KuHar,0,finetune,10,UCI,0.459375,0.4123779625901879
rnn,KuHar,0,finetune,10,WISDM,0.20703125,0.17908935072242982
rnn,KuHar,0,finetune,100,KuHar,0.7890625,0.7617826956679871
rnn,KuHar,0,finetune,100,MotionSense,0.3203125,0.2643507816801566
rnn,KuHar,0,finetune,100,RealWorld_thigh,0.37569444444444444,0.3549650534862096
rnn,KuHar,0,finetune,100,RealWorld_waist,0.628515625,0.6252203807594556
rnn,KuHar,0,finetune,100,UCI,0.5078125,0.46944030794195335
rnn,KuHar,0,finetune,100,WISDM,0.274609375,0.23744495090760745
rnn,KuHar,0,finetune,full,KuHar,0.75,0.7270975840119928
rnn,KuHar,0,finetune,full,MotionSense,0.3017578125,0.24446381183185148
rnn,KuHar,0,finetune,full,RealWorld_thigh,0.33993055555555557,0.3196017688195588
rnn,KuHar,0,finetune,full,RealWorld_waist,0.583984375,0.5676661698278429
rnn,KuHar,0,finetune,full,UCI,0.5078125,0.4429368351061741
rnn,KuHar,0,finetune,full,WISDM,0.287890625,0.23840058708223177
rnn,KuHar,0,linear,1,KuHar,0.390625,0.40029647251989187
rnn,KuHar,0,linear,1,MotionSense,0.2734375,0.22619814633528765
rnn,KuHar,0,linear,1,RealWorld_thigh,0.17118055555555556,0.07955633119347748
rnn,KuHar,0,linear,1,RealWorld_waist,0.32578125,0.304860672741778
rnn,KuHar,0,linear,1,UCI,0.2546875,0.17197940088878702
rnn,KuHar,0,linear,1,WISDM,0.236328125,0.12147761705040548
rnn,KuHar,0,linear,10,KuHar,0.5546875,0.5293604621335714
rnn,KuHar,0,linear,10,MotionSense,0.1826171875,0.16360475843256542
rnn,KuHar,0,linear,10,RealWorld_thigh,0.1840277777777778,0.15246895846528757
rnn,KuHar,0,linear,10,RealWorld_waist,0.349609375,0.31119064377862
rnn,KuHar,0,linear,10,UCI,0.428125,0.3382745185188482
rnn,KuHar,0,linear,10,WISDM,0.188671875,0.12210315539142884
rnn,KuHar,0,linear,100,KuHar,0.5859375,0.5634290574352583
rnn,KuHar,0,linear,100,MotionSense,0.1162109375,0.11054798568068853
rnn,KuHar,0,linear,100,RealWorld_thigh,0.16145833333333334,0.1400003381332109
rnn,KuHar,0,linear,100,RealWorld_waist,0.48203125,0.4967178239118713
rnn,KuHar,0,linear,100,UCI,0.41875,0.3138431144472156
rnn,KuHar,0,linear,100,WISDM,0.21640625,0.15933808806738262
rnn,KuHar,0,linear,full,KuHar,0.5625,0.5330838175773654
rnn,KuHar,0,linear,full,MotionSense,0.0966796875,0.09220958206398856
rnn,KuHar,0,linear,full,RealWorld_thigh,0.16805555555555557,0.1453067612645737
rnn,KuHar,0,linear,full,RealWorld_waist,0.46328125,0.47405958596941117
rnn,KuHar,0,linear,full,UCI,0.415625,0.3209837297337132
rnn,KuHar,0,linear,full,WISDM,0.20859375,0.15498975462564943
