encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,MotionSense,1,finetune,1,KuHar,0.34375,0.29536900899130003
tstcc,MotionSense,1,finetune,1,MotionSense,0.6337890625,0.5765873526250965
tstcc,MotionSense,1,finetune,1,RealWorld_thigh,0.5010416666666667,0.4320118836384646
tstcc,MotionSense,1,finetune,1,RealWorld_waist,0.45859375,0.3221982941149835
tstcc,MotionSense,1,finetune,1,UCI,0.403125,0.32618632464283065
tstcc,MotionSense,1,finetune,1,WISDM,0.346875,0.24991304940413714
tstcc,MotionSense,1,finetune,10,KuHar,0.4296875,0.29927896357651057
tstcc,MotionSense,1,finetune,10,MotionSense,0.66015625,0.6384539457051084
tstcc,MotionSense,1,finetune,10,RealWorld_thigh,0.6208333333333333,0.5927203426164029
tstcc,MotionSense,1,finetune,10,RealWorld_waist,0.48203125,0.38551302449777675
tstcc,MotionSense,1,finetune,10,UCI,0.434375,0.35255331768090065
tstcc,MotionSense,1,finetune,10,WISDM,0.534375,0.34625108583801917
tstcc,MotionSense,1,finetune,100,KuHar,0.421875,0.3862292423376979
tstcc,MotionSense,1,finetune,100,MotionSense,0.84765625,0.8463151072579782
tstcc,MotionSense,1,finetune,100,RealWorld_thigh,0.6472222222222223,0.6490737782661683
tstcc,MotionSense,1,finetune,100,RealWorld_waist,0.423046875,0.3814610314218004
tstcc,MotionSense,1,finetune,100,UCI,0.5078125,0.4515297690989245
tstcc,MotionSense,1,finetune,100,WISDM,0.696875,0.4983842800022425
tstcc,MotionSense,1,finetune,full,KuHar,0.5390625,0.45424958540630184
tstcc,MotionSense,1,finetune,full,MotionSense,0.8740234375,0.8765639100175823
tstcc,MotionSense,1,finetune,full,RealWorld_thigh,0.6694444444444444,0.6617721944627887
tstcc,MotionSense,1,finetune,full,RealWorld_waist,0.397265625,0.3299805219124214
tstcc,MotionSense,1,finetune,full,UCI,0.421875,0.35247085520766447
tstcc,MotionSense,1,finetune,full,WISDM,0.568359375,0.4279010632022569
tstcc,MotionSense,1,linear,1,KuHar,0.1640625,0.10507246376811595
tstcc,MotionSense,1,linear,1,MotionSense,0.275390625,0.1895860916145499
tstcc,MotionSense,1,linear,1,RealWorld_thigh,0.2607638888888889,0.1723839187001107
tstcc,MotionSense,1,linear,1,RealWorld_waist,0.19921875,0.09228287841191067
tstcc,MotionSense,1,linear,1,UCI,0.215625,0.09468267581475129
tstcc,MotionSense,1,linear,1,WISDM,0.056640625,0.03761348897535668
tstcc,MotionSense,1,linear,10,KuHar,0.2109375,0.1793287566742944
tstcc,MotionSense,1,linear,10,MotionSense,0.525390625,0.5180474931041376
tstcc,MotionSense,1,linear,10,RealWorld_thigh,0.3993055555555556,0.33393246361881573
tstcc,MotionSense,1,linear,10,RealWorld_waist,0.323046875,0.289177001702656
tstcc,MotionSense,1,linear,10,UCI,0.2671875,0.193202425764175
tstcc,MotionSense,1,linear,10,WISDM,0.25078125,0.2099532380135886
tstcc,MotionSense,1,linear,100,KuHar,0.5234375,0.42253464348702446
tstcc,MotionSense,1,linear,100,MotionSense,0.802734375,0.802324668860833
tstcc,MotionSense,1,linear,100,RealWorld_thigh,0.6427083333333333,0.6279168717017847
tstcc,MotionSense,1,linear,100,RealWorld_waist,0.4578125,0.44713912195658706
tstcc,MotionSense,1,linear,100,UCI,0.4578125,0.3889837565387232
tstcc,MotionSense,1,linear,100,WISDM,0.528515625,0.400740505107988
tstcc,MotionSense,1,linear,full,KuHar,0.5703125,0.47229260935143286
tstcc,MotionSense,1,linear,full,MotionSense,0.8408203125,0.8419552551528809
tstcc,MotionSense,1,linear,full,RealWorld_thigh,0.6666666666666666,0.6719339903764512
tstcc,MotionSense,1,linear,full,RealWorld_waist,0.519921875,0.5070886711464737
tstcc,MotionSense,1,linear,full,UCI,0.5484375,0.5063561732330274
tstcc,MotionSense,1,linear,full,WISDM,0.558984375,0.4271979730477025
