encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,MotionSense,0,finetune,1,KuHar,0.21875,0.12413793103448277
cnnpff,MotionSense,0,finetune,1,MotionSense,0.4306640625,0.35748196207203414
cnnpff,MotionSense,0,finetune,1,RealWorld_thigh,0.3420138888888889,0.2576044732149384
cnnpff,MotionSense,0,finetune,1,RealWorld_waist,0.16953125,0.09227487970345737
cnnpff,MotionSense,0,finetune,1,UCI,0.203125,0.0717384050717384
cnnpff,MotionSense,0,finetune,1,WISDM,0.337890625,0.17966989981089465
cnnpff,MotionSense,0,finetune,10,KuHar,0.421875,0.30596997253007485
cnnpff,MotionSense,0,finetune,10,MotionSense,0.8310546875,0.8287245948536272
cnnpff,MotionSense,0,finetune,10,RealWorld_thigh,0.6753472222222222,0.6792496636252299
cnnpff,MotionSense,0,finetune,10,RealWorld_waist,0.396875,0.2995453667173558
cnnpff,MotionSense,0,finetune,10,UCI,0.503125,0.42286388449957224
cnnpff,MotionSense,0,finetune,10,WISDM,0.643359375,0.4718674185350186
cnnpff,MotionSense,0,finetune,100,KuHar,0.4296875,0.40542677380576925
cnnpff,MotionSense,0,finetune,100,MotionSense,0.9501953125,0.9502195746065226
cnnpff,MotionSense,0,finetune,100,RealWorld_thigh,0.6861111111111111,0.6793965210810429
cnnpff,MotionSense,0,finetune,100,RealWorld_waist,0.398046875,0.30285483752059017
cnnpff,MotionSense,0,finetune,100,UCI,0.465625,0.3602866546290972
cnnpff,MotionSense,0,finetune,100,WISDM,0.697265625,0.5076658404651261
cnnpff,MotionSense,0,finetune,full,KuHar,0.46875,0.48651196651196654
cnnpff,MotionSense,0,finetune,full,MotionSense,0.9609375,0.9606500401526644
cnnpff,MotionSense,0,finetune,full,RealWorld_thigh,0.7013888888888888,0.6905622430617715
cnnpff,MotionSense,0,finetune,full,RealWorld_waist,0.36953125,0.31164642391955094
cnnpff,MotionSense,0,finetune,full,UCI,0.4421875,0.3431032678137802
cnnpff,MotionSense,0,finetune,full,WISDM,0.715625,0.5130451311687212
cnnpff,MotionSense,0,linear,1,KuHar,0.140625,0.07181711394235113
cnnpff,MotionSense,0,linear,1,MotionSense,0.205078125,0.1274180396899395
cnnpff,MotionSense,0,linear,1,RealWorld_thigh,0.1736111111111111,0.06249365804160325
cnnpff,MotionSense,0,linear,1,RealWorld_waist,0.1859375,0.08568539530825862
cnnpff,MotionSense,0,linear,1,UCI,0.071875,0.03765818384091225
cnnpff,MotionSense,0,linear,1,WISDM,0.2890625,0.11483325870536981
cnnpff,MotionSense,0,linear,10,KuHar,0.234375,0.14101531023368252
cnnpff,MotionSense,0,linear,10,MotionSense,0.7431640625,0.7325905964014554
cnnpff,MotionSense,0,linear,10,RealWorld_thigh,0.5350694444444445,0.5246813923026598
cnnpff,MotionSense,0,linear,10,RealWorld_waist,0.133203125,0.11980770690707644
cnnpff,MotionSense,0,linear,10,UCI,0.1828125,0.10820359151412502
cnnpff,MotionSense,0,linear,10,WISDM,0.567578125,0.39106205299481384
cnnpff,MotionSense,0,linear,100,KuHar,0.1484375,0.09590017825311943
cnnpff,MotionSense,0,linear,100,MotionSense,0.880859375,0.8795204885705322
cnnpff,MotionSense,0,linear,100,RealWorld_thigh,0.5684027777777778,0.5665589513306838
cnnpff,MotionSense,0,linear,100,RealWorld_waist,0.160546875,0.13037102902503928
cnnpff,MotionSense,0,linear,100,UCI,0.25,0.20851359681352366
cnnpff,MotionSense,0,linear,100,WISDM,0.61328125,0.4487844202493956
cnnpff,MotionSense,0,linear,full,KuHar,0.1484375,0.09743589743589744
cnnpff,MotionSense,0,linear,full,MotionSense,0.8720703125,0.8712651681011737
cnnpff,MotionSense,0,linear,full,RealWorld_thigh,0.5819444444444445,0.5805500227421792
cnnpff,MotionSense,0,linear,full,RealWorld_waist,0.170703125,0.13807571305956223
cnnpff,MotionSense,0,linear,full,UCI,0.2578125,0.18296937649845388
cnnpff,MotionSense,0,linear,full,WISDM,0.6203125,0.45706494326593056
