encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_thigh,1,finetune,1,KuHar,0.2734375,0.17537860283341478
rnn,RealWorld_thigh,1,finetune,1,MotionSense,0.5390625,0.5079673413207656
rnn,RealWorld_thigh,1,finetune,1,RealWorld_thigh,0.3388888888888889,0.2925364531058664
rnn,RealWorld_thigh,1,finetune,1,RealWorld_waist,0.276953125,0.254325394266351
rnn,RealWorld_thigh,1,finetune,1,UCI,0.1890625,0.15950766170473832
rnn,RealWorld_thigh,1,finetune,1,WISDM,0.53671875,0.37089614649627994
rnn,RealWorld_thigh,1,finetune,10,KuHar,0.4765625,0.34398322851153046
rnn,RealWorld_thigh,1,finetune,10,MotionSense,0.6318359375,0.6117687083323825
rnn,RealWorld_thigh,1,finetune,10,RealWorld_thigh,0.5611111111111111,0.526214141280976
rnn,RealWorld_thigh,1,finetune,10,RealWorld_waist,0.416015625,0.3050038036935006
rnn,RealWorld_thigh,1,finetune,10,UCI,0.25,0.19895120009982184
rnn,RealWorld_thigh,1,finetune,10,WISDM,0.739453125,0.503143840167339
rnn,RealWorld_thigh,1,finetune,100,KuHar,0.5078125,0.37052840003647436
rnn,RealWorld_thigh,1,finetune,100,MotionSense,0.662109375,0.6493638496258334
rnn,RealWorld_thigh,1,finetune,100,RealWorld_thigh,0.6135416666666667,0.5990164855591482
rnn,RealWorld_thigh,1,finetune,100,RealWorld_waist,0.41171875,0.32356086156307345
rnn,RealWorld_thigh,1,finetune,100,UCI,0.2984375,0.26001463325406987
rnn,RealWorld_thigh,1,finetune,100,WISDM,0.74453125,0.5101053483862565
rnn,RealWorld_thigh,1,finetune,full,KuHar,0.53125,0.3997524262230145
rnn,RealWorld_thigh,1,finetune,full,MotionSense,0.73828125,0.7323756317895046
rnn,RealWorld_thigh,1,finetune,full,RealWorld_thigh,0.6708333333333333,0.6699769134401349
rnn,RealWorld_thigh,1,finetune,full,RealWorld_waist,0.50625,0.4147870414607075
rnn,RealWorld_thigh,1,finetune,full,UCI,0.3640625,0.30774018590210056
rnn,RealWorld_thigh,1,finetune,full,WISDM,0.760546875,0.5169464863882703
rnn,RealWorld_thigh,1,linear,1,KuHar,0.078125,0.04440170524766362
rnn,RealWorld_thigh,1,linear,1,MotionSense,0.2568359375,0.1856079151903884
rnn,RealWorld_thigh,1,linear,1,RealWorld_thigh,0.18506944444444445,0.13375557678133623
rnn,RealWorld_thigh,1,linear,1,RealWorld_waist,0.128515625,0.07224093574609518
rnn,RealWorld_thigh,1,linear,1,UCI,0.11875,0.07077654717489003
rnn,RealWorld_thigh,1,linear,1,WISDM,0.19453125,0.10133661981007079
rnn,RealWorld_thigh,1,linear,10,KuHar,0.2734375,0.19898506815562111
rnn,RealWorld_thigh,1,linear,10,MotionSense,0.51171875,0.4796006040855221
rnn,RealWorld_thigh,1,linear,10,RealWorld_thigh,0.42465277777777777,0.39646498410579084
rnn,RealWorld_thigh,1,linear,10,RealWorld_waist,0.229296875,0.18515561638336542
rnn,RealWorld_thigh,1,linear,10,UCI,0.165625,0.12241369443884886
rnn,RealWorld_thigh,1,linear,10,WISDM,0.501171875,0.3412653178397454
rnn,RealWorld_thigh,1,linear,100,KuHar,0.46875,0.3578373175857452
rnn,RealWorld_thigh,1,linear,100,MotionSense,0.603515625,0.5916011386260656
rnn,RealWorld_thigh,1,linear,100,RealWorld_thigh,0.5670138888888889,0.5599070099652144
rnn,RealWorld_thigh,1,linear,100,RealWorld_waist,0.22109375,0.19374900885957225
rnn,RealWorld_thigh,1,linear,100,UCI,0.2734375,0.22748929371998453
rnn,RealWorld_thigh,1,linear,100,WISDM,0.615234375,0.43632550399735376
rnn,RealWorld_thigh,1,linear,full,KuHar,0.4765625,0.3645900351666091
rnn,RealWorld_thigh,1,linear,full,MotionSense,0.6318359375,0.6254733755331382
rnn,RealWorld_thigh,1,linear,full,RealWorld_thigh,0.5805555555555556,0.5777217521347704
rnn,RealWorld_thigh,1,linear,full,RealWorld_waist,0.259375,0.21117898622663042
rnn,RealWorld_thigh,1,linear,full,UCI,0.2796875,0.23727623687748275
rnn,RealWorld_thigh,1,linear,full,WISDM,0.632421875,0.44361353967268097
