encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,UCI,2,finetune,1,KuHar,0.234375,0.1414141414141414
tstcc,UCI,2,finetune,1,MotionSense,0.4375,0.3405253265830515
tstcc,UCI,2,finetune,1,RealWorld_thigh,0.2878472222222222,0.1768422112370379
tstcc,UCI,2,finetune,1,RealWorld_waist,0.33125,0.21790421481537683
tstcc,UCI,2,finetune,1,UCI,0.5453125,0.5290164514046212
tstcc,UCI,2,finetune,1,WISDM,0.328515625,0.21581243592587515
tstcc,UCI,2,finetune,10,KuHar,0.359375,0.29877357617487554
tstcc,UCI,2,finetune,10,MotionSense,0.3173828125,0.2604902520830705
tstcc,UCI,2,finetune,10,RealWorld_thigh,0.2875,0.19341627114215673
tstcc,UCI,2,finetune,10,RealWorld_waist,0.421484375,0.2947252113171806
tstcc,UCI,2,finetune,10,UCI,0.509375,0.44755279096608974
tstcc,UCI,2,finetune,10,WISDM,0.347265625,0.2385142640568437
tstcc,UCI,2,finetune,100,KuHar,0.3984375,0.2687702092882777
tstcc,UCI,2,finetune,100,MotionSense,0.298828125,0.23030820693953644
tstcc,UCI,2,finetune,100,RealWorld_thigh,0.27395833333333336,0.18456538499296074
tstcc,UCI,2,finetune,100,RealWorld_waist,0.443359375,0.33743775741218585
tstcc,UCI,2,finetune,100,UCI,0.6765625,0.6203728273788377
tstcc,UCI,2,finetune,100,WISDM,0.337890625,0.20668657696023432
tstcc,UCI,2,finetune,full,KuHar,0.3125,0.2547619047619048
tstcc,UCI,2,finetune,full,MotionSense,0.1484375,0.13397071131485774
tstcc,UCI,2,finetune,full,RealWorld_thigh,0.19444444444444445,0.14095988598251924
tstcc,UCI,2,finetune,full,RealWorld_waist,0.475,0.43249411217920136
tstcc,UCI,2,finetune,full,UCI,0.8515625,0.8375979679235493
tstcc,UCI,2,finetune,full,WISDM,0.23359375,0.1565817248532146
tstcc,UCI,2,linear,1,KuHar,0.2109375,0.11367781155015196
tstcc,UCI,2,linear,1,MotionSense,0.1728515625,0.11378953481861785
tstcc,UCI,2,linear,1,RealWorld_thigh,0.21215277777777777,0.12752511263962077
tstcc,UCI,2,linear,1,RealWorld_waist,0.21640625,0.13692463006355676
tstcc,UCI,2,linear,1,UCI,0.3734375,0.3207788392186123
tstcc,UCI,2,linear,1,WISDM,0.28515625,0.15076111123036604
tstcc,UCI,2,linear,10,KuHar,0.375,0.19428571428571428
tstcc,UCI,2,linear,10,MotionSense,0.375,0.3157714427989684
tstcc,UCI,2,linear,10,RealWorld_thigh,0.3142361111111111,0.23600541388928467
tstcc,UCI,2,linear,10,RealWorld_waist,0.317578125,0.22264808077987316
tstcc,UCI,2,linear,10,UCI,0.4515625,0.41087983507483017
tstcc,UCI,2,linear,10,WISDM,0.29921875,0.211183482198417
tstcc,UCI,2,linear,100,KuHar,0.359375,0.2817096081588835
tstcc,UCI,2,linear,100,MotionSense,0.4033203125,0.3458029216196185
tstcc,UCI,2,linear,100,RealWorld_thigh,0.29444444444444445,0.18058601531165377
tstcc,UCI,2,linear,100,RealWorld_waist,0.386328125,0.26426425330418074
tstcc,UCI,2,linear,100,UCI,0.5734375,0.5150321336890308
tstcc,UCI,2,linear,100,WISDM,0.4546875,0.28426331961457835
tstcc,UCI,2,linear,full,KuHar,0.375,0.2611832611832612
tstcc,UCI,2,linear,full,MotionSense,0.3525390625,0.3055257148231365
tstcc,UCI,2,linear,full,RealWorld_thigh,0.3003472222222222,0.20466380788710162
tstcc,UCI,2,linear,full,RealWorld_waist,0.405859375,0.2851235806186743
tstcc,UCI,2,linear,full,UCI,0.5703125,0.5026217191412445
tstcc,UCI,2,linear,full,WISDM,0.356640625,0.21877983728527828
