encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_thigh,1,finetune,1,KuHar,0.2109375,0.14993386243386242
cnnpff,RealWorld_thigh,1,finetune,1,MotionSense,0.5068359375,0.45430879910095556
cnnpff,RealWorld_thigh,1,finetune,1,RealWorld_thigh,0.47638888888888886,0.439540666206725
cnnpff,RealWorld_thigh,1,finetune,1,RealWorld_waist,0.208984375,0.1423849146663184
cnnpff,RealWorld_thigh,1,finetune,1,UCI,0.15625,0.12171803907842679
cnnpff,RealWorld_thigh,1,finetune,1,WISDM,0.51171875,0.34752872498566756
cnnpff,RealWorld_thigh,1,finetune,10,KuHar,0.421875,0.32308221872541304
cnnpff,RealWorld_thigh,1,finetune,10,MotionSense,0.7529296875,0.7419320015508304
cnnpff,RealWorld_thigh,1,finetune,10,RealWorld_thigh,0.6638888888888889,0.6509521138604999
cnnpff,RealWorld_thigh,1,finetune,10,RealWorld_waist,0.361328125,0.3405905442100998
cnnpff,RealWorld_thigh,1,finetune,10,UCI,0.328125,0.28526633034452686
cnnpff,RealWorld_thigh,1,finetune,10,WISDM,0.698828125,0.47855277842046906
cnnpff,RealWorld_thigh,1,finetune,100,KuHar,0.3828125,0.27694178446572426
cnnpff,RealWorld_thigh,1,finetune,100,MotionSense,0.8681640625,0.866949349142049
cnnpff,RealWorld_thigh,1,finetune,100,RealWorld_thigh,0.8076388888888889,0.8101987974359309
cnnpff,RealWorld_thigh,1,finetune,100,RealWorld_waist,0.44921875,0.41881441286611104
cnnpff,RealWorld_thigh,1,finetune,100,UCI,0.546875,0.455949585599612
cnnpff,RealWorld_thigh,1,finetune,100,WISDM,0.744921875,0.5233356888320676
cnnpff,RealWorld_thigh,1,finetune,full,KuHar,0.40625,0.2855511638120334
cnnpff,RealWorld_thigh,1,finetune,full,MotionSense,0.8759765625,0.87507036272588
cnnpff,RealWorld_thigh,1,finetune,full,RealWorld_thigh,0.8170138888888889,0.8192705691582299
cnnpff,RealWorld_thigh,1,finetune,full,RealWorld_waist,0.4765625,0.4452507162612139
cnnpff,RealWorld_thigh,1,finetune,full,UCI,0.646875,0.5767936530629701
cnnpff,RealWorld_thigh,1,finetune,full,WISDM,0.7265625,0.511460251448416
cnnpff,RealWorld_thigh,1,linear,1,KuHar,0.0234375,0.021563786008230456
cnnpff,RealWorld_thigh,1,linear,1,MotionSense,0.26953125,0.2423300413480437
cnnpff,RealWorld_thigh,1,linear,1,RealWorld_thigh,0.29409722222222223,0.2605736650540735
cnnpff,RealWorld_thigh,1,linear,1,RealWorld_waist,0.1796875,0.16274714115415065
cnnpff,RealWorld_thigh,1,linear,1,UCI,0.0671875,0.06865104950211333
cnnpff,RealWorld_thigh,1,linear,1,WISDM,0.213671875,0.16975646720318646
cnnpff,RealWorld_thigh,1,linear,10,KuHar,0.078125,0.07509157509157509
cnnpff,RealWorld_thigh,1,linear,10,MotionSense,0.4765625,0.4425045253665289
cnnpff,RealWorld_thigh,1,linear,10,RealWorld_thigh,0.5861111111111111,0.5770403522880464
cnnpff,RealWorld_thigh,1,linear,10,RealWorld_waist,0.1484375,0.11464155116819914
cnnpff,RealWorld_thigh,1,linear,10,UCI,0.1171875,0.07265776109965914
cnnpff,RealWorld_thigh,1,linear,10,WISDM,0.3765625,0.2926545840318698
cnnpff,RealWorld_thigh,1,linear,100,KuHar,0.1953125,0.13643854627461185
cnnpff,RealWorld_thigh,1,linear,100,MotionSense,0.6025390625,0.5681257511035235
cnnpff,RealWorld_thigh,1,linear,100,RealWorld_thigh,0.7690972222222222,0.7717086274983759
cnnpff,RealWorld_thigh,1,linear,100,RealWorld_waist,0.242578125,0.22131477354485196
cnnpff,RealWorld_thigh,1,linear,100,UCI,0.278125,0.24190288438520868
cnnpff,RealWorld_thigh,1,linear,100,WISDM,0.509375,0.3899849244529044
cnnpff,RealWorld_thigh,1,linear,full,KuHar,0.171875,0.15120967741935484
cnnpff,RealWorld_thigh,1,linear,full,MotionSense,0.6162109375,0.593389003860098
cnnpff,RealWorld_thigh,1,linear,full,RealWorld_thigh,0.7600694444444445,0.7635890995509272
cnnpff,RealWorld_thigh,1,linear,full,RealWorld_waist,0.23671875,0.22007172896400787
cnnpff,RealWorld_thigh,1,linear,full,UCI,0.2875,0.24711860675243194
cnnpff,RealWorld_thigh,1,linear,full,WISDM,0.44140625,0.3391739167804777
