encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,KuHar,1,finetune,1,KuHar,0.4921875,0.44296548808202524
rnn,KuHar,1,finetune,1,MotionSense,0.2548828125,0.18345212075599093
rnn,KuHar,1,finetune,1,RealWorld_thigh,0.2638888888888889,0.200676088208218
rnn,KuHar,1,finetune,1,RealWorld_waist,0.235546875,0.1916697209668536
rnn,KuHar,1,finetune,1,UCI,0.240625,0.1799423927360785
rnn,KuHar,1,finetune,1,WISDM,0.230078125,0.1383028481404088
rnn,KuHar,1,finetune,10,KuHar,0.5859375,0.5459590219759711
rnn,KuHar,1,finetune,10,MotionSense,0.30078125,0.25740975519622444
rnn,KuHar,1,finetune,10,RealWorld_thigh,0.334375,0.3240665650850068
rnn,KuHar,1,finetune,10,RealWorld_waist,0.505859375,0.48692918459922124
rnn,KuHar,1,finetune,10,UCI,0.4328125,0.395999674429668
rnn,KuHar,1,finetune,10,WISDM,0.32890625,0.2636146061276227
rnn,KuHar,1,finetune,100,KuHar,0.78125,0.7589646770691308
rnn,KuHar,1,finetune,100,MotionSense,0.2939453125,0.20707653135863713
rnn,KuHar,1,finetune,100,RealWorld_thigh,0.284375,0.21934155322513524
rnn,KuHar,1,finetune,100,RealWorld_waist,0.632421875,0.6312429940335264
rnn,KuHar,1,finetune,100,UCI,0.4953125,0.4458870161023931
rnn,KuHar,1,finetune,100,WISDM,0.22734375,0.20325543527386766
rnn,KuHar,1,finetune,full,KuHar,0.8203125,0.7950084489772383
rnn,KuHar,1,finetune,full,MotionSense,0.310546875,0.2445207430474112
rnn,KuHar,1,finetune,full,RealWorld_thigh,0.3034722222222222,0.2506703220637594
rnn,KuHar,1,finetune,full,RealWorld_waist,0.641015625,0.6385732856199585
rnn,KuHar,1,finetune,full,UCI,0.4765625,0.4216220548677737
rnn,KuHar,1,finetune,full,WISDM,0.250390625,0.2106897876441539
rnn,KuHar,1,linear,1,KuHar,0.1875,0.05263157894736842
rnn,KuHar,1,linear,1,MotionSense,0.1728515625,0.049125728559533725
rnn,KuHar,1,linear,1,RealWorld_thigh,0.171875,0.05837883134070105
rnn,KuHar,1,linear,1,RealWorld_waist,0.156640625,0.04583009104931888
rnn,KuHar,1,linear,1,UCI,0.215625,0.059202059202059204
rnn,KuHar,1,linear,1,WISDM,0.25625,0.10633060957207528
rnn,KuHar,1,linear,10,KuHar,0.53125,0.4790410715485913
rnn,KuHar,1,linear,10,MotionSense,0.2041015625,0.1621051058462605
rnn,KuHar,1,linear,10,RealWorld_thigh,0.25625,0.2055849506564165
rnn,KuHar,1,linear,10,RealWorld_waist,0.38828125,0.3924869397142938
rnn,KuHar,1,linear,10,UCI,0.20625,0.19591548973023828
rnn,KuHar,1,linear,10,WISDM,0.405078125,0.2851893527000617
rnn,KuHar,1,linear,100,KuHar,0.59375,0.5607071971277229
rnn,KuHar,1,linear,100,MotionSense,0.076171875,0.05930174814591518
rnn,KuHar,1,linear,100,RealWorld_thigh,0.21215277777777777,0.1892809578633886
rnn,KuHar,1,linear,100,RealWorld_waist,0.472265625,0.4409255422162605
rnn,KuHar,1,linear,100,UCI,0.25625,0.1978337782714971
rnn,KuHar,1,linear,100,WISDM,0.25625,0.1989477813570113
rnn,KuHar,1,linear,full,KuHar,0.6171875,0.5881637370090466
rnn,KuHar,1,linear,full,MotionSense,0.0791015625,0.05246029914457082
rnn,KuHar,1,linear,full,RealWorld_thigh,0.18888888888888888,0.17447642939491245
rnn,KuHar,1,linear,full,RealWorld_waist,0.4953125,0.46978774122109507
rnn,KuHar,1,linear,full,UCI,0.2703125,0.2160033359873882
rnn,KuHar,1,linear,full,WISDM,0.228125,0.17664608279645225
