encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,UCI,3,finetune,1,KuHar,0.1484375,0.13741081710510233
rnn,UCI,3,finetune,1,MotionSense,0.0986328125,0.08244397696463979
rnn,UCI,3,finetune,1,RealWorld_thigh,0.11701388888888889,0.10293036124356354
rnn,UCI,3,finetune,1,RealWorld_waist,0.275,0.23927152966824217
rnn,UCI,3,finetune,1,UCI,0.425,0.3429002397441428
rnn,UCI,3,finetune,1,WISDM,0.13125,0.1022171037762742
rnn,UCI,3,finetune,10,KuHar,0.359375,0.25643130815544607
rnn,UCI,3,finetune,10,MotionSense,0.400390625,0.34954524079376065
rnn,UCI,3,finetune,10,RealWorld_thigh,0.3125,0.24666557833085234
rnn,UCI,3,finetune,10,RealWorld_waist,0.3859375,0.3392047478360907
rnn,UCI,3,finetune,10,UCI,0.615625,0.5827556758301321
rnn,UCI,3,finetune,10,WISDM,0.333984375,0.24026187905967014
rnn,UCI,3,finetune,100,KuHar,0.3359375,0.2930321337037755
rnn,UCI,3,finetune,100,MotionSense,0.318359375,0.26128781769407855
rnn,UCI,3,finetune,100,RealWorld_thigh,0.3704861111111111,0.31246383525085036
rnn,UCI,3,finetune,100,RealWorld_waist,0.55546875,0.4968561821003418
rnn,UCI,3,finetune,100,UCI,0.9046875,0.8854307555819798
rnn,UCI,3,finetune,100,WISDM,0.2671875,0.18697195132474442
rnn,UCI,3,finetune,full,KuHar,0.3828125,0.34033532936223426
rnn,UCI,3,finetune,full,MotionSense,0.3681640625,0.2886354058729731
rnn,UCI,3,finetune,full,RealWorld_thigh,0.41597222222222224,0.3660913680435581
rnn,UCI,3,finetune,full,RealWorld_waist,0.576171875,0.5211019112388822
rnn,UCI,3,finetune,full,UCI,0.95,0.9430359750493601
rnn,UCI,3,finetune,full,WISDM,0.26875,0.19444605439121568
rnn,UCI,3,linear,1,KuHar,0.109375,0.10426402707104461
rnn,UCI,3,linear,1,MotionSense,0.12109375,0.07865023458638769
rnn,UCI,3,linear,1,RealWorld_thigh,0.14340277777777777,0.11307052448847567
rnn,UCI,3,linear,1,RealWorld_waist,0.192578125,0.17374867483376347
rnn,UCI,3,linear,1,UCI,0.25625,0.19964479977646768
rnn,UCI,3,linear,1,WISDM,0.131640625,0.0960720214389152
rnn,UCI,3,linear,10,KuHar,0.2421875,0.14962907393515046
rnn,UCI,3,linear,10,MotionSense,0.1669921875,0.10407973887147136
rnn,UCI,3,linear,10,RealWorld_thigh,0.1388888888888889,0.09873686933344122
rnn,UCI,3,linear,10,RealWorld_waist,0.318359375,0.27005070255470454
rnn,UCI,3,linear,10,UCI,0.5015625,0.47839655979368345
rnn,UCI,3,linear,10,WISDM,0.257421875,0.12665104074101483
rnn,UCI,3,linear,100,KuHar,0.2734375,0.20459822101613145
rnn,UCI,3,linear,100,MotionSense,0.2451171875,0.16080900151957264
rnn,UCI,3,linear,100,RealWorld_thigh,0.25277777777777777,0.19050431418351785
rnn,UCI,3,linear,100,RealWorld_waist,0.400390625,0.34992096292719904
rnn,UCI,3,linear,100,UCI,0.6171875,0.6102305435196252
rnn,UCI,3,linear,100,WISDM,0.2953125,0.16162013220233193
rnn,UCI,3,linear,full,KuHar,0.3203125,0.2836996336996337
rnn,UCI,3,linear,full,MotionSense,0.271484375,0.20109256791178987
rnn,UCI,3,linear,full,RealWorld_thigh,0.24270833333333333,0.1816769552324563
rnn,UCI,3,linear,full,RealWorld_waist,0.423828125,0.38107028112347296
rnn,UCI,3,linear,full,UCI,0.628125,0.6201352742673871
rnn,UCI,3,linear,full,WISDM,0.316796875,0.1797502182243802
