encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_thigh,2,finetune,1,KuHar,0.390625,0.30225293345511356
resnetse5,RealWorld_thigh,2,finetune,1,MotionSense,0.4521484375,0.38320779758938645
resnetse5,RealWorld_thigh,2,finetune,1,RealWorld_thigh,0.44479166666666664,0.3566762733656983
resnetse5,RealWorld_thigh,2,finetune,1,RealWorld_waist,0.279296875,0.25266523586894024
resnetse5,RealWorld_thigh,2,finetune,1,UCI,0.13125,0.08767634065712888
resnetse5,RealWorld_thigh,2,finetune,1,WISDM,0.53984375,0.33956934711151526
resnetse5,RealWorld_thigh,2,finetune,10,KuHar,0.5390625,0.4409484545077766
resnetse5,RealWorld_thigh,2,finetune,10,MotionSense,0.564453125,0.4757892033722786
resnetse5,RealWorld_thigh,2,finetune,10,RealWorld_thigh,0.6173611111111111,0.5931985961690427
resnetse5,RealWorld_thigh,2,finetune,10,RealWorld_waist,0.526171875,0.4309979941218196
resnetse5,RealWorld_thigh,2,finetune,10,UCI,0.396875,0.28255942716789473
resnetse5,RealWorld_thigh,2,finetune,10,WISDM,0.59375,0.39968967563445873
resnetse5,RealWorld_thigh,2,finetune,100,KuHar,0.375,0.2552715555968646
resnetse5,RealWorld_thigh,2,finetune,100,MotionSense,0.826171875,0.8222932119334446
resnetse5,RealWorld_thigh,2,finetune,100,RealWorld_thigh,0.7826388888888889,0.7872116768452598
resnetse5,RealWorld_thigh,2,finetune,100,RealWorld_waist,0.455859375,0.4162119564439491
resnetse5,RealWorld_thigh,2,finetune,100,UCI,0.609375,0.47384119308542827
resnetse5,RealWorld_thigh,2,finetune,100,WISDM,0.655859375,0.4648621777080983
resnetse5,RealWorld_thigh,2,finetune,full,KuHar,0.3828125,0.25085470085470085
resnetse5,RealWorld_thigh,2,finetune,full,MotionSense,0.796875,0.777824160101535
resnetse5,RealWorld_thigh,2,finetune,full,RealWorld_thigh,0.775,0.775193198935666
resnetse5,RealWorld_thigh,2,finetune,full,RealWorld_waist,0.41796875,0.3348080746432429
resnetse5,RealWorld_thigh,2,finetune,full,UCI,0.6359375,0.5604202674346551
resnetse5,RealWorld_thigh,2,finetune,full,WISDM,0.6421875,0.44693871369939825
resnetse5,RealWorld_thigh,2,linear,1,KuHar,0.140625,0.12792677735206473
resnetse5,RealWorld_thigh,2,linear,1,MotionSense,0.2060546875,0.20116872567420366
resnetse5,RealWorld_thigh,2,linear,1,RealWorld_thigh,0.18055555555555555,0.15915290423651754
resnetse5,RealWorld_thigh,2,linear,1,RealWorld_waist,0.301171875,0.273223651664757
resnetse5,RealWorld_thigh,2,linear,1,UCI,0.3734375,0.2705723781543246
resnetse5,RealWorld_thigh,2,linear,1,WISDM,0.177734375,0.1383208194958694
resnetse5,RealWorld_thigh,2,linear,10,KuHar,0.421875,0.2974967695195901
resnetse5,RealWorld_thigh,2,linear,10,MotionSense,0.529296875,0.5012234074333306
resnetse5,RealWorld_thigh,2,linear,10,RealWorld_thigh,0.56875,0.5725178336268247
resnetse5,RealWorld_thigh,2,linear,10,RealWorld_waist,0.47265625,0.43877899061841613
resnetse5,RealWorld_thigh,2,linear,10,UCI,0.4140625,0.28267723851595805
resnetse5,RealWorld_thigh,2,linear,10,WISDM,0.49765625,0.37290205547397753
resnetse5,RealWorld_thigh,2,linear,100,KuHar,0.375,0.24225865209471764
resnetse5,RealWorld_thigh,2,linear,100,MotionSense,0.69140625,0.6782494916853882
resnetse5,RealWorld_thigh,2,linear,100,RealWorld_thigh,0.6059027777777778,0.6113392362361455
resnetse5,RealWorld_thigh,2,linear,100,RealWorld_waist,0.487109375,0.4515448321887625
resnetse5,RealWorld_thigh,2,linear,100,UCI,0.5296875,0.4226634924919719
resnetse5,RealWorld_thigh,2,linear,100,WISDM,0.565625,0.4091082993573663
resnetse5,RealWorld_thigh,2,linear,full,KuHar,0.3828125,0.2706466360607032
resnetse5,RealWorld_thigh,2,linear,full,MotionSense,0.716796875,0.7065996979466349
resnetse5,RealWorld_thigh,2,linear,full,RealWorld_thigh,0.640625,0.6419034233064687
resnetse5,RealWorld_thigh,2,linear,full,RealWorld_waist,0.460546875,0.41715323767639595
resnetse5,RealWorld_thigh,2,linear,full,UCI,0.51875,0.4050228427698783
resnetse5,RealWorld_thigh,2,linear,full,WISDM,0.59765625,0.4243357321264714
