encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,RealWorld_waist,1,finetune,1,KuHar,0.453125,0.34494949494949495
tstcc,RealWorld_waist,1,finetune,1,MotionSense,0.65234375,0.599098031216147
tstcc,RealWorld_waist,1,finetune,1,RealWorld_thigh,0.5510416666666667,0.4989418353870491
tstcc,RealWorld_waist,1,finetune,1,RealWorld_waist,0.544140625,0.5447176805057535
tstcc,RealWorld_waist,1,finetune,1,UCI,0.4578125,0.3922290451454954
tstcc,RealWorld_waist,1,finetune,1,WISDM,0.432421875,0.320015758490039
tstcc,RealWorld_waist,1,finetune,10,KuHar,0.578125,0.4234011199528441
tstcc,RealWorld_waist,1,finetune,10,MotionSense,0.5859375,0.5172610319178552
tstcc,RealWorld_waist,1,finetune,10,RealWorld_thigh,0.5288194444444444,0.5012530416739526
tstcc,RealWorld_waist,1,finetune,10,RealWorld_waist,0.608984375,0.5511610457199713
tstcc,RealWorld_waist,1,finetune,10,UCI,0.49375,0.3524020901732663
tstcc,RealWorld_waist,1,finetune,10,WISDM,0.594921875,0.4042231811324437
tstcc,RealWorld_waist,1,finetune,100,KuHar,0.6015625,0.5280423280423281
tstcc,RealWorld_waist,1,finetune,100,MotionSense,0.4306640625,0.38733554691767363
tstcc,RealWorld_waist,1,finetune,100,RealWorld_thigh,0.4309027777777778,0.352103883528809
tstcc,RealWorld_waist,1,finetune,100,RealWorld_waist,0.6765625,0.6385928695610997
tstcc,RealWorld_waist,1,finetune,100,UCI,0.5859375,0.449549421848299
tstcc,RealWorld_waist,1,finetune,100,WISDM,0.37734375,0.29015704113156154
tstcc,RealWorld_waist,1,finetune,full,KuHar,0.5625,0.4578412215031933
tstcc,RealWorld_waist,1,finetune,full,MotionSense,0.4296875,0.3725513790681207
tstcc,RealWorld_waist,1,finetune,full,RealWorld_thigh,0.3871527777777778,0.35668134483723213
tstcc,RealWorld_waist,1,finetune,full,RealWorld_waist,0.718359375,0.6922709541302948
tstcc,RealWorld_waist,1,finetune,full,UCI,0.6359375,0.4899165005525934
tstcc,RealWorld_waist,1,finetune,full,WISDM,0.401171875,0.3035257113598127
tstcc,RealWorld_waist,1,linear,1,KuHar,0.09375,0.06846240179573512
tstcc,RealWorld_waist,1,linear,1,MotionSense,0.1875,0.1264268732173626
tstcc,RealWorld_waist,1,linear,1,RealWorld_thigh,0.15,0.11576878527582986
tstcc,RealWorld_waist,1,linear,1,RealWorld_waist,0.25703125,0.20277380512877766
tstcc,RealWorld_waist,1,linear,1,UCI,0.3109375,0.2613462514075009
tstcc,RealWorld_waist,1,linear,1,WISDM,0.09453125,0.08959844928154788
tstcc,RealWorld_waist,1,linear,10,KuHar,0.296875,0.28311955133544336
tstcc,RealWorld_waist,1,linear,10,MotionSense,0.396484375,0.35534093449586407
tstcc,RealWorld_waist,1,linear,10,RealWorld_thigh,0.47673611111111114,0.4337192999840178
tstcc,RealWorld_waist,1,linear,10,RealWorld_waist,0.50703125,0.46951831735138533
tstcc,RealWorld_waist,1,linear,10,UCI,0.403125,0.2401015961335716
tstcc,RealWorld_waist,1,linear,10,WISDM,0.27734375,0.25609724233499914
tstcc,RealWorld_waist,1,linear,100,KuHar,0.5859375,0.4830239190656839
tstcc,RealWorld_waist,1,linear,100,MotionSense,0.388671875,0.3376024541008615
tstcc,RealWorld_waist,1,linear,100,RealWorld_thigh,0.5697916666666667,0.5167174464998963
tstcc,RealWorld_waist,1,linear,100,RealWorld_waist,0.572265625,0.5484233496221081
tstcc,RealWorld_waist,1,linear,100,UCI,0.4859375,0.3661149101656747
tstcc,RealWorld_waist,1,linear,100,WISDM,0.422265625,0.3170646118643987
tstcc,RealWorld_waist,1,linear,full,KuHar,0.59375,0.5540831843448787
tstcc,RealWorld_waist,1,linear,full,MotionSense,0.501953125,0.47713639658444307
tstcc,RealWorld_waist,1,linear,full,RealWorld_thigh,0.4111111111111111,0.3185074703721336
tstcc,RealWorld_waist,1,linear,full,RealWorld_waist,0.617578125,0.603804166201228
tstcc,RealWorld_waist,1,linear,full,UCI,0.5171875,0.3711096659051885
tstcc,RealWorld_waist,1,linear,full,WISDM,0.37421875,0.27929608389034183
