encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,UCI,1,finetune,1,KuHar,0.2109375,0.1270337922403004
resnetse5,UCI,1,finetune,1,MotionSense,0.2392578125,0.16783000903370882
resnetse5,UCI,1,finetune,1,RealWorld_thigh,0.18611111111111112,0.1198681945830609
resnetse5,UCI,1,finetune,1,RealWorld_waist,0.375390625,0.2732523671667101
resnetse5,UCI,1,finetune,1,UCI,0.38125,0.295045126146562
resnetse5,UCI,1,finetune,1,WISDM,0.24921875,0.11297910479794492
resnetse5,UCI,1,finetune,10,KuHar,0.3515625,0.2824634750316686
resnetse5,UCI,1,finetune,10,MotionSense,0.341796875,0.2821831786847957
resnetse5,UCI,1,finetune,10,RealWorld_thigh,0.38472222222222224,0.30966996234863253
resnetse5,UCI,1,finetune,10,RealWorld_waist,0.498828125,0.43419381328454243
resnetse5,UCI,1,finetune,10,UCI,0.796875,0.7715801864923012
resnetse5,UCI,1,finetune,10,WISDM,0.31875,0.22135345236313628
resnetse5,UCI,1,finetune,100,KuHar,0.3046875,0.22258134022839907
resnetse5,UCI,1,finetune,100,MotionSense,0.2890625,0.25566100802447633
resnetse5,UCI,1,finetune,100,RealWorld_thigh,0.29756944444444444,0.24263497473128381
resnetse5,UCI,1,finetune,100,RealWorld_waist,0.50234375,0.4228390142964842
resnetse5,UCI,1,finetune,100,UCI,0.9046875,0.8890907636018579
resnetse5,UCI,1,finetune,100,WISDM,0.2203125,0.14484492234864932
resnetse5,UCI,1,finetune,full,KuHar,0.5,0.40326847397065313
resnetse5,UCI,1,finetune,full,MotionSense,0.318359375,0.2923184323045915
resnetse5,UCI,1,finetune,full,RealWorld_thigh,0.3315972222222222,0.2729613069915502
resnetse5,UCI,1,finetune,full,RealWorld_waist,0.539453125,0.4709848378644426
resnetse5,UCI,1,finetune,full,UCI,0.96875,0.9655466082124576
resnetse5,UCI,1,finetune,full,WISDM,0.3578125,0.24135152547301256
resnetse5,UCI,1,linear,1,KuHar,0.1796875,0.15877009084556254
resnetse5,UCI,1,linear,1,MotionSense,0.171875,0.13283478718929875
resnetse5,UCI,1,linear,1,RealWorld_thigh,0.1625,0.13444207424534657
resnetse5,UCI,1,linear,1,RealWorld_waist,0.309765625,0.25803629996256466
resnetse5,UCI,1,linear,1,UCI,0.284375,0.21923619698650998
resnetse5,UCI,1,linear,1,WISDM,0.230078125,0.15905465578353584
resnetse5,UCI,1,linear,10,KuHar,0.3046875,0.23650667071719703
resnetse5,UCI,1,linear,10,MotionSense,0.3779296875,0.2812093704557129
resnetse5,UCI,1,linear,10,RealWorld_thigh,0.37118055555555557,0.2896989474328382
resnetse5,UCI,1,linear,10,RealWorld_waist,0.40234375,0.3343886089312698
resnetse5,UCI,1,linear,10,UCI,0.5109375,0.48447712112069957
resnetse5,UCI,1,linear,10,WISDM,0.293359375,0.2024563652581776
resnetse5,UCI,1,linear,100,KuHar,0.2578125,0.20827563762460558
resnetse5,UCI,1,linear,100,MotionSense,0.365234375,0.3069645778329159
resnetse5,UCI,1,linear,100,RealWorld_thigh,0.3506944444444444,0.3046655364986608
resnetse5,UCI,1,linear,100,RealWorld_waist,0.398046875,0.33009191924631637
resnetse5,UCI,1,linear,100,UCI,0.7453125,0.7252695916035299
resnetse5,UCI,1,linear,100,WISDM,0.25625,0.18777157453335877
resnetse5,UCI,1,linear,full,KuHar,0.3125,0.23075684380032205
resnetse5,UCI,1,linear,full,MotionSense,0.318359375,0.2810031268489936
resnetse5,UCI,1,linear,full,RealWorld_thigh,0.396875,0.3523628461801081
resnetse5,UCI,1,linear,full,RealWorld_waist,0.479296875,0.4072887269266435
resnetse5,UCI,1,linear,full,UCI,0.765625,0.7290999697976442
resnetse5,UCI,1,linear,full,WISDM,0.3484375,0.2546566476129807
