encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_thigh,0,finetune,1,KuHar,0.1953125,0.16251920122887864
rnn,RealWorld_thigh,0,finetune,1,MotionSense,0.40234375,0.3484299865395067
rnn,RealWorld_thigh,0,finetune,1,RealWorld_thigh,0.33958333333333335,0.3318736487740494
rnn,RealWorld_thigh,0,finetune,1,RealWorld_waist,0.211328125,0.21562257576897573
rnn,RealWorld_thigh,0,finetune,1,UCI,0.2171875,0.1547621987165565
rnn,RealWorld_thigh,0,finetune,1,WISDM,0.32109375,0.2796789832437961
rnn,RealWorld_thigh,0,finetune,10,KuHar,0.328125,0.2571205837214366
rnn,RealWorld_thigh,0,finetune,10,MotionSense,0.6787109375,0.6673593755915322
rnn,RealWorld_thigh,0,finetune,10,RealWorld_thigh,0.6420138888888889,0.628752465370161
rnn,RealWorld_thigh,0,finetune,10,RealWorld_waist,0.41015625,0.3220767111929867
rnn,RealWorld_thigh,0,finetune,10,UCI,0.378125,0.3224502520486293
rnn,RealWorld_thigh,0,finetune,10,WISDM,0.70078125,0.48572464275618116
rnn,RealWorld_thigh,0,finetune,100,KuHar,0.4453125,0.35958872435292505
rnn,RealWorld_thigh,0,finetune,100,MotionSense,0.779296875,0.7711763273620447
rnn,RealWorld_thigh,0,finetune,100,RealWorld_thigh,0.7583333333333333,0.7612697947360788
rnn,RealWorld_thigh,0,finetune,100,RealWorld_waist,0.468359375,0.3902918264771404
rnn,RealWorld_thigh,0,finetune,100,UCI,0.390625,0.2793210314805333
rnn,RealWorld_thigh,0,finetune,100,WISDM,0.689453125,0.4769850051072895
rnn,RealWorld_thigh,0,finetune,full,KuHar,0.515625,0.3931854709096753
rnn,RealWorld_thigh,0,finetune,full,MotionSense,0.74609375,0.7386651025336972
rnn,RealWorld_thigh,0,finetune,full,RealWorld_thigh,0.7427083333333333,0.7475225167593416
rnn,RealWorld_thigh,0,finetune,full,RealWorld_waist,0.51328125,0.4433034926923957
rnn,RealWorld_thigh,0,finetune,full,UCI,0.31875,0.24282650342154663
rnn,RealWorld_thigh,0,finetune,full,WISDM,0.732421875,0.5003348574288999
rnn,RealWorld_thigh,0,linear,1,KuHar,0.375,0.3138112956259068
rnn,RealWorld_thigh,0,linear,1,MotionSense,0.2705078125,0.2617235964098238
rnn,RealWorld_thigh,0,linear,1,RealWorld_thigh,0.2815972222222222,0.2778058487527482
rnn,RealWorld_thigh,0,linear,1,RealWorld_waist,0.252734375,0.22161221190643107
rnn,RealWorld_thigh,0,linear,1,UCI,0.31875,0.20068511611357512
rnn,RealWorld_thigh,0,linear,1,WISDM,0.269140625,0.19189535048725656
rnn,RealWorld_thigh,0,linear,10,KuHar,0.2421875,0.18964303670186022
rnn,RealWorld_thigh,0,linear,10,MotionSense,0.416015625,0.3932099822938209
rnn,RealWorld_thigh,0,linear,10,RealWorld_thigh,0.47152777777777777,0.4535917929229942
rnn,RealWorld_thigh,0,linear,10,RealWorld_waist,0.2109375,0.18693063845449442
rnn,RealWorld_thigh,0,linear,10,UCI,0.3140625,0.2404914552540011
rnn,RealWorld_thigh,0,linear,10,WISDM,0.509375,0.36259646162309994
rnn,RealWorld_thigh,0,linear,100,KuHar,0.328125,0.2856703971911345
rnn,RealWorld_thigh,0,linear,100,MotionSense,0.638671875,0.637391295344985
rnn,RealWorld_thigh,0,linear,100,RealWorld_thigh,0.5868055555555556,0.5930015267579182
rnn,RealWorld_thigh,0,linear,100,RealWorld_waist,0.274609375,0.2728344477725585
rnn,RealWorld_thigh,0,linear,100,UCI,0.2140625,0.21006019281223348
rnn,RealWorld_thigh,0,linear,100,WISDM,0.603125,0.4263494295441921
rnn,RealWorld_thigh,0,linear,full,KuHar,0.359375,0.3164363267094656
rnn,RealWorld_thigh,0,linear,full,MotionSense,0.6513671875,0.6479615769017332
rnn,RealWorld_thigh,0,linear,full,RealWorld_thigh,0.59375,0.5953550628381289
rnn,RealWorld_thigh,0,linear,full,RealWorld_waist,0.29921875,0.2853210712488507
rnn,RealWorld_thigh,0,linear,full,UCI,0.2828125,0.2185562196149887
rnn,RealWorld_thigh,0,linear,full,WISDM,0.616015625,0.4359493003663191
