encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_waist,2,finetune,1,KuHar,0.4609375,0.4112221112221112
cnnpff,RealWorld_waist,2,finetune,1,MotionSense,0.23046875,0.19333151148079275
cnnpff,RealWorld_waist,2,finetune,1,RealWorld_thigh,0.2326388888888889,0.18682643492076004
cnnpff,RealWorld_waist,2,finetune,1,RealWorld_waist,0.546875,0.5162079634924784
cnnpff,RealWorld_waist,2,finetune,1,UCI,0.371875,0.2617169822246136
cnnpff,RealWorld_waist,2,finetune,1,WISDM,0.33125,0.20631474888759627
cnnpff,RealWorld_waist,2,finetune,10,KuHar,0.578125,0.45005153526523123
cnnpff,RealWorld_waist,2,finetune,10,MotionSense,0.365234375,0.2383535148715901
cnnpff,RealWorld_waist,2,finetune,10,RealWorld_thigh,0.3486111111111111,0.22469743317268756
cnnpff,RealWorld_waist,2,finetune,10,RealWorld_waist,0.705859375,0.693723920427419
cnnpff,RealWorld_waist,2,finetune,10,UCI,0.653125,0.5820177593676793
cnnpff,RealWorld_waist,2,finetune,10,WISDM,0.329296875,0.2222550560266873
cnnpff,RealWorld_waist,2,finetune,100,KuHar,0.5859375,0.5183176148260064
cnnpff,RealWorld_waist,2,finetune,100,MotionSense,0.474609375,0.3930345138649714
cnnpff,RealWorld_waist,2,finetune,100,RealWorld_thigh,0.4479166666666667,0.3708813580050059
cnnpff,RealWorld_waist,2,finetune,100,RealWorld_waist,0.743359375,0.7442350101803359
cnnpff,RealWorld_waist,2,finetune,100,UCI,0.6734375,0.5876199677535683
cnnpff,RealWorld_waist,2,finetune,100,WISDM,0.46875,0.27113371186395785
cnnpff,RealWorld_waist,2,finetune,full,KuHar,0.640625,0.5956456798562062
cnnpff,RealWorld_waist,2,finetune,full,MotionSense,0.482421875,0.44428457172870583
cnnpff,RealWorld_waist,2,finetune,full,RealWorld_thigh,0.46284722222222224,0.3935724307078736
cnnpff,RealWorld_waist,2,finetune,full,RealWorld_waist,0.771875,0.7683265474273605
cnnpff,RealWorld_waist,2,finetune,full,UCI,0.7046875,0.543220690889055
cnnpff,RealWorld_waist,2,finetune,full,WISDM,0.46953125,0.33714431464623146
cnnpff,RealWorld_waist,2,linear,1,KuHar,0.2578125,0.19366760387378945
cnnpff,RealWorld_waist,2,linear,1,MotionSense,0.119140625,0.08583817322641067
cnnpff,RealWorld_waist,2,linear,1,RealWorld_thigh,0.12222222222222222,0.09414390352003608
cnnpff,RealWorld_waist,2,linear,1,RealWorld_waist,0.396484375,0.35575205895340606
cnnpff,RealWorld_waist,2,linear,1,UCI,0.325,0.244887984516052
cnnpff,RealWorld_waist,2,linear,1,WISDM,0.253125,0.15959953096299753
cnnpff,RealWorld_waist,2,linear,10,KuHar,0.4375,0.3639500126118976
cnnpff,RealWorld_waist,2,linear,10,MotionSense,0.1298828125,0.10888408397811467
cnnpff,RealWorld_waist,2,linear,10,RealWorld_thigh,0.1892361111111111,0.1371942914330024
cnnpff,RealWorld_waist,2,linear,10,RealWorld_waist,0.609375,0.5658240086284205
cnnpff,RealWorld_waist,2,linear,10,UCI,0.55625,0.40028279232787417
cnnpff,RealWorld_waist,2,linear,10,WISDM,0.254296875,0.15369300808524292
cnnpff,RealWorld_waist,2,linear,100,KuHar,0.4921875,0.47668630297834563
cnnpff,RealWorld_waist,2,linear,100,MotionSense,0.14453125,0.10922085814861417
cnnpff,RealWorld_waist,2,linear,100,RealWorld_thigh,0.2111111111111111,0.14817107929375545
cnnpff,RealWorld_waist,2,linear,100,RealWorld_waist,0.744921875,0.7440494162683932
cnnpff,RealWorld_waist,2,linear,100,UCI,0.5484375,0.40339613162583393
cnnpff,RealWorld_waist,2,linear,100,WISDM,0.191015625,0.11246582542399351
cnnpff,RealWorld_waist,2,linear,full,KuHar,0.5390625,0.515825174427325
cnnpff,RealWorld_waist,2,linear,full,MotionSense,0.146484375,0.11396044700376157
cnnpff,RealWorld_waist,2,linear,full,RealWorld_thigh,0.2170138888888889,0.15208676300281412
cnnpff,RealWorld_waist,2,linear,full,RealWorld_waist,0.751953125,0.7528488062604404
cnnpff,RealWorld_waist,2,linear,full,UCI,0.575,0.43087507877848236
cnnpff,RealWorld_waist,2,linear,full,WISDM,0.219140625,0.12484944802928738
