encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,1,finetune,1,KuHar,0.3046875,0.2061404661657933
cnnpff,UCI,1,finetune,1,MotionSense,0.380859375,0.3534671698384732
cnnpff,UCI,1,finetune,1,RealWorld_thigh,0.3815972222222222,0.32184643552548126
cnnpff,UCI,1,finetune,1,RealWorld_waist,0.31640625,0.23292000212043815
cnnpff,UCI,1,finetune,1,UCI,0.4609375,0.383730137235599
cnnpff,UCI,1,finetune,1,WISDM,0.396875,0.24413290071415428
cnnpff,UCI,1,finetune,10,KuHar,0.4453125,0.3466666666666667
cnnpff,UCI,1,finetune,10,MotionSense,0.3369140625,0.2822075416613715
cnnpff,UCI,1,finetune,10,RealWorld_thigh,0.3861111111111111,0.3171505363485353
cnnpff,UCI,1,finetune,10,RealWorld_waist,0.4890625,0.43639435475346994
cnnpff,UCI,1,finetune,10,UCI,0.8671875,0.8494946489460078
cnnpff,UCI,1,finetune,10,WISDM,0.4578125,0.2728314967475691
cnnpff,UCI,1,finetune,100,KuHar,0.5078125,0.4156889212632018
cnnpff,UCI,1,finetune,100,MotionSense,0.341796875,0.28283945949262296
cnnpff,UCI,1,finetune,100,RealWorld_thigh,0.4010416666666667,0.3171220987256305
cnnpff,UCI,1,finetune,100,RealWorld_waist,0.5046875,0.4489007294476115
cnnpff,UCI,1,finetune,100,UCI,0.934375,0.9224555319189109
cnnpff,UCI,1,finetune,100,WISDM,0.41953125,0.270688950869403
cnnpff,UCI,1,finetune,full,KuHar,0.5234375,0.4222119039020447
cnnpff,UCI,1,finetune,full,MotionSense,0.36328125,0.3075023999891932
cnnpff,UCI,1,finetune,full,RealWorld_thigh,0.40555555555555556,0.31447648838472103
cnnpff,UCI,1,finetune,full,RealWorld_waist,0.50234375,0.45447677155143423
cnnpff,UCI,1,finetune,full,UCI,0.95625,0.9464092140921408
cnnpff,UCI,1,finetune,full,WISDM,0.421875,0.26975507162089096
cnnpff,UCI,1,linear,1,KuHar,0.15625,0.12786514544146366
cnnpff,UCI,1,linear,1,MotionSense,0.1591796875,0.12745775637026424
cnnpff,UCI,1,linear,1,RealWorld_thigh,0.2604166666666667,0.19101191379589555
cnnpff,UCI,1,linear,1,RealWorld_waist,0.230078125,0.2183760871703154
cnnpff,UCI,1,linear,1,UCI,0.4109375,0.38226914483021834
cnnpff,UCI,1,linear,1,WISDM,0.283984375,0.1979171219788305
cnnpff,UCI,1,linear,10,KuHar,0.3203125,0.2361916780308427
cnnpff,UCI,1,linear,10,MotionSense,0.26171875,0.20242512484160594
cnnpff,UCI,1,linear,10,RealWorld_thigh,0.3763888888888889,0.3081691805895515
cnnpff,UCI,1,linear,10,RealWorld_waist,0.419921875,0.34424096337318116
cnnpff,UCI,1,linear,10,UCI,0.7328125,0.7097903622691449
cnnpff,UCI,1,linear,10,WISDM,0.301171875,0.18931475029036005
cnnpff,UCI,1,linear,100,KuHar,0.3984375,0.3590702123436398
cnnpff,UCI,1,linear,100,MotionSense,0.19921875,0.15874370696089143
cnnpff,UCI,1,linear,100,RealWorld_thigh,0.2513888888888889,0.18227662689963978
cnnpff,UCI,1,linear,100,RealWorld_waist,0.446484375,0.3971213414436732
cnnpff,UCI,1,linear,100,UCI,0.85,0.8414648993967997
cnnpff,UCI,1,linear,100,WISDM,0.234765625,0.14804036557815126
cnnpff,UCI,1,linear,full,KuHar,0.3203125,0.28007395514036876
cnnpff,UCI,1,linear,full,MotionSense,0.2138671875,0.17522728133193252
cnnpff,UCI,1,linear,full,RealWorld_thigh,0.23298611111111112,0.17524486330223024
cnnpff,UCI,1,linear,full,RealWorld_waist,0.419921875,0.36510978825098833
cnnpff,UCI,1,linear,full,UCI,0.875,0.8648358098902691
cnnpff,UCI,1,linear,full,WISDM,0.25859375,0.16365089467373298
