encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,MotionSense,2,finetune,1,KuHar,0.390625,0.29494243745720344
resnetse5,MotionSense,2,finetune,1,MotionSense,0.33984375,0.288990485363779
resnetse5,MotionSense,2,finetune,1,RealWorld_thigh,0.35625,0.27884074584580354
resnetse5,MotionSense,2,finetune,1,RealWorld_waist,0.248046875,0.23909187021024225
resnetse5,MotionSense,2,finetune,1,UCI,0.2265625,0.17154260815235353
resnetse5,MotionSense,2,finetune,1,WISDM,0.306640625,0.22816151318582623
resnetse5,MotionSense,2,finetune,10,KuHar,0.5546875,0.5073970798215256
resnetse5,MotionSense,2,finetune,10,MotionSense,0.66796875,0.6559813401546665
resnetse5,MotionSense,2,finetune,10,RealWorld_thigh,0.6013888888888889,0.6063285535903239
resnetse5,MotionSense,2,finetune,10,RealWorld_waist,0.425,0.3984761538808088
resnetse5,MotionSense,2,finetune,10,UCI,0.5703125,0.48944396454132877
resnetse5,MotionSense,2,finetune,10,WISDM,0.67421875,0.4842104547901311
resnetse5,MotionSense,2,finetune,100,KuHar,0.5,0.37034439162098726
resnetse5,MotionSense,2,finetune,100,MotionSense,0.83203125,0.8308399974090775
resnetse5,MotionSense,2,finetune,100,RealWorld_thigh,0.7159722222222222,0.7186082668223696
resnetse5,MotionSense,2,finetune,100,RealWorld_waist,0.471875,0.4353943695455114
resnetse5,MotionSense,2,finetune,100,UCI,0.4421875,0.351818182754252
resnetse5,MotionSense,2,finetune,100,WISDM,0.675390625,0.4895908102775834
resnetse5,MotionSense,2,finetune,full,KuHar,0.515625,0.42114443496403037
resnetse5,MotionSense,2,finetune,full,MotionSense,0.9169921875,0.9158628095167988
resnetse5,MotionSense,2,finetune,full,RealWorld_thigh,0.7451388888888889,0.7397538105636059
resnetse5,MotionSense,2,finetune,full,RealWorld_waist,0.4,0.35541705228707765
resnetse5,MotionSense,2,finetune,full,UCI,0.4359375,0.3094462774270084
resnetse5,MotionSense,2,finetune,full,WISDM,0.68046875,0.49016624990072594
resnetse5,MotionSense,2,linear,1,KuHar,0.234375,0.14278606965174132
resnetse5,MotionSense,2,linear,1,MotionSense,0.3232421875,0.2876592601920534
resnetse5,MotionSense,2,linear,1,RealWorld_thigh,0.2857638888888889,0.24149288865732366
resnetse5,MotionSense,2,linear,1,RealWorld_waist,0.158984375,0.1420922474750716
resnetse5,MotionSense,2,linear,1,UCI,0.1484375,0.1380381353643386
resnetse5,MotionSense,2,linear,1,WISDM,0.171875,0.15058724322048603
resnetse5,MotionSense,2,linear,10,KuHar,0.5234375,0.482010582010582
resnetse5,MotionSense,2,linear,10,MotionSense,0.6240234375,0.5996063344906811
resnetse5,MotionSense,2,linear,10,RealWorld_thigh,0.5173611111111112,0.5104784155068326
resnetse5,MotionSense,2,linear,10,RealWorld_waist,0.4703125,0.43219939800867185
resnetse5,MotionSense,2,linear,10,UCI,0.5515625,0.39150023660133576
resnetse5,MotionSense,2,linear,10,WISDM,0.4109375,0.32230206832584934
resnetse5,MotionSense,2,linear,100,KuHar,0.578125,0.4868940237517318
resnetse5,MotionSense,2,linear,100,MotionSense,0.6767578125,0.6748384003596137
resnetse5,MotionSense,2,linear,100,RealWorld_thigh,0.5951388888888889,0.5821847649555046
resnetse5,MotionSense,2,linear,100,RealWorld_waist,0.486328125,0.4465358925847969
resnetse5,MotionSense,2,linear,100,UCI,0.4109375,0.3159336827345956
resnetse5,MotionSense,2,linear,100,WISDM,0.630859375,0.46358914391222816
resnetse5,MotionSense,2,linear,full,KuHar,0.5703125,0.44682793487347566
resnetse5,MotionSense,2,linear,full,MotionSense,0.69921875,0.6971628302852676
resnetse5,MotionSense,2,linear,full,RealWorld_thigh,0.6302083333333334,0.6232677632993694
resnetse5,MotionSense,2,linear,full,RealWorld_waist,0.486328125,0.44428553432624146
resnetse5,MotionSense,2,linear,full,UCI,0.396875,0.298026788321744
resnetse5,MotionSense,2,linear,full,WISDM,0.611328125,0.448348067923874
