encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,UCI,2,finetune,1,KuHar,0.1484375,0.12216179668512327
resnetse5,UCI,2,finetune,1,MotionSense,0.1845703125,0.12823215408109764
resnetse5,UCI,2,finetune,1,RealWorld_thigh,0.24513888888888888,0.17123874053233126
resnetse5,UCI,2,finetune,1,RealWorld_waist,0.273046875,0.23279448822317964
resnetse5,UCI,2,finetune,1,UCI,0.1828125,0.14812768837563056
resnetse5,UCI,2,finetune,1,WISDM,0.03671875,0.040448328664025125
resnetse5,UCI,2,finetune,10,KuHar,0.484375,0.3962270476951392
resnetse5,UCI,2,finetune,10,MotionSense,0.3681640625,0.28152167472129364
resnetse5,UCI,2,finetune,10,RealWorld_thigh,0.32743055555555556,0.28164451227882664
resnetse5,UCI,2,finetune,10,RealWorld_waist,0.45703125,0.3678605727396616
resnetse5,UCI,2,finetune,10,UCI,0.7171875,0.6644827589958112
resnetse5,UCI,2,finetune,10,WISDM,0.346875,0.25504279768260757
resnetse5,UCI,2,finetune,100,KuHar,0.375,0.26382066276803123
resnetse5,UCI,2,finetune,100,MotionSense,0.3681640625,0.3470054324401642
resnetse5,UCI,2,finetune,100,RealWorld_thigh,0.35625,0.3191353959436335
resnetse5,UCI,2,finetune,100,RealWorld_waist,0.525,0.45626109533777576
resnetse5,UCI,2,finetune,100,UCI,0.871875,0.8300686584473592
resnetse5,UCI,2,finetune,100,WISDM,0.3875,0.27502124529030225
resnetse5,UCI,2,finetune,full,KuHar,0.421875,0.3052218614718615
resnetse5,UCI,2,finetune,full,MotionSense,0.318359375,0.2916148755225457
resnetse5,UCI,2,finetune,full,RealWorld_thigh,0.3215277777777778,0.23923830974842822
resnetse5,UCI,2,finetune,full,RealWorld_waist,0.48125,0.41674851283327086
resnetse5,UCI,2,finetune,full,UCI,0.946875,0.9405941787288665
resnetse5,UCI,2,finetune,full,WISDM,0.378125,0.24376264918051324
resnetse5,UCI,2,linear,1,KuHar,0.0390625,0.022524661075064623
resnetse5,UCI,2,linear,1,MotionSense,0.140625,0.07182723568265736
resnetse5,UCI,2,linear,1,RealWorld_thigh,0.09583333333333334,0.047586439818387304
resnetse5,UCI,2,linear,1,RealWorld_waist,0.112890625,0.05676299766076507
resnetse5,UCI,2,linear,1,UCI,0.159375,0.08412072682476132
resnetse5,UCI,2,linear,1,WISDM,0.1078125,0.05242165242165242
resnetse5,UCI,2,linear,10,KuHar,0.3125,0.2269311472210023
resnetse5,UCI,2,linear,10,MotionSense,0.349609375,0.285388603513231
resnetse5,UCI,2,linear,10,RealWorld_thigh,0.3767361111111111,0.2997367022642557
resnetse5,UCI,2,linear,10,RealWorld_waist,0.40546875,0.32651376064053844
resnetse5,UCI,2,linear,10,UCI,0.6109375,0.5850632604568757
resnetse5,UCI,2,linear,10,WISDM,0.29296875,0.20002655545038261
resnetse5,UCI,2,linear,100,KuHar,0.2890625,0.20056551476105142
resnetse5,UCI,2,linear,100,MotionSense,0.3623046875,0.29500514265748573
resnetse5,UCI,2,linear,100,RealWorld_thigh,0.36701388888888886,0.29005533874924905
resnetse5,UCI,2,linear,100,RealWorld_waist,0.4203125,0.3524305971081227
resnetse5,UCI,2,linear,100,UCI,0.70625,0.6920676604190948
resnetse5,UCI,2,linear,100,WISDM,0.455078125,0.3040520066568561
resnetse5,UCI,2,linear,full,KuHar,0.3046875,0.2170528817587641
resnetse5,UCI,2,linear,full,MotionSense,0.3310546875,0.27609452064845463
resnetse5,UCI,2,linear,full,RealWorld_thigh,0.35138888888888886,0.2843552925696178
resnetse5,UCI,2,linear,full,RealWorld_waist,0.422265625,0.35366051930226333
resnetse5,UCI,2,linear,full,UCI,0.7140625,0.692845259207847
resnetse5,UCI,2,linear,full,WISDM,0.339453125,0.23215943101945394
