encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,UCI,1,finetune,1,KuHar,0.3984375,0.3093593593593594
tstcc,UCI,1,finetune,1,MotionSense,0.4111328125,0.33727208072014925
tstcc,UCI,1,finetune,1,RealWorld_thigh,0.3795138888888889,0.31610210376427117
tstcc,UCI,1,finetune,1,RealWorld_waist,0.450390625,0.3761369813585676
tstcc,UCI,1,finetune,1,UCI,0.6734375,0.657649343754369
tstcc,UCI,1,finetune,1,WISDM,0.4296875,0.3057300526496247
tstcc,UCI,1,finetune,10,KuHar,0.3515625,0.2380698575134136
tstcc,UCI,1,finetune,10,MotionSense,0.359375,0.3387840396683293
tstcc,UCI,1,finetune,10,RealWorld_thigh,0.36215277777777777,0.30577029691965374
tstcc,UCI,1,finetune,10,RealWorld_waist,0.442578125,0.3768863377616652
tstcc,UCI,1,finetune,10,UCI,0.640625,0.6176711225128992
tstcc,UCI,1,finetune,10,WISDM,0.428125,0.29867687749128663
tstcc,UCI,1,finetune,100,KuHar,0.4375,0.33662889300030835
tstcc,UCI,1,finetune,100,MotionSense,0.2705078125,0.2205387058207289
tstcc,UCI,1,finetune,100,RealWorld_thigh,0.2947916666666667,0.23600473101833175
tstcc,UCI,1,finetune,100,RealWorld_waist,0.449609375,0.36741845214252206
tstcc,UCI,1,finetune,100,UCI,0.796875,0.7448603896904032
tstcc,UCI,1,finetune,100,WISDM,0.376171875,0.24617034965536697
tstcc,UCI,1,finetune,full,KuHar,0.3828125,0.23282275996530974
tstcc,UCI,1,finetune,full,MotionSense,0.2802734375,0.25433962568951807
tstcc,UCI,1,finetune,full,RealWorld_thigh,0.3104166666666667,0.21082885068645182
tstcc,UCI,1,finetune,full,RealWorld_waist,0.46015625,0.4071413427169877
tstcc,UCI,1,finetune,full,UCI,0.9125,0.9059466590146424
tstcc,UCI,1,finetune,full,WISDM,0.3578125,0.23798395718453805
tstcc,UCI,1,linear,1,KuHar,0.203125,0.1575302092543472
tstcc,UCI,1,linear,1,MotionSense,0.158203125,0.14424855214841306
tstcc,UCI,1,linear,1,RealWorld_thigh,0.14722222222222223,0.0861192097716947
tstcc,UCI,1,linear,1,RealWorld_waist,0.262890625,0.17984963680303792
tstcc,UCI,1,linear,1,UCI,0.3359375,0.24276637689663055
tstcc,UCI,1,linear,1,WISDM,0.14140625,0.1140190718592682
tstcc,UCI,1,linear,10,KuHar,0.203125,0.15080119321031651
tstcc,UCI,1,linear,10,MotionSense,0.2353515625,0.22945293321367932
tstcc,UCI,1,linear,10,RealWorld_thigh,0.19409722222222223,0.16193490379050016
tstcc,UCI,1,linear,10,RealWorld_waist,0.309765625,0.24372759468033
tstcc,UCI,1,linear,10,UCI,0.3703125,0.3047472772888863
tstcc,UCI,1,linear,10,WISDM,0.234765625,0.1950653413616282
tstcc,UCI,1,linear,100,KuHar,0.390625,0.30167944890033765
tstcc,UCI,1,linear,100,MotionSense,0.322265625,0.2657869183167379
tstcc,UCI,1,linear,100,RealWorld_thigh,0.31180555555555556,0.22160501360110196
tstcc,UCI,1,linear,100,RealWorld_waist,0.387890625,0.32396016968074176
tstcc,UCI,1,linear,100,UCI,0.609375,0.5400596857771496
tstcc,UCI,1,linear,100,WISDM,0.412109375,0.2705092261194623
tstcc,UCI,1,linear,full,KuHar,0.4296875,0.29732878870809903
tstcc,UCI,1,linear,full,MotionSense,0.3037109375,0.26116547313269806
tstcc,UCI,1,linear,full,RealWorld_thigh,0.28888888888888886,0.1969886688170872
tstcc,UCI,1,linear,full,RealWorld_waist,0.41328125,0.3188301957771123
tstcc,UCI,1,linear,full,UCI,0.6015625,0.5531433753297264
tstcc,UCI,1,linear,full,WISDM,0.327734375,0.20631800628387165
