encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,KuHar,1,finetune,1,KuHar,0.2421875,0.1841195494591279
resnetse5,KuHar,1,finetune,1,MotionSense,0.044921875,0.034608885181102875
resnetse5,KuHar,1,finetune,1,RealWorld_thigh,0.13680555555555557,0.10495644177462815
resnetse5,KuHar,1,finetune,1,RealWorld_waist,0.079296875,0.05314870602723343
resnetse5,KuHar,1,finetune,1,UCI,0.0875,0.04547908232118759
resnetse5,KuHar,1,finetune,1,WISDM,0.209375,0.16940440410785204
resnetse5,KuHar,1,finetune,10,KuHar,0.5859375,0.5626699129227454
resnetse5,KuHar,1,finetune,10,MotionSense,0.4384765625,0.33834458140256185
resnetse5,KuHar,1,finetune,10,RealWorld_thigh,0.36041666666666666,0.26752137546391835
resnetse5,KuHar,1,finetune,10,RealWorld_waist,0.5234375,0.47194877772629557
resnetse5,KuHar,1,finetune,10,UCI,0.41875,0.31574597323651543
resnetse5,KuHar,1,finetune,10,WISDM,0.3,0.19403026741597137
resnetse5,KuHar,1,finetune,100,KuHar,0.8515625,0.8652130475249967
resnetse5,KuHar,1,finetune,100,MotionSense,0.4951171875,0.439725033955407
resnetse5,KuHar,1,finetune,100,RealWorld_thigh,0.36944444444444446,0.33858379885330986
resnetse5,KuHar,1,finetune,100,RealWorld_waist,0.66328125,0.6581040500749159
resnetse5,KuHar,1,finetune,100,UCI,0.5859375,0.5719948995986238
resnetse5,KuHar,1,finetune,100,WISDM,0.513671875,0.3493325176992929
resnetse5,KuHar,1,finetune,full,KuHar,0.8046875,0.8014971604348945
resnetse5,KuHar,1,finetune,full,MotionSense,0.5,0.48897180368845966
resnetse5,KuHar,1,finetune,full,RealWorld_thigh,0.47152777777777777,0.47234590894820544
resnetse5,KuHar,1,finetune,full,RealWorld_waist,0.655078125,0.655450772986438
resnetse5,KuHar,1,finetune,full,UCI,0.5375,0.49493484245407
resnetse5,KuHar,1,finetune,full,WISDM,0.5375,0.39885922573532895
resnetse5,KuHar,1,linear,1,KuHar,0.2421875,0.1841195494591279
resnetse5,KuHar,1,linear,1,MotionSense,0.0439453125,0.03330137447114404
resnetse5,KuHar,1,linear,1,RealWorld_thigh,0.13784722222222223,0.10520123251445423
resnetse5,KuHar,1,linear,1,RealWorld_waist,0.080078125,0.05405458321579435
resnetse5,KuHar,1,linear,1,UCI,0.0875,0.04263636226164013
resnetse5,KuHar,1,linear,1,WISDM,0.209765625,0.16885184962179198
resnetse5,KuHar,1,linear,10,KuHar,0.5234375,0.4736980397406428
resnetse5,KuHar,1,linear,10,MotionSense,0.224609375,0.20419703364393857
resnetse5,KuHar,1,linear,10,RealWorld_thigh,0.19340277777777778,0.1745647802946503
resnetse5,KuHar,1,linear,10,RealWorld_waist,0.31484375,0.31205866782021746
resnetse5,KuHar,1,linear,10,UCI,0.16875,0.18898383867510504
resnetse5,KuHar,1,linear,10,WISDM,0.240234375,0.1723608462262459
resnetse5,KuHar,1,linear,100,KuHar,0.640625,0.6182844943376252
resnetse5,KuHar,1,linear,100,MotionSense,0.353515625,0.3131693632197816
resnetse5,KuHar,1,linear,100,RealWorld_thigh,0.33402777777777776,0.29461237534356255
resnetse5,KuHar,1,linear,100,RealWorld_waist,0.41640625,0.3897138033922137
resnetse5,KuHar,1,linear,100,UCI,0.38125,0.27666752279247664
resnetse5,KuHar,1,linear,100,WISDM,0.473828125,0.3314536098525143
resnetse5,KuHar,1,linear,full,KuHar,0.6953125,0.6812094124437135
resnetse5,KuHar,1,linear,full,MotionSense,0.337890625,0.31330096399906165
resnetse5,KuHar,1,linear,full,RealWorld_thigh,0.2881944444444444,0.2846075325413077
resnetse5,KuHar,1,linear,full,RealWorld_waist,0.4703125,0.43400651031970927
resnetse5,KuHar,1,linear,full,UCI,0.3875,0.25696037571225544
resnetse5,KuHar,1,linear,full,WISDM,0.384375,0.2714032376011512
