encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,KuHar,3,finetune,1,KuHar,0.4921875,0.40389037375289455
resnetse5,KuHar,3,finetune,1,MotionSense,0.5498046875,0.5120145322983222
resnetse5,KuHar,3,finetune,1,RealWorld_thigh,0.4510416666666667,0.42846340991159937
resnetse5,KuHar,3,finetune,1,RealWorld_waist,0.39140625,0.40008437229987326
resnetse5,KuHar,3,finetune,1,UCI,0.475,0.42630978215332693
resnetse5,KuHar,3,finetune,1,WISDM,0.519140625,0.36150833013425276
resnetse5,KuHar,3,finetune,10,KuHar,0.625,0.536310722184092
resnetse5,KuHar,3,finetune,10,MotionSense,0.4287109375,0.3720601033545032
resnetse5,KuHar,3,finetune,10,RealWorld_thigh,0.3927083333333333,0.3341990721354624
resnetse5,KuHar,3,finetune,10,RealWorld_waist,0.42265625,0.36364940401352713
resnetse5,KuHar,3,finetune,10,UCI,0.3578125,0.2973084552268518
resnetse5,KuHar,3,finetune,10,WISDM,0.279296875,0.20252128334877006
resnetse5,KuHar,3,finetune,100,KuHar,0.71875,0.6628687511040452
resnetse5,KuHar,3,finetune,100,MotionSense,0.5419921875,0.44953897906274354
resnetse5,KuHar,3,finetune,100,RealWorld_thigh,0.43020833333333336,0.36380627602963184
resnetse5,KuHar,3,finetune,100,RealWorld_waist,0.659375,0.60488892600139
resnetse5,KuHar,3,finetune,100,UCI,0.4375,0.39040452026851
resnetse5,KuHar,3,finetune,100,WISDM,0.469921875,0.311895579384726
resnetse5,KuHar,3,finetune,full,KuHar,0.734375,0.6842634489693314
resnetse5,KuHar,3,finetune,full,MotionSense,0.529296875,0.4334950082515967
resnetse5,KuHar,3,finetune,full,RealWorld_thigh,0.4375,0.3645442490413995
resnetse5,KuHar,3,finetune,full,RealWorld_waist,0.6453125,0.5946660990932425
resnetse5,KuHar,3,finetune,full,UCI,0.43125,0.377203348925481
resnetse5,KuHar,3,finetune,full,WISDM,0.43046875,0.2853598191129589
resnetse5,KuHar,3,linear,1,KuHar,0.3515625,0.3321405957954055
resnetse5,KuHar,3,linear,1,MotionSense,0.37890625,0.3104864317873948
resnetse5,KuHar,3,linear,1,RealWorld_thigh,0.284375,0.22307669096610752
resnetse5,KuHar,3,linear,1,RealWorld_waist,0.2640625,0.23567450334429776
resnetse5,KuHar,3,linear,1,UCI,0.2578125,0.1488224287004775
resnetse5,KuHar,3,linear,1,WISDM,0.157421875,0.14311768319745202
resnetse5,KuHar,3,linear,10,KuHar,0.6328125,0.6079113318243753
resnetse5,KuHar,3,linear,10,MotionSense,0.4580078125,0.46132102217850784
resnetse5,KuHar,3,linear,10,RealWorld_thigh,0.45208333333333334,0.4557321993568863
resnetse5,KuHar,3,linear,10,RealWorld_waist,0.373046875,0.3653417596447495
resnetse5,KuHar,3,linear,10,UCI,0.3203125,0.2448973259213497
resnetse5,KuHar,3,linear,10,WISDM,0.333203125,0.2714650729880706
resnetse5,KuHar,3,linear,100,KuHar,0.6328125,0.6073977955578295
resnetse5,KuHar,3,linear,100,MotionSense,0.51953125,0.4943669789652052
resnetse5,KuHar,3,linear,100,RealWorld_thigh,0.46805555555555556,0.44790214015445634
resnetse5,KuHar,3,linear,100,RealWorld_waist,0.509375,0.44151899789071697
resnetse5,KuHar,3,linear,100,UCI,0.3390625,0.22721950530747334
resnetse5,KuHar,3,linear,100,WISDM,0.54375,0.3781774913017024
resnetse5,KuHar,3,linear,full,KuHar,0.6484375,0.6269312615125261
resnetse5,KuHar,3,linear,full,MotionSense,0.4931640625,0.4550668439641657
resnetse5,KuHar,3,linear,full,RealWorld_thigh,0.44583333333333336,0.4235585029805328
resnetse5,KuHar,3,linear,full,RealWorld_waist,0.50703125,0.4384083552210203
resnetse5,KuHar,3,linear,full,UCI,0.409375,0.2768000714162994
resnetse5,KuHar,3,linear,full,WISDM,0.4875,0.3189841376092234
