encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,WISDM,1,finetune,1,KuHar,0.1875,0.055944055944055944
cnnpff,WISDM,1,finetune,1,MotionSense,0.3837890625,0.285043879390437
cnnpff,WISDM,1,finetune,1,RealWorld_thigh,0.3486111111111111,0.23552649770154102
cnnpff,WISDM,1,finetune,1,RealWorld_waist,0.175390625,0.09617972963481147
cnnpff,WISDM,1,finetune,1,UCI,0.265625,0.1670438042900912
cnnpff,WISDM,1,finetune,1,WISDM,0.48203125,0.4129971537253352
cnnpff,WISDM,1,finetune,10,KuHar,0.5390625,0.3911808419333906
cnnpff,WISDM,1,finetune,10,MotionSense,0.5859375,0.5083855779756753
cnnpff,WISDM,1,finetune,10,RealWorld_thigh,0.509375,0.4342484881049587
cnnpff,WISDM,1,finetune,10,RealWorld_waist,0.3984375,0.30919133628621237
cnnpff,WISDM,1,finetune,10,UCI,0.390625,0.23419716565644633
cnnpff,WISDM,1,finetune,10,WISDM,0.792578125,0.7912261123838472
cnnpff,WISDM,1,finetune,100,KuHar,0.578125,0.4266266266266266
cnnpff,WISDM,1,finetune,100,MotionSense,0.619140625,0.5345687654219143
cnnpff,WISDM,1,finetune,100,RealWorld_thigh,0.5399305555555556,0.45400872406548665
cnnpff,WISDM,1,finetune,100,RealWorld_waist,0.43671875,0.3229368405128142
cnnpff,WISDM,1,finetune,100,UCI,0.38125,0.27825232968090113
cnnpff,WISDM,1,finetune,100,WISDM,0.882421875,0.8798776979803344
cnnpff,WISDM,1,finetune,full,KuHar,0.625,0.47343713949884547
cnnpff,WISDM,1,finetune,full,MotionSense,0.6318359375,0.5414009477319429
cnnpff,WISDM,1,finetune,full,RealWorld_thigh,0.5065972222222223,0.4090528473853481
cnnpff,WISDM,1,finetune,full,RealWorld_waist,0.493359375,0.40099428349629523
cnnpff,WISDM,1,finetune,full,UCI,0.4515625,0.29185533671974245
cnnpff,WISDM,1,finetune,full,WISDM,0.9078125,0.9061126931803816
cnnpff,WISDM,1,linear,1,KuHar,0.1484375,0.04691358024691358
cnnpff,WISDM,1,linear,1,MotionSense,0.1943359375,0.10831603581603583
cnnpff,WISDM,1,linear,1,RealWorld_thigh,0.17083333333333334,0.08893161799557782
cnnpff,WISDM,1,linear,1,RealWorld_waist,0.146484375,0.06202254810849214
cnnpff,WISDM,1,linear,1,UCI,0.2453125,0.13120717517776342
cnnpff,WISDM,1,linear,1,WISDM,0.298046875,0.1932199240530992
cnnpff,WISDM,1,linear,10,KuHar,0.3125,0.21559139784946235
cnnpff,WISDM,1,linear,10,MotionSense,0.478515625,0.4072545606840842
cnnpff,WISDM,1,linear,10,RealWorld_thigh,0.3684027777777778,0.27091771488630095
cnnpff,WISDM,1,linear,10,RealWorld_waist,0.22265625,0.1685843397365594
cnnpff,WISDM,1,linear,10,UCI,0.30625,0.19696604474322363
cnnpff,WISDM,1,linear,10,WISDM,0.6265625,0.6286350490297806
cnnpff,WISDM,1,linear,100,KuHar,0.453125,0.3433176437027528
cnnpff,WISDM,1,linear,100,MotionSense,0.6162109375,0.5367085671108789
cnnpff,WISDM,1,linear,100,RealWorld_thigh,0.5194444444444445,0.4348358189284422
cnnpff,WISDM,1,linear,100,RealWorld_waist,0.23671875,0.2056644762548738
cnnpff,WISDM,1,linear,100,UCI,0.225,0.15347461775789248
cnnpff,WISDM,1,linear,100,WISDM,0.82265625,0.8225599626952543
cnnpff,WISDM,1,linear,full,KuHar,0.5703125,0.42567053491325574
cnnpff,WISDM,1,linear,full,MotionSense,0.62109375,0.5243208792253018
cnnpff,WISDM,1,linear,full,RealWorld_thigh,0.5184027777777778,0.4211271710871654
cnnpff,WISDM,1,linear,full,RealWorld_waist,0.36640625,0.32020364096378995
cnnpff,WISDM,1,linear,full,UCI,0.3375,0.2324544186977714
cnnpff,WISDM,1,linear,full,WISDM,0.890625,0.8895025952625808
