encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,MotionSense,0,finetune,1,KuHar,0.3203125,0.24127288207747974
tstcc,MotionSense,0,finetune,1,MotionSense,0.52734375,0.5086038580990476
tstcc,MotionSense,0,finetune,1,RealWorld_thigh,0.4201388888888889,0.3952658056470743
tstcc,MotionSense,0,finetune,1,RealWorld_waist,0.36796875,0.33250636276971235
tstcc,MotionSense,0,finetune,1,UCI,0.396875,0.29337770897832816
tstcc,MotionSense,0,finetune,1,WISDM,0.501953125,0.358918385520088
tstcc,MotionSense,0,finetune,10,KuHar,0.4296875,0.36285530092930474
tstcc,MotionSense,0,finetune,10,MotionSense,0.7734375,0.770818785167632
tstcc,MotionSense,0,finetune,10,RealWorld_thigh,0.6274305555555556,0.5895998129099972
tstcc,MotionSense,0,finetune,10,RealWorld_waist,0.408203125,0.32305277095244195
tstcc,MotionSense,0,finetune,10,UCI,0.4359375,0.36558603565350195
tstcc,MotionSense,0,finetune,10,WISDM,0.595703125,0.42918098788280706
tstcc,MotionSense,0,finetune,100,KuHar,0.4140625,0.30593806921675776
tstcc,MotionSense,0,finetune,100,MotionSense,0.8681640625,0.8710652344196298
tstcc,MotionSense,0,finetune,100,RealWorld_thigh,0.6534722222222222,0.6407499030322531
tstcc,MotionSense,0,finetune,100,RealWorld_waist,0.469921875,0.4193602773698897
tstcc,MotionSense,0,finetune,100,UCI,0.4890625,0.4217049253261108
tstcc,MotionSense,0,finetune,100,WISDM,0.540234375,0.3879011794937
tstcc,MotionSense,0,finetune,full,KuHar,0.46875,0.4229107470613134
tstcc,MotionSense,0,finetune,full,MotionSense,0.818359375,0.8176449181626912
tstcc,MotionSense,0,finetune,full,RealWorld_thigh,0.7229166666666667,0.721954440620283
tstcc,MotionSense,0,finetune,full,RealWorld_waist,0.326171875,0.2649426866189112
tstcc,MotionSense,0,finetune,full,UCI,0.46875,0.34144168026255955
tstcc,MotionSense,0,finetune,full,WISDM,0.5078125,0.35574612671963574
tstcc,MotionSense,0,linear,1,KuHar,0.4765625,0.3311513483927277
tstcc,MotionSense,0,linear,1,MotionSense,0.396484375,0.32380458397086104
tstcc,MotionSense,0,linear,1,RealWorld_thigh,0.3232638888888889,0.23903035104158535
tstcc,MotionSense,0,linear,1,RealWorld_waist,0.275390625,0.18835685139161096
tstcc,MotionSense,0,linear,1,UCI,0.2390625,0.13428613323367564
tstcc,MotionSense,0,linear,1,WISDM,0.46171875,0.2589083894821215
tstcc,MotionSense,0,linear,10,KuHar,0.484375,0.3723893065998329
tstcc,MotionSense,0,linear,10,MotionSense,0.6083984375,0.6089461380356977
tstcc,MotionSense,0,linear,10,RealWorld_thigh,0.4895833333333333,0.45763161580448636
tstcc,MotionSense,0,linear,10,RealWorld_waist,0.38359375,0.3386918511474511
tstcc,MotionSense,0,linear,10,UCI,0.4234375,0.30615301815794344
tstcc,MotionSense,0,linear,10,WISDM,0.496484375,0.33319566777541004
tstcc,MotionSense,0,linear,100,KuHar,0.4609375,0.3567070501032765
tstcc,MotionSense,0,linear,100,MotionSense,0.8076171875,0.8110862396236042
tstcc,MotionSense,0,linear,100,RealWorld_thigh,0.6513888888888889,0.6528230915226231
tstcc,MotionSense,0,linear,100,RealWorld_waist,0.44140625,0.41848065455311206
tstcc,MotionSense,0,linear,100,UCI,0.4046875,0.3245927871142013
tstcc,MotionSense,0,linear,100,WISDM,0.528515625,0.3922794143887422
tstcc,MotionSense,0,linear,full,KuHar,0.5,0.406616982836495
tstcc,MotionSense,0,linear,full,MotionSense,0.794921875,0.7971458704054263
tstcc,MotionSense,0,linear,full,RealWorld_thigh,0.6513888888888889,0.6548849477490347
tstcc,MotionSense,0,linear,full,RealWorld_waist,0.498046875,0.48872853715788994
tstcc,MotionSense,0,linear,full,UCI,0.5046875,0.39654218066817154
tstcc,MotionSense,0,linear,full,WISDM,0.513671875,0.385896038741613
