encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_thigh,3,finetune,1,KuHar,0.09375,0.0811965811965812
resnetse5,RealWorld_thigh,3,finetune,1,MotionSense,0.14453125,0.08275188343947794
resnetse5,RealWorld_thigh,3,finetune,1,RealWorld_thigh,0.1625,0.09247405612447779
resnetse5,RealWorld_thigh,3,finetune,1,RealWorld_waist,0.053125,0.046831466843083196
resnetse5,RealWorld_thigh,3,finetune,1,UCI,0.065625,0.04910920712634299
resnetse5,RealWorld_thigh,3,finetune,1,WISDM,0.036328125,0.01897008100304403
resnetse5,RealWorld_thigh,3,finetune,10,KuHar,0.5,0.4120819581433504
resnetse5,RealWorld_thigh,3,finetune,10,MotionSense,0.6123046875,0.6044302346176614
resnetse5,RealWorld_thigh,3,finetune,10,RealWorld_thigh,0.6434027777777778,0.6473225183499045
resnetse5,RealWorld_thigh,3,finetune,10,RealWorld_waist,0.4484375,0.4044521728743978
resnetse5,RealWorld_thigh,3,finetune,10,UCI,0.490625,0.358906266555999
resnetse5,RealWorld_thigh,3,finetune,10,WISDM,0.66484375,0.47014265839476604
resnetse5,RealWorld_thigh,3,finetune,100,KuHar,0.4140625,0.2858054226475279
resnetse5,RealWorld_thigh,3,finetune,100,MotionSense,0.82421875,0.8205240451395341
resnetse5,RealWorld_thigh,3,finetune,100,RealWorld_thigh,0.7628472222222222,0.7648834347817246
resnetse5,RealWorld_thigh,3,finetune,100,RealWorld_waist,0.4484375,0.3938973036694178
resnetse5,RealWorld_thigh,3,finetune,100,UCI,0.6265625,0.5762344759315732
resnetse5,RealWorld_thigh,3,finetune,100,WISDM,0.67890625,0.48432848360831043
resnetse5,RealWorld_thigh,3,finetune,full,KuHar,0.40625,0.27777777777777773
resnetse5,RealWorld_thigh,3,finetune,full,MotionSense,0.8037109375,0.7989659305826785
resnetse5,RealWorld_thigh,3,finetune,full,RealWorld_thigh,0.7784722222222222,0.7766033564356665
resnetse5,RealWorld_thigh,3,finetune,full,RealWorld_waist,0.41796875,0.32053772411758613
resnetse5,RealWorld_thigh,3,finetune,full,UCI,0.6359375,0.5499468845077911
resnetse5,RealWorld_thigh,3,finetune,full,WISDM,0.64296875,0.4484873470203466
resnetse5,RealWorld_thigh,3,linear,1,KuHar,0.09375,0.08278388278388278
resnetse5,RealWorld_thigh,3,linear,1,MotionSense,0.142578125,0.08209261254324607
resnetse5,RealWorld_thigh,3,linear,1,RealWorld_thigh,0.1597222222222222,0.0906934342839048
resnetse5,RealWorld_thigh,3,linear,1,RealWorld_waist,0.051171875,0.04415055875481749
resnetse5,RealWorld_thigh,3,linear,1,UCI,0.0640625,0.048174616551491654
resnetse5,RealWorld_thigh,3,linear,1,WISDM,0.035546875,0.022216628091605788
resnetse5,RealWorld_thigh,3,linear,10,KuHar,0.359375,0.2361606082204799
resnetse5,RealWorld_thigh,3,linear,10,MotionSense,0.5146484375,0.4752846041019929
resnetse5,RealWorld_thigh,3,linear,10,RealWorld_thigh,0.5208333333333334,0.5025283563178672
resnetse5,RealWorld_thigh,3,linear,10,RealWorld_waist,0.402734375,0.35221472788789293
resnetse5,RealWorld_thigh,3,linear,10,UCI,0.503125,0.3608616584957279
resnetse5,RealWorld_thigh,3,linear,10,WISDM,0.6109375,0.4118763433770301
resnetse5,RealWorld_thigh,3,linear,100,KuHar,0.3671875,0.24131455399061033
resnetse5,RealWorld_thigh,3,linear,100,MotionSense,0.7216796875,0.7002211417624364
resnetse5,RealWorld_thigh,3,linear,100,RealWorld_thigh,0.6274305555555556,0.6299464418915733
resnetse5,RealWorld_thigh,3,linear,100,RealWorld_waist,0.46015625,0.4136073054284917
resnetse5,RealWorld_thigh,3,linear,100,UCI,0.4859375,0.4061238879097793
resnetse5,RealWorld_thigh,3,linear,100,WISDM,0.640625,0.4543335417270473
resnetse5,RealWorld_thigh,3,linear,full,KuHar,0.3828125,0.25593869731800767
resnetse5,RealWorld_thigh,3,linear,full,MotionSense,0.712890625,0.6891134774990944
resnetse5,RealWorld_thigh,3,linear,full,RealWorld_thigh,0.6065972222222222,0.611878074815959
resnetse5,RealWorld_thigh,3,linear,full,RealWorld_waist,0.48125,0.4568993985144341
resnetse5,RealWorld_thigh,3,linear,full,UCI,0.5234375,0.5221076867963692
resnetse5,RealWorld_thigh,3,linear,full,WISDM,0.661328125,0.46758235474783155
