encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,MotionSense,1,finetune,1,KuHar,0.1875,0.07407407407407407
cnnpff,MotionSense,1,finetune,1,MotionSense,0.5341796875,0.48811234222737926
cnnpff,MotionSense,1,finetune,1,RealWorld_thigh,0.45381944444444444,0.4008061818182049
cnnpff,MotionSense,1,finetune,1,RealWorld_waist,0.180859375,0.1067612601496817
cnnpff,MotionSense,1,finetune,1,UCI,0.2109375,0.15090375278366944
cnnpff,MotionSense,1,finetune,1,WISDM,0.409765625,0.2598759518365753
cnnpff,MotionSense,1,finetune,10,KuHar,0.15625,0.10030864197530864
cnnpff,MotionSense,1,finetune,10,MotionSense,0.8564453125,0.8556545249778353
cnnpff,MotionSense,1,finetune,10,RealWorld_thigh,0.6638888888888889,0.667572197759771
cnnpff,MotionSense,1,finetune,10,RealWorld_waist,0.14453125,0.11947612559585168
cnnpff,MotionSense,1,finetune,10,UCI,0.1921875,0.18281690835608738
cnnpff,MotionSense,1,finetune,10,WISDM,0.508984375,0.35827006824246066
cnnpff,MotionSense,1,finetune,100,KuHar,0.34375,0.2748739349678317
cnnpff,MotionSense,1,finetune,100,MotionSense,0.9482421875,0.9481395266376528
cnnpff,MotionSense,1,finetune,100,RealWorld_thigh,0.6777777777777778,0.6613169585463824
cnnpff,MotionSense,1,finetune,100,RealWorld_waist,0.28984375,0.2934613479756151
cnnpff,MotionSense,1,finetune,100,UCI,0.440625,0.3921703828690433
cnnpff,MotionSense,1,finetune,100,WISDM,0.6421875,0.4682451434442103
cnnpff,MotionSense,1,finetune,full,KuHar,0.3515625,0.29508699633699637
cnnpff,MotionSense,1,finetune,full,MotionSense,0.9541015625,0.9538867356342499
cnnpff,MotionSense,1,finetune,full,RealWorld_thigh,0.6895833333333333,0.6617737993486349
cnnpff,MotionSense,1,finetune,full,RealWorld_waist,0.315625,0.28497556204548247
cnnpff,MotionSense,1,finetune,full,UCI,0.4546875,0.3689197802495829
cnnpff,MotionSense,1,finetune,full,WISDM,0.651171875,0.4729001539014674
cnnpff,MotionSense,1,linear,1,KuHar,0.0625,0.021164021164021163
cnnpff,MotionSense,1,linear,1,MotionSense,0.1611328125,0.052603071643645395
cnnpff,MotionSense,1,linear,1,RealWorld_thigh,0.16145833333333334,0.046884452510586816
cnnpff,MotionSense,1,linear,1,RealWorld_waist,0.11015625,0.034481386969974936
cnnpff,MotionSense,1,linear,1,UCI,0.1609375,0.05636114911080712
cnnpff,MotionSense,1,linear,1,WISDM,0.20625,0.06314486461600269
cnnpff,MotionSense,1,linear,10,KuHar,0.1796875,0.15178650984585226
cnnpff,MotionSense,1,linear,10,MotionSense,0.6826171875,0.6803428919617546
cnnpff,MotionSense,1,linear,10,RealWorld_thigh,0.5767361111111111,0.58399656085661
cnnpff,MotionSense,1,linear,10,RealWorld_waist,0.1265625,0.10528776585710457
cnnpff,MotionSense,1,linear,10,UCI,0.221875,0.2150677220459163
cnnpff,MotionSense,1,linear,10,WISDM,0.52109375,0.3620053908386261
cnnpff,MotionSense,1,linear,100,KuHar,0.15625,0.08129370629370629
cnnpff,MotionSense,1,linear,100,MotionSense,0.841796875,0.844700161089906
cnnpff,MotionSense,1,linear,100,RealWorld_thigh,0.6038194444444445,0.6086797708266185
cnnpff,MotionSense,1,linear,100,RealWorld_waist,0.16328125,0.14400720286322213
cnnpff,MotionSense,1,linear,100,UCI,0.3140625,0.25984224909372533
cnnpff,MotionSense,1,linear,100,WISDM,0.601171875,0.4385348774130918
cnnpff,MotionSense,1,linear,full,KuHar,0.1953125,0.1504216228057649
cnnpff,MotionSense,1,linear,full,MotionSense,0.8583984375,0.8614815991118174
cnnpff,MotionSense,1,linear,full,RealWorld_thigh,0.6378472222222222,0.644315511663507
cnnpff,MotionSense,1,linear,full,RealWorld_waist,0.170703125,0.14413858151942144
cnnpff,MotionSense,1,linear,full,UCI,0.33125,0.265084179828211
cnnpff,MotionSense,1,linear,full,WISDM,0.62109375,0.45065594135807113
