encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_thigh,1,finetune,1,KuHar,0.1796875,0.059895833333333336
resnetse5,RealWorld_thigh,1,finetune,1,MotionSense,0.5068359375,0.4581895098838293
resnetse5,RealWorld_thigh,1,finetune,1,RealWorld_thigh,0.4357638888888889,0.35855899044213757
resnetse5,RealWorld_thigh,1,finetune,1,RealWorld_waist,0.220703125,0.14861467661725003
resnetse5,RealWorld_thigh,1,finetune,1,UCI,0.134375,0.06382189239332096
resnetse5,RealWorld_thigh,1,finetune,1,WISDM,0.521484375,0.33096588607118066
resnetse5,RealWorld_thigh,1,finetune,10,KuHar,0.5,0.35281221662622847
resnetse5,RealWorld_thigh,1,finetune,10,MotionSense,0.611328125,0.5718377495113133
resnetse5,RealWorld_thigh,1,finetune,10,RealWorld_thigh,0.5149305555555556,0.4692101689669215
resnetse5,RealWorld_thigh,1,finetune,10,RealWorld_waist,0.3890625,0.33684264857528784
resnetse5,RealWorld_thigh,1,finetune,10,UCI,0.4328125,0.3514298701027573
resnetse5,RealWorld_thigh,1,finetune,10,WISDM,0.630859375,0.4096272589595837
resnetse5,RealWorld_thigh,1,finetune,100,KuHar,0.4921875,0.36288749564611633
resnetse5,RealWorld_thigh,1,finetune,100,MotionSense,0.8427734375,0.8410282175213085
resnetse5,RealWorld_thigh,1,finetune,100,RealWorld_thigh,0.7743055555555556,0.7774727340623709
resnetse5,RealWorld_thigh,1,finetune,100,RealWorld_waist,0.514453125,0.4710187369080307
resnetse5,RealWorld_thigh,1,finetune,100,UCI,0.596875,0.5389514884466949
resnetse5,RealWorld_thigh,1,finetune,100,WISDM,0.68515625,0.4861225019992806
resnetse5,RealWorld_thigh,1,finetune,full,KuHar,0.40625,0.27777777777777773
resnetse5,RealWorld_thigh,1,finetune,full,MotionSense,0.7783203125,0.7584733962560817
resnetse5,RealWorld_thigh,1,finetune,full,RealWorld_thigh,0.7732638888888889,0.7747166012479251
resnetse5,RealWorld_thigh,1,finetune,full,RealWorld_waist,0.516015625,0.46827129224769953
resnetse5,RealWorld_thigh,1,finetune,full,UCI,0.58125,0.4987337959753149
resnetse5,RealWorld_thigh,1,finetune,full,WISDM,0.630859375,0.4415529718574203
resnetse5,RealWorld_thigh,1,linear,1,KuHar,0.1875,0.08705128205128204
resnetse5,RealWorld_thigh,1,linear,1,MotionSense,0.32421875,0.29049282904378443
resnetse5,RealWorld_thigh,1,linear,1,RealWorld_thigh,0.26458333333333334,0.22971547036875362
resnetse5,RealWorld_thigh,1,linear,1,RealWorld_waist,0.149609375,0.09349784834206559
resnetse5,RealWorld_thigh,1,linear,1,UCI,0.1265625,0.06127206127206127
resnetse5,RealWorld_thigh,1,linear,1,WISDM,0.309375,0.18216060224546785
resnetse5,RealWorld_thigh,1,linear,10,KuHar,0.4375,0.38051948051948054
resnetse5,RealWorld_thigh,1,linear,10,MotionSense,0.544921875,0.5083712744323153
resnetse5,RealWorld_thigh,1,linear,10,RealWorld_thigh,0.4461805555555556,0.42813729738059614
resnetse5,RealWorld_thigh,1,linear,10,RealWorld_waist,0.37421875,0.3307062280221422
resnetse5,RealWorld_thigh,1,linear,10,UCI,0.4265625,0.30778756311154787
resnetse5,RealWorld_thigh,1,linear,10,WISDM,0.5734375,0.40704307185550737
resnetse5,RealWorld_thigh,1,linear,100,KuHar,0.375,0.24237275504881137
resnetse5,RealWorld_thigh,1,linear,100,MotionSense,0.6591796875,0.6475356443792963
resnetse5,RealWorld_thigh,1,linear,100,RealWorld_thigh,0.590625,0.593893259481668
resnetse5,RealWorld_thigh,1,linear,100,RealWorld_waist,0.4328125,0.37992116412076693
resnetse5,RealWorld_thigh,1,linear,100,UCI,0.5609375,0.5438058151238556
resnetse5,RealWorld_thigh,1,linear,100,WISDM,0.620703125,0.4406415363717627
resnetse5,RealWorld_thigh,1,linear,full,KuHar,0.40625,0.288694297120153
resnetse5,RealWorld_thigh,1,linear,full,MotionSense,0.689453125,0.6778379571252074
resnetse5,RealWorld_thigh,1,linear,full,RealWorld_thigh,0.6013888888888889,0.6025909225989459
resnetse5,RealWorld_thigh,1,linear,full,RealWorld_waist,0.465625,0.41519776010688364
resnetse5,RealWorld_thigh,1,linear,full,UCI,0.578125,0.5637122306123238
resnetse5,RealWorld_thigh,1,linear,full,WISDM,0.60859375,0.4313115231560977
