encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,WISDM,2,finetune,1,KuHar,0.234375,0.15384615384615385
rnn,WISDM,2,finetune,1,MotionSense,0.3984375,0.32277525184260464
rnn,WISDM,2,finetune,1,RealWorld_thigh,0.31631944444444443,0.25332597421207814
rnn,WISDM,2,finetune,1,RealWorld_waist,0.212890625,0.16976012613189403
rnn,WISDM,2,finetune,1,UCI,0.159375,0.09267591342107138
rnn,WISDM,2,finetune,1,WISDM,0.49609375,0.4653276929886604
rnn,WISDM,2,finetune,10,KuHar,0.546875,0.4100738310090238
rnn,WISDM,2,finetune,10,MotionSense,0.4833984375,0.4015485674157386
rnn,WISDM,2,finetune,10,RealWorld_thigh,0.44895833333333335,0.3685096053847731
rnn,WISDM,2,finetune,10,RealWorld_waist,0.4453125,0.302779711263257
rnn,WISDM,2,finetune,10,UCI,0.3515625,0.18152419536183376
rnn,WISDM,2,finetune,10,WISDM,0.719140625,0.7085783036559067
rnn,WISDM,2,finetune,100,KuHar,0.5546875,0.4096525675473044
rnn,WISDM,2,finetune,100,MotionSense,0.5009765625,0.4201160469118857
rnn,WISDM,2,finetune,100,RealWorld_thigh,0.5190972222222222,0.4221965139249734
rnn,WISDM,2,finetune,100,RealWorld_waist,0.412109375,0.2969960041429525
rnn,WISDM,2,finetune,100,UCI,0.3328125,0.21764255644852662
rnn,WISDM,2,finetune,100,WISDM,0.817578125,0.8052570017569637
rnn,WISDM,2,finetune,full,KuHar,0.5390625,0.4081372948039615
rnn,WISDM,2,finetune,full,MotionSense,0.615234375,0.513975676974476
rnn,WISDM,2,finetune,full,RealWorld_thigh,0.5267361111111111,0.41796918920297615
rnn,WISDM,2,finetune,full,RealWorld_waist,0.401953125,0.3169260680601086
rnn,WISDM,2,finetune,full,UCI,0.4015625,0.26098723068977625
rnn,WISDM,2,finetune,full,WISDM,0.895703125,0.8941089213022188
rnn,WISDM,2,linear,1,KuHar,0.15625,0.0967654986522911
rnn,WISDM,2,linear,1,MotionSense,0.3359375,0.263511894236875
rnn,WISDM,2,linear,1,RealWorld_thigh,0.246875,0.18463121280172348
rnn,WISDM,2,linear,1,RealWorld_waist,0.17734375,0.11521589639745948
rnn,WISDM,2,linear,1,UCI,0.0671875,0.06656335572587047
rnn,WISDM,2,linear,1,WISDM,0.4203125,0.316183656385152
rnn,WISDM,2,linear,10,KuHar,0.3984375,0.30352088633385094
rnn,WISDM,2,linear,10,MotionSense,0.330078125,0.2597290467497501
rnn,WISDM,2,linear,10,RealWorld_thigh,0.37916666666666665,0.30043828836659964
rnn,WISDM,2,linear,10,RealWorld_waist,0.21953125,0.1705559658525777
rnn,WISDM,2,linear,10,UCI,0.140625,0.1170602482484075
rnn,WISDM,2,linear,10,WISDM,0.51796875,0.514134346621568
rnn,WISDM,2,linear,100,KuHar,0.5,0.387687465790914
rnn,WISDM,2,linear,100,MotionSense,0.4951171875,0.41353751360902685
rnn,WISDM,2,linear,100,RealWorld_thigh,0.4809027777777778,0.3952587107945052
rnn,WISDM,2,linear,100,RealWorld_waist,0.228125,0.15032158158527378
rnn,WISDM,2,linear,100,UCI,0.20625,0.12260708049090539
rnn,WISDM,2,linear,100,WISDM,0.7390625,0.7339325380841553
rnn,WISDM,2,linear,full,KuHar,0.5625,0.418506998993217
rnn,WISDM,2,linear,full,MotionSense,0.544921875,0.4579580987980258
rnn,WISDM,2,linear,full,RealWorld_thigh,0.47708333333333336,0.38899730887566636
rnn,WISDM,2,linear,full,RealWorld_waist,0.3390625,0.2507304274989095
rnn,WISDM,2,linear,full,UCI,0.3359375,0.19814427451075703
rnn,WISDM,2,linear,full,WISDM,0.80234375,0.7947986884002248
