encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,UCI,2,finetune,1,KuHar,0.1953125,0.10045472533181839
rnn,UCI,2,finetune,1,MotionSense,0.203125,0.15822300357774755
rnn,UCI,2,finetune,1,RealWorld_thigh,0.20590277777777777,0.15570319027074794
rnn,UCI,2,finetune,1,RealWorld_waist,0.413671875,0.3749812400125628
rnn,UCI,2,finetune,1,UCI,0.64375,0.6309096113348328
rnn,UCI,2,finetune,1,WISDM,0.245703125,0.12947519317303455
rnn,UCI,2,finetune,10,KuHar,0.34375,0.2817426108374384
rnn,UCI,2,finetune,10,MotionSense,0.365234375,0.3017106394414621
rnn,UCI,2,finetune,10,RealWorld_thigh,0.37118055555555557,0.2874005318978439
rnn,UCI,2,finetune,10,RealWorld_waist,0.48828125,0.4159193435355293
rnn,UCI,2,finetune,10,UCI,0.75625,0.7361786923531374
rnn,UCI,2,finetune,10,WISDM,0.488671875,0.30990927398836804
rnn,UCI,2,finetune,100,KuHar,0.375,0.32019303527016774
rnn,UCI,2,finetune,100,MotionSense,0.365234375,0.34045101385599913
rnn,UCI,2,finetune,100,RealWorld_thigh,0.38090277777777776,0.35634159856871817
rnn,UCI,2,finetune,100,RealWorld_waist,0.544140625,0.4843256456712968
rnn,UCI,2,finetune,100,UCI,0.8640625,0.8479016861198054
rnn,UCI,2,finetune,100,WISDM,0.37421875,0.2732876623037747
rnn,UCI,2,finetune,full,KuHar,0.4609375,0.39015932972676043
rnn,UCI,2,finetune,full,MotionSense,0.2958984375,0.26489463185787393
rnn,UCI,2,finetune,full,RealWorld_thigh,0.40243055555555557,0.3540738370381306
rnn,UCI,2,finetune,full,RealWorld_waist,0.581640625,0.5200074766326379
rnn,UCI,2,finetune,full,UCI,0.9375,0.9299472722988099
rnn,UCI,2,finetune,full,WISDM,0.343359375,0.25052939542640157
rnn,UCI,2,linear,1,KuHar,0.1875,0.13817661906664902
rnn,UCI,2,linear,1,MotionSense,0.12109375,0.13103857712066178
rnn,UCI,2,linear,1,RealWorld_thigh,0.11979166666666667,0.11847558409608418
rnn,UCI,2,linear,1,RealWorld_waist,0.18984375,0.16846046147035973
rnn,UCI,2,linear,1,UCI,0.5375,0.5216517500432072
rnn,UCI,2,linear,1,WISDM,0.137890625,0.08860139970032965
rnn,UCI,2,linear,10,KuHar,0.2109375,0.13893864301654926
rnn,UCI,2,linear,10,MotionSense,0.2099609375,0.12495085417459419
rnn,UCI,2,linear,10,RealWorld_thigh,0.18472222222222223,0.12061269911351201
rnn,UCI,2,linear,10,RealWorld_waist,0.25546875,0.20151168847850295
rnn,UCI,2,linear,10,UCI,0.5109375,0.4867809096741914
rnn,UCI,2,linear,10,WISDM,0.270703125,0.1497812100920921
rnn,UCI,2,linear,100,KuHar,0.15625,0.11732804232804232
rnn,UCI,2,linear,100,MotionSense,0.1328125,0.1354840396305511
rnn,UCI,2,linear,100,RealWorld_thigh,0.11805555555555555,0.11705844464136406
rnn,UCI,2,linear,100,RealWorld_waist,0.37890625,0.3496049795133296
rnn,UCI,2,linear,100,UCI,0.6828125,0.6704551569124179
rnn,UCI,2,linear,100,WISDM,0.19765625,0.13414987803722114
rnn,UCI,2,linear,full,KuHar,0.2109375,0.18597868081739052
rnn,UCI,2,linear,full,MotionSense,0.25390625,0.2005556640864057
rnn,UCI,2,linear,full,RealWorld_thigh,0.20381944444444444,0.15673292484443427
rnn,UCI,2,linear,full,RealWorld_waist,0.45859375,0.4137274583621408
rnn,UCI,2,linear,full,UCI,0.7015625,0.6868680040196482
rnn,UCI,2,linear,full,WISDM,0.287109375,0.16652608785231535
