encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,RealWorld_waist,3,finetune,1,KuHar,0.4375,0.36180457354130785
cnnpff,RealWorld_waist,3,finetune,1,MotionSense,0.2197265625,0.13472086729866328
cnnpff,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.22118055555555555,0.13608020194328294
cnnpff,RealWorld_waist,3,finetune,1,RealWorld_waist,0.467578125,0.4029454679081626
cnnpff,RealWorld_waist,3,finetune,1,UCI,0.209375,0.15116174742102498
cnnpff,RealWorld_waist,3,finetune,1,WISDM,0.26796875,0.12663296936621735
cnnpff,RealWorld_waist,3,finetune,10,KuHar,0.5390625,0.44501245867443046
cnnpff,RealWorld_waist,3,finetune,10,MotionSense,0.55859375,0.489526076896825
cnnpff,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.5006944444444444,0.44992163482845826
cnnpff,RealWorld_waist,3,finetune,10,RealWorld_waist,0.74921875,0.7500978849532718
cnnpff,RealWorld_waist,3,finetune,10,UCI,0.6078125,0.523355493183773
cnnpff,RealWorld_waist,3,finetune,10,WISDM,0.4140625,0.28908552990086384
cnnpff,RealWorld_waist,3,finetune,100,KuHar,0.6171875,0.5374264479352736
cnnpff,RealWorld_waist,3,finetune,100,MotionSense,0.642578125,0.6036187994843131
cnnpff,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.5027777777777778,0.45504712196712394
cnnpff,RealWorld_waist,3,finetune,100,RealWorld_waist,0.762890625,0.7627242046938979
cnnpff,RealWorld_waist,3,finetune,100,UCI,0.60625,0.5126650558423178
cnnpff,RealWorld_waist,3,finetune,100,WISDM,0.4734375,0.3180997269247232
cnnpff,RealWorld_waist,3,finetune,full,KuHar,0.6171875,0.5587117026367823
cnnpff,RealWorld_waist,3,finetune,full,MotionSense,0.498046875,0.4232406858688496
cnnpff,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.45034722222222223,0.36749805164245525
cnnpff,RealWorld_waist,3,finetune,full,RealWorld_waist,0.802734375,0.8034345233005666
cnnpff,RealWorld_waist,3,finetune,full,UCI,0.68125,0.5082350749891663
cnnpff,RealWorld_waist,3,finetune,full,WISDM,0.52421875,0.32106942533449884
cnnpff,RealWorld_waist,3,linear,1,KuHar,0.3984375,0.3364765669113495
cnnpff,RealWorld_waist,3,linear,1,MotionSense,0.19921875,0.12302120968369475
cnnpff,RealWorld_waist,3,linear,1,RealWorld_thigh,0.17847222222222223,0.13509903583433788
cnnpff,RealWorld_waist,3,linear,1,RealWorld_waist,0.36953125,0.34764826589931735
cnnpff,RealWorld_waist,3,linear,1,UCI,0.2171875,0.17721147837388218
cnnpff,RealWorld_waist,3,linear,1,WISDM,0.2359375,0.11327318598021054
cnnpff,RealWorld_waist,3,linear,10,KuHar,0.421875,0.38849550416854944
cnnpff,RealWorld_waist,3,linear,10,MotionSense,0.185546875,0.1960875217070255
cnnpff,RealWorld_waist,3,linear,10,RealWorld_thigh,0.18715277777777778,0.11895214959074525
cnnpff,RealWorld_waist,3,linear,10,RealWorld_waist,0.617578125,0.6255277221669986
cnnpff,RealWorld_waist,3,linear,10,UCI,0.4640625,0.36835239663119657
cnnpff,RealWorld_waist,3,linear,10,WISDM,0.260546875,0.16019092657128706
cnnpff,RealWorld_waist,3,linear,100,KuHar,0.5078125,0.49424214040823605
cnnpff,RealWorld_waist,3,linear,100,MotionSense,0.1904296875,0.16573590075021905
cnnpff,RealWorld_waist,3,linear,100,RealWorld_thigh,0.23715277777777777,0.18531600767296405
cnnpff,RealWorld_waist,3,linear,100,RealWorld_waist,0.72265625,0.722760469774084
cnnpff,RealWorld_waist,3,linear,100,UCI,0.5765625,0.49679373693692097
cnnpff,RealWorld_waist,3,linear,100,WISDM,0.269140625,0.16876550868059878
cnnpff,RealWorld_waist,3,linear,full,KuHar,0.5703125,0.5211308266066265
cnnpff,RealWorld_waist,3,linear,full,MotionSense,0.2275390625,0.17847114215496873
cnnpff,RealWorld_waist,3,linear,full,RealWorld_thigh,0.21875,0.1512354923236811
cnnpff,RealWorld_waist,3,linear,full,RealWorld_waist,0.73671875,0.7386013201432046
cnnpff,RealWorld_waist,3,linear,full,UCI,0.5796875,0.5084897236532014
cnnpff,RealWorld_waist,3,linear,full,WISDM,0.28984375,0.16738837688622454
