encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,KuHar,3,finetune,1,KuHar,0.5546875,0.5106851329086484
cnnpff,KuHar,3,finetune,1,MotionSense,0.2939453125,0.19327221978886935
cnnpff,KuHar,3,finetune,1,RealWorld_thigh,0.40868055555555555,0.3182780300982292
cnnpff,KuHar,3,finetune,1,RealWorld_waist,0.344140625,0.29160607333699173
cnnpff,KuHar,3,finetune,1,UCI,0.6109375,0.5062147373565277
cnnpff,KuHar,3,finetune,1,WISDM,0.413671875,0.24459789100409232
cnnpff,KuHar,3,finetune,10,KuHar,0.8203125,0.7980249701988832
cnnpff,KuHar,3,finetune,10,MotionSense,0.37109375,0.31702441723441094
cnnpff,KuHar,3,finetune,10,RealWorld_thigh,0.465625,0.3645883011070444
cnnpff,KuHar,3,finetune,10,RealWorld_waist,0.548828125,0.5035656958181791
cnnpff,KuHar,3,finetune,10,UCI,0.453125,0.4413694430268256
cnnpff,KuHar,3,finetune,10,WISDM,0.24375,0.1809259959074391
cnnpff,KuHar,3,finetune,100,KuHar,0.9296875,0.918226581412707
cnnpff,KuHar,3,finetune,100,MotionSense,0.3974609375,0.34496720820050397
cnnpff,KuHar,3,finetune,100,RealWorld_thigh,0.35173611111111114,0.311247540775982
cnnpff,KuHar,3,finetune,100,RealWorld_waist,0.637109375,0.6179946427308508
cnnpff,KuHar,3,finetune,100,UCI,0.4125,0.30727038230583
cnnpff,KuHar,3,finetune,100,WISDM,0.4625,0.30577254107965834
cnnpff,KuHar,3,finetune,full,KuHar,0.8671875,0.8732307223051977
cnnpff,KuHar,3,finetune,full,MotionSense,0.5458984375,0.5334069813640262
cnnpff,KuHar,3,finetune,full,RealWorld_thigh,0.5288194444444444,0.5285211417929551
cnnpff,KuHar,3,finetune,full,RealWorld_waist,0.63828125,0.6054023131866175
cnnpff,KuHar,3,finetune,full,UCI,0.471875,0.3837657969358183
cnnpff,KuHar,3,finetune,full,WISDM,0.55,0.3808715561043175
cnnpff,KuHar,3,linear,1,KuHar,0.3359375,0.2482587627970445
cnnpff,KuHar,3,linear,1,MotionSense,0.181640625,0.1659146350246846
cnnpff,KuHar,3,linear,1,RealWorld_thigh,0.25,0.2383996565252199
cnnpff,KuHar,3,linear,1,RealWorld_waist,0.260546875,0.22992035553528525
cnnpff,KuHar,3,linear,1,UCI,0.1734375,0.14772589823116852
cnnpff,KuHar,3,linear,1,WISDM,0.2046875,0.1265907680023172
cnnpff,KuHar,3,linear,10,KuHar,0.703125,0.6662894263855565
cnnpff,KuHar,3,linear,10,MotionSense,0.125,0.11031738099152265
cnnpff,KuHar,3,linear,10,RealWorld_thigh,0.27708333333333335,0.243136877051035
cnnpff,KuHar,3,linear,10,RealWorld_waist,0.4328125,0.39545174805627875
cnnpff,KuHar,3,linear,10,UCI,0.2015625,0.15905481969348056
cnnpff,KuHar,3,linear,10,WISDM,0.2203125,0.167003934615828
cnnpff,KuHar,3,linear,100,KuHar,0.7421875,0.688728269085412
cnnpff,KuHar,3,linear,100,MotionSense,0.0966796875,0.09371583496008538
cnnpff,KuHar,3,linear,100,RealWorld_thigh,0.21319444444444444,0.189670070579704
cnnpff,KuHar,3,linear,100,RealWorld_waist,0.47421875,0.4236225479263224
cnnpff,KuHar,3,linear,100,UCI,0.2109375,0.1629507785296741
cnnpff,KuHar,3,linear,100,WISDM,0.24453125,0.19324157132026767
cnnpff,KuHar,3,linear,full,KuHar,0.734375,0.6880386021723407
cnnpff,KuHar,3,linear,full,MotionSense,0.1083984375,0.09289415404221012
cnnpff,KuHar,3,linear,full,RealWorld_thigh,0.22291666666666668,0.18664717261222122
cnnpff,KuHar,3,linear,full,RealWorld_waist,0.486328125,0.43733227754812765
cnnpff,KuHar,3,linear,full,UCI,0.228125,0.18259612896027907
cnnpff,KuHar,3,linear,full,WISDM,0.2609375,0.20259609247330276
