encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,MotionSense,3,finetune,1,KuHar,0.4765625,0.36391223155929037
rnn,MotionSense,3,finetune,1,MotionSense,0.466796875,0.4630461332337559
rnn,MotionSense,3,finetune,1,RealWorld_thigh,0.45069444444444445,0.4448220522225225
rnn,MotionSense,3,finetune,1,RealWorld_waist,0.370703125,0.3392025722635628
rnn,MotionSense,3,finetune,1,UCI,0.246875,0.18265741978491823
rnn,MotionSense,3,finetune,1,WISDM,0.457421875,0.3426482671688786
rnn,MotionSense,3,finetune,10,KuHar,0.59375,0.4976624828328884
rnn,MotionSense,3,finetune,10,MotionSense,0.7294921875,0.7186910628410343
rnn,MotionSense,3,finetune,10,RealWorld_thigh,0.5982638888888889,0.5941792462706735
rnn,MotionSense,3,finetune,10,RealWorld_waist,0.44609375,0.39059932817017984
rnn,MotionSense,3,finetune,10,UCI,0.3734375,0.27814845768416435
rnn,MotionSense,3,finetune,10,WISDM,0.723828125,0.5018792062851857
rnn,MotionSense,3,finetune,100,KuHar,0.3828125,0.2668688020032966
rnn,MotionSense,3,finetune,100,MotionSense,0.87109375,0.8678255863773624
rnn,MotionSense,3,finetune,100,RealWorld_thigh,0.6986111111111111,0.700127496334065
rnn,MotionSense,3,finetune,100,RealWorld_waist,0.3921875,0.3079623197227133
rnn,MotionSense,3,finetune,100,UCI,0.3703125,0.351644329801167
rnn,MotionSense,3,finetune,100,WISDM,0.69375,0.48089892866200507
rnn,MotionSense,3,finetune,full,KuHar,0.375,0.2850026924904841
rnn,MotionSense,3,finetune,full,MotionSense,0.8984375,0.8970555251983381
rnn,MotionSense,3,finetune,full,RealWorld_thigh,0.7163194444444444,0.714302171268153
rnn,MotionSense,3,finetune,full,RealWorld_waist,0.280078125,0.20454613622452958
rnn,MotionSense,3,finetune,full,UCI,0.3796875,0.2827438111079272
rnn,MotionSense,3,finetune,full,WISDM,0.758203125,0.5158833318069171
rnn,MotionSense,3,linear,1,KuHar,0.09375,0.08434155717687127
rnn,MotionSense,3,linear,1,MotionSense,0.2021484375,0.12321354979490985
rnn,MotionSense,3,linear,1,RealWorld_thigh,0.21493055555555557,0.1585762046698682
rnn,MotionSense,3,linear,1,RealWorld_waist,0.20859375,0.1757689577070725
rnn,MotionSense,3,linear,1,UCI,0.09375,0.10935130006928674
rnn,MotionSense,3,linear,1,WISDM,0.238671875,0.10727149183613811
rnn,MotionSense,3,linear,10,KuHar,0.1328125,0.12621824976013737
rnn,MotionSense,3,linear,10,MotionSense,0.513671875,0.4845315319639439
rnn,MotionSense,3,linear,10,RealWorld_thigh,0.47152777777777777,0.44231483138697475
rnn,MotionSense,3,linear,10,RealWorld_waist,0.10625,0.10459388557607933
rnn,MotionSense,3,linear,10,UCI,0.09375,0.09584663349783501
rnn,MotionSense,3,linear,10,WISDM,0.50625,0.3535584352522328
rnn,MotionSense,3,linear,100,KuHar,0.2265625,0.15806242368742368
rnn,MotionSense,3,linear,100,MotionSense,0.6865234375,0.6689380588383185
rnn,MotionSense,3,linear,100,RealWorld_thigh,0.4684027777777778,0.43564688942382573
rnn,MotionSense,3,linear,100,RealWorld_waist,0.184765625,0.10908219177268234
rnn,MotionSense,3,linear,100,UCI,0.1515625,0.10371186178852689
rnn,MotionSense,3,linear,100,WISDM,0.5890625,0.4236469243040452
rnn,MotionSense,3,linear,full,KuHar,0.203125,0.14068070409982175
rnn,MotionSense,3,linear,full,MotionSense,0.6943359375,0.6815432970894294
rnn,MotionSense,3,linear,full,RealWorld_thigh,0.5295138888888888,0.5160281785496803
rnn,MotionSense,3,linear,full,RealWorld_waist,0.1734375,0.07912560755891208
rnn,MotionSense,3,linear,full,UCI,0.16875,0.10548599142155117
rnn,MotionSense,3,linear,full,WISDM,0.61171875,0.4312814714888243
