encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,KuHar,0,finetune,1,KuHar,0.515625,0.44953051384993303
tstcc,KuHar,0,finetune,1,MotionSense,0.51953125,0.4618804472721096
tstcc,KuHar,0,finetune,1,RealWorld_thigh,0.40069444444444446,0.302202469609371
tstcc,KuHar,0,finetune,1,RealWorld_waist,0.426171875,0.36570273170973894
tstcc,KuHar,0,finetune,1,UCI,0.290625,0.15891964739317957
tstcc,KuHar,0,finetune,1,WISDM,0.628125,0.42259779707897066
tstcc,KuHar,0,finetune,10,KuHar,0.703125,0.6797793844230496
tstcc,KuHar,0,finetune,10,MotionSense,0.3466796875,0.23124312373742328
tstcc,KuHar,0,finetune,10,RealWorld_thigh,0.31145833333333334,0.19495577876271378
tstcc,KuHar,0,finetune,10,RealWorld_waist,0.463671875,0.3806430267344305
tstcc,KuHar,0,finetune,10,UCI,0.3453125,0.2142041313731669
tstcc,KuHar,0,finetune,10,WISDM,0.26171875,0.16614394887923814
tstcc,KuHar,0,finetune,100,KuHar,0.71875,0.6628687511040452
tstcc,KuHar,0,finetune,100,MotionSense,0.4658203125,0.392257697789613
tstcc,KuHar,0,finetune,100,RealWorld_thigh,0.36006944444444444,0.2662297634150787
tstcc,KuHar,0,finetune,100,RealWorld_waist,0.591796875,0.5406174972248577
tstcc,KuHar,0,finetune,100,UCI,0.4484375,0.36930852772958034
tstcc,KuHar,0,finetune,100,WISDM,0.36875,0.248279066750664
tstcc,KuHar,0,finetune,full,KuHar,0.734375,0.679654767890062
tstcc,KuHar,0,finetune,full,MotionSense,0.4873046875,0.39962211317697155
tstcc,KuHar,0,finetune,full,RealWorld_thigh,0.35173611111111114,0.2311377183668399
tstcc,KuHar,0,finetune,full,RealWorld_waist,0.624609375,0.5705999045233318
tstcc,KuHar,0,finetune,full,UCI,0.396875,0.30358500870272837
tstcc,KuHar,0,finetune,full,WISDM,0.334375,0.22051363856001296
tstcc,KuHar,0,linear,1,KuHar,0.421875,0.30705901106586037
tstcc,KuHar,0,linear,1,MotionSense,0.3232421875,0.2217094620694476
tstcc,KuHar,0,linear,1,RealWorld_thigh,0.303125,0.2089447833316668
tstcc,KuHar,0,linear,1,RealWorld_waist,0.35859375,0.26766356765014393
tstcc,KuHar,0,linear,1,UCI,0.3671875,0.2674141454618313
tstcc,KuHar,0,linear,1,WISDM,0.33515625,0.17538381549293722
tstcc,KuHar,0,linear,10,KuHar,0.6015625,0.5658403614857249
tstcc,KuHar,0,linear,10,MotionSense,0.20703125,0.18928414571178429
tstcc,KuHar,0,linear,10,RealWorld_thigh,0.27708333333333335,0.2993918718669349
tstcc,KuHar,0,linear,10,RealWorld_waist,0.382421875,0.33557053460170966
tstcc,KuHar,0,linear,10,UCI,0.3234375,0.17045454545454544
tstcc,KuHar,0,linear,10,WISDM,0.25078125,0.19630383583380584
tstcc,KuHar,0,linear,100,KuHar,0.640625,0.5737680528745123
tstcc,KuHar,0,linear,100,MotionSense,0.310546875,0.21258198328310482
tstcc,KuHar,0,linear,100,RealWorld_thigh,0.29965277777777777,0.1976069542569994
tstcc,KuHar,0,linear,100,RealWorld_waist,0.519140625,0.45989980552483284
tstcc,KuHar,0,linear,100,UCI,0.409375,0.26694226105957514
tstcc,KuHar,0,linear,100,WISDM,0.380859375,0.2364456541583171
tstcc,KuHar,0,linear,full,KuHar,0.6640625,0.6007139924935491
tstcc,KuHar,0,linear,full,MotionSense,0.2841796875,0.196698225051907
tstcc,KuHar,0,linear,full,RealWorld_thigh,0.23125,0.16868874007741394
tstcc,KuHar,0,linear,full,RealWorld_waist,0.513671875,0.45632299635213897
tstcc,KuHar,0,linear,full,UCI,0.41875,0.2775221606160214
tstcc,KuHar,0,linear,full,WISDM,0.3171875,0.20010927788582464
