encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,RealWorld_waist,2,finetune,1,KuHar,0.4296875,0.33042846768336964
tstcc,RealWorld_waist,2,finetune,1,MotionSense,0.4208984375,0.3393555486043438
tstcc,RealWorld_waist,2,finetune,1,RealWorld_thigh,0.38958333333333334,0.3208858823210989
tstcc,RealWorld_waist,2,finetune,1,RealWorld_waist,0.44609375,0.40490589593985526
tstcc,RealWorld_waist,2,finetune,1,UCI,0.3359375,0.2234024504056509
tstcc,RealWorld_waist,2,finetune,1,WISDM,0.43359375,0.2554799299784605
tstcc,RealWorld_waist,2,finetune,10,KuHar,0.4296875,0.36838624338624343
tstcc,RealWorld_waist,2,finetune,10,MotionSense,0.6201171875,0.5824412699197861
tstcc,RealWorld_waist,2,finetune,10,RealWorld_thigh,0.434375,0.3599323970390729
tstcc,RealWorld_waist,2,finetune,10,RealWorld_waist,0.539453125,0.5195095282621532
tstcc,RealWorld_waist,2,finetune,10,UCI,0.5703125,0.4530043208572924
tstcc,RealWorld_waist,2,finetune,10,WISDM,0.439453125,0.33348493482499625
tstcc,RealWorld_waist,2,finetune,100,KuHar,0.59375,0.5422618516235538
tstcc,RealWorld_waist,2,finetune,100,MotionSense,0.6298828125,0.5797872930017114
tstcc,RealWorld_waist,2,finetune,100,RealWorld_thigh,0.5284722222222222,0.46815922690043027
tstcc,RealWorld_waist,2,finetune,100,RealWorld_waist,0.580859375,0.5406910418929259
tstcc,RealWorld_waist,2,finetune,100,UCI,0.64375,0.6117496685139054
tstcc,RealWorld_waist,2,finetune,100,WISDM,0.384765625,0.2945892979056908
tstcc,RealWorld_waist,2,finetune,full,KuHar,0.5859375,0.523760357026486
tstcc,RealWorld_waist,2,finetune,full,MotionSense,0.5439453125,0.5048512132513525
tstcc,RealWorld_waist,2,finetune,full,RealWorld_thigh,0.33993055555555557,0.27097598498548287
tstcc,RealWorld_waist,2,finetune,full,RealWorld_waist,0.765625,0.7653322631114903
tstcc,RealWorld_waist,2,finetune,full,UCI,0.725,0.5504615460791931
tstcc,RealWorld_waist,2,finetune,full,WISDM,0.41640625,0.32478276081741037
tstcc,RealWorld_waist,2,linear,1,KuHar,0.40625,0.3250069853986623
tstcc,RealWorld_waist,2,linear,1,MotionSense,0.306640625,0.2427517674851185
tstcc,RealWorld_waist,2,linear,1,RealWorld_thigh,0.35625,0.3186198522591986
tstcc,RealWorld_waist,2,linear,1,RealWorld_waist,0.2234375,0.21303153264872496
tstcc,RealWorld_waist,2,linear,1,UCI,0.1578125,0.12181055780119827
tstcc,RealWorld_waist,2,linear,1,WISDM,0.287109375,0.19472110139520296
tstcc,RealWorld_waist,2,linear,10,KuHar,0.4765625,0.3656173383515677
tstcc,RealWorld_waist,2,linear,10,MotionSense,0.4326171875,0.3946973255702626
tstcc,RealWorld_waist,2,linear,10,RealWorld_thigh,0.41180555555555554,0.3917161447945381
tstcc,RealWorld_waist,2,linear,10,RealWorld_waist,0.421875,0.40364690495670774
tstcc,RealWorld_waist,2,linear,10,UCI,0.384375,0.3073799253356591
tstcc,RealWorld_waist,2,linear,10,WISDM,0.37734375,0.25751578582515294
tstcc,RealWorld_waist,2,linear,100,KuHar,0.578125,0.5430087456403246
tstcc,RealWorld_waist,2,linear,100,MotionSense,0.5869140625,0.577552235523753
tstcc,RealWorld_waist,2,linear,100,RealWorld_thigh,0.5486111111111112,0.5009382203647154
tstcc,RealWorld_waist,2,linear,100,RealWorld_waist,0.58984375,0.5339377537139246
tstcc,RealWorld_waist,2,linear,100,UCI,0.6015625,0.5510197528505726
tstcc,RealWorld_waist,2,linear,100,WISDM,0.4390625,0.3368224617887037
tstcc,RealWorld_waist,2,linear,full,KuHar,0.5234375,0.49957849168375484
tstcc,RealWorld_waist,2,linear,full,MotionSense,0.5234375,0.4647487353613437
tstcc,RealWorld_waist,2,linear,full,RealWorld_thigh,0.4510416666666667,0.4016709340113373
tstcc,RealWorld_waist,2,linear,full,RealWorld_waist,0.573828125,0.5240737206107204
tstcc,RealWorld_waist,2,linear,full,UCI,0.5671875,0.40985536651726845
tstcc,RealWorld_waist,2,linear,full,WISDM,0.337890625,0.24281495656530758
