encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,WISDM,3,finetune,1,KuHar,0.1953125,0.09728800554793206
resnetse5,WISDM,3,finetune,1,MotionSense,0.2041015625,0.12134056393978321
resnetse5,WISDM,3,finetune,1,RealWorld_thigh,0.221875,0.12939886702239103
resnetse5,WISDM,3,finetune,1,RealWorld_waist,0.186328125,0.08510862957732196
resnetse5,WISDM,3,finetune,1,UCI,0.1375,0.04835164835164835
resnetse5,WISDM,3,finetune,1,WISDM,0.263671875,0.14828696186812346
resnetse5,WISDM,3,finetune,10,KuHar,0.5546875,0.4120915032679739
resnetse5,WISDM,3,finetune,10,MotionSense,0.392578125,0.31286535186595305
resnetse5,WISDM,3,finetune,10,RealWorld_thigh,0.45243055555555556,0.36028790875238953
resnetse5,WISDM,3,finetune,10,RealWorld_waist,0.440625,0.3477866164649687
resnetse5,WISDM,3,finetune,10,UCI,0.3421875,0.20158102766798422
resnetse5,WISDM,3,finetune,10,WISDM,0.62265625,0.6095016849553593
resnetse5,WISDM,3,finetune,100,KuHar,0.6328125,0.4824758652022267
resnetse5,WISDM,3,finetune,100,MotionSense,0.5400390625,0.4482103802312591
resnetse5,WISDM,3,finetune,100,RealWorld_thigh,0.509375,0.4095653063816706
resnetse5,WISDM,3,finetune,100,RealWorld_waist,0.446484375,0.3222546028693947
resnetse5,WISDM,3,finetune,100,UCI,0.3453125,0.1813513079762478
resnetse5,WISDM,3,finetune,100,WISDM,0.814453125,0.8029453015590735
resnetse5,WISDM,3,finetune,full,KuHar,0.5859375,0.42676075826760757
resnetse5,WISDM,3,finetune,full,MotionSense,0.62109375,0.526538692333567
resnetse5,WISDM,3,finetune,full,RealWorld_thigh,0.5513888888888889,0.46148407955417264
resnetse5,WISDM,3,finetune,full,RealWorld_waist,0.4984375,0.41422301342061524
resnetse5,WISDM,3,finetune,full,UCI,0.375,0.22946970312361645
resnetse5,WISDM,3,finetune,full,WISDM,0.87734375,0.8751741531389838
resnetse5,WISDM,3,linear,1,KuHar,0.125,0.06108966108966108
resnetse5,WISDM,3,linear,1,MotionSense,0.1728515625,0.0886310787584673
resnetse5,WISDM,3,linear,1,RealWorld_thigh,0.16111111111111112,0.08416988220398887
resnetse5,WISDM,3,linear,1,RealWorld_waist,0.1984375,0.12803180586723314
resnetse5,WISDM,3,linear,1,UCI,0.1140625,0.04173079773346558
resnetse5,WISDM,3,linear,1,WISDM,0.18515625,0.08063451051437683
resnetse5,WISDM,3,linear,10,KuHar,0.4765625,0.3493578542101749
resnetse5,WISDM,3,linear,10,MotionSense,0.326171875,0.261245960693941
resnetse5,WISDM,3,linear,10,RealWorld_thigh,0.3003472222222222,0.23679974311384536
resnetse5,WISDM,3,linear,10,RealWorld_waist,0.241015625,0.17274704472366442
resnetse5,WISDM,3,linear,10,UCI,0.1359375,0.11715057817998993
resnetse5,WISDM,3,linear,10,WISDM,0.50390625,0.49506851583860734
resnetse5,WISDM,3,linear,100,KuHar,0.6171875,0.46228956228956225
resnetse5,WISDM,3,linear,100,MotionSense,0.5234375,0.4443322520585535
resnetse5,WISDM,3,linear,100,RealWorld_thigh,0.5079861111111111,0.4258080059870468
resnetse5,WISDM,3,linear,100,RealWorld_waist,0.41171875,0.3474686571122674
resnetse5,WISDM,3,linear,100,UCI,0.271875,0.18281518993039728
resnetse5,WISDM,3,linear,100,WISDM,0.764453125,0.7655024251570928
resnetse5,WISDM,3,linear,full,KuHar,0.5859375,0.4154484587412061
resnetse5,WISDM,3,linear,full,MotionSense,0.5283203125,0.44033669752479754
resnetse5,WISDM,3,linear,full,RealWorld_thigh,0.5097222222222222,0.4217636569812491
resnetse5,WISDM,3,linear,full,RealWorld_waist,0.479296875,0.3970054475112841
resnetse5,WISDM,3,linear,full,UCI,0.396875,0.3029909786405415
resnetse5,WISDM,3,linear,full,WISDM,0.8,0.7937973478401801
