encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_waist,3,finetune,1,KuHar,0.125,0.09267040149393091
resnetse5,RealWorld_waist,3,finetune,1,MotionSense,0.16796875,0.09337239723541635
resnetse5,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.18159722222222222,0.10335169275223079
resnetse5,RealWorld_waist,3,finetune,1,RealWorld_waist,0.103125,0.07325893268098543
resnetse5,RealWorld_waist,3,finetune,1,UCI,0.115625,0.0847445392803483
resnetse5,RealWorld_waist,3,finetune,1,WISDM,0.07421875,0.04247276584366072
resnetse5,RealWorld_waist,3,finetune,10,KuHar,0.578125,0.4743396590854218
resnetse5,RealWorld_waist,3,finetune,10,MotionSense,0.5380859375,0.4448210240317165
resnetse5,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.4840277777777778,0.4156493428204915
resnetse5,RealWorld_waist,3,finetune,10,RealWorld_waist,0.646875,0.6465576824125483
resnetse5,RealWorld_waist,3,finetune,10,UCI,0.5890625,0.5819841862133137
resnetse5,RealWorld_waist,3,finetune,10,WISDM,0.529296875,0.37243020488856965
resnetse5,RealWorld_waist,3,finetune,100,KuHar,0.6640625,0.5937033665847226
resnetse5,RealWorld_waist,3,finetune,100,MotionSense,0.4638671875,0.40501433701335876
resnetse5,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.4222222222222222,0.3224166861881783
resnetse5,RealWorld_waist,3,finetune,100,RealWorld_waist,0.688671875,0.6730414133868696
resnetse5,RealWorld_waist,3,finetune,100,UCI,0.5546875,0.5071553929747512
resnetse5,RealWorld_waist,3,finetune,100,WISDM,0.43046875,0.3136022374970145
resnetse5,RealWorld_waist,3,finetune,full,KuHar,0.6328125,0.5575913310401329
resnetse5,RealWorld_waist,3,finetune,full,MotionSense,0.546875,0.4843855355183517
resnetse5,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.47291666666666665,0.4030197184296674
resnetse5,RealWorld_waist,3,finetune,full,RealWorld_waist,0.760546875,0.7637339651427605
resnetse5,RealWorld_waist,3,finetune,full,UCI,0.634375,0.447944265202856
resnetse5,RealWorld_waist,3,finetune,full,WISDM,0.462890625,0.3346422567425584
resnetse5,RealWorld_waist,3,linear,1,KuHar,0.09375,0.08278388278388278
resnetse5,RealWorld_waist,3,linear,1,MotionSense,0.158203125,0.08482135689262545
resnetse5,RealWorld_waist,3,linear,1,RealWorld_thigh,0.17118055555555556,0.09186999517094686
resnetse5,RealWorld_waist,3,linear,1,RealWorld_waist,0.059375,0.04693681715258119
resnetse5,RealWorld_waist,3,linear,1,UCI,0.0765625,0.05936874378499539
resnetse5,RealWorld_waist,3,linear,1,WISDM,0.0453125,0.0264794314184844
resnetse5,RealWorld_waist,3,linear,10,KuHar,0.515625,0.37816806053365193
resnetse5,RealWorld_waist,3,linear,10,MotionSense,0.4765625,0.3678820090274267
resnetse5,RealWorld_waist,3,linear,10,RealWorld_thigh,0.4774305555555556,0.40922276965011845
resnetse5,RealWorld_waist,3,linear,10,RealWorld_waist,0.529296875,0.5142266807754162
resnetse5,RealWorld_waist,3,linear,10,UCI,0.475,0.3750967390031618
resnetse5,RealWorld_waist,3,linear,10,WISDM,0.539453125,0.3504736730904639
resnetse5,RealWorld_waist,3,linear,100,KuHar,0.5859375,0.47108313033613364
resnetse5,RealWorld_waist,3,linear,100,MotionSense,0.5341796875,0.45302917522861447
resnetse5,RealWorld_waist,3,linear,100,RealWorld_thigh,0.5767361111111111,0.5300504459269846
resnetse5,RealWorld_waist,3,linear,100,RealWorld_waist,0.65703125,0.6604732425065254
resnetse5,RealWorld_waist,3,linear,100,UCI,0.5453125,0.3838140257017451
resnetse5,RealWorld_waist,3,linear,100,WISDM,0.612109375,0.4010757518449915
resnetse5,RealWorld_waist,3,linear,full,KuHar,0.5546875,0.42330401652186306
resnetse5,RealWorld_waist,3,linear,full,MotionSense,0.5166015625,0.43515016505631104
resnetse5,RealWorld_waist,3,linear,full,RealWorld_thigh,0.515625,0.4537191029139637
resnetse5,RealWorld_waist,3,linear,full,RealWorld_waist,0.64375,0.6469871514217025
resnetse5,RealWorld_waist,3,linear,full,UCI,0.56875,0.47681823061636086
resnetse5,RealWorld_waist,3,linear,full,WISDM,0.5859375,0.3860709239720896
