encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_thigh,3,finetune,1,KuHar,0.09375,0.10077383136145218
rnn,RealWorld_thigh,3,finetune,1,MotionSense,0.095703125,0.10589032598390358
rnn,RealWorld_thigh,3,finetune,1,RealWorld_thigh,0.15625,0.17080565633468492
rnn,RealWorld_thigh,3,finetune,1,RealWorld_waist,0.210546875,0.21492523275446387
rnn,RealWorld_thigh,3,finetune,1,UCI,0.1265625,0.1256433032186871
rnn,RealWorld_thigh,3,finetune,1,WISDM,0.136328125,0.1204555442161047
rnn,RealWorld_thigh,3,finetune,10,KuHar,0.46875,0.3358225108225108
rnn,RealWorld_thigh,3,finetune,10,MotionSense,0.6748046875,0.6660861317086705
rnn,RealWorld_thigh,3,finetune,10,RealWorld_thigh,0.6444444444444445,0.6475280947658331
rnn,RealWorld_thigh,3,finetune,10,RealWorld_waist,0.401171875,0.3670125317961304
rnn,RealWorld_thigh,3,finetune,10,UCI,0.3140625,0.25004821431557755
rnn,RealWorld_thigh,3,finetune,10,WISDM,0.67265625,0.4759688497355287
rnn,RealWorld_thigh,3,finetune,100,KuHar,0.4765625,0.3706347778325394
rnn,RealWorld_thigh,3,finetune,100,MotionSense,0.7529296875,0.7472743393852656
rnn,RealWorld_thigh,3,finetune,100,RealWorld_thigh,0.7395833333333334,0.7442380137564992
rnn,RealWorld_thigh,3,finetune,100,RealWorld_waist,0.52890625,0.4472694676316428
rnn,RealWorld_thigh,3,finetune,100,UCI,0.46875,0.365361993554392
rnn,RealWorld_thigh,3,finetune,100,WISDM,0.737890625,0.5113886346670672
rnn,RealWorld_thigh,3,finetune,full,KuHar,0.421875,0.35819681521365565
rnn,RealWorld_thigh,3,finetune,full,MotionSense,0.8564453125,0.8529216398826124
rnn,RealWorld_thigh,3,finetune,full,RealWorld_thigh,0.7871527777777778,0.7910828617076918
rnn,RealWorld_thigh,3,finetune,full,RealWorld_waist,0.5015625,0.41601505059072214
rnn,RealWorld_thigh,3,finetune,full,UCI,0.4890625,0.45046154298188607
rnn,RealWorld_thigh,3,finetune,full,WISDM,0.723046875,0.5027300512947294
rnn,RealWorld_thigh,3,linear,1,KuHar,0.109375,0.13619878568780125
rnn,RealWorld_thigh,3,linear,1,MotionSense,0.1376953125,0.11149895254807385
rnn,RealWorld_thigh,3,linear,1,RealWorld_thigh,0.16875,0.15225518687975778
rnn,RealWorld_thigh,3,linear,1,RealWorld_waist,0.258984375,0.24548598977544225
rnn,RealWorld_thigh,3,linear,1,UCI,0.1078125,0.09492102993725786
rnn,RealWorld_thigh,3,linear,1,WISDM,0.127734375,0.09342007792146419
rnn,RealWorld_thigh,3,linear,10,KuHar,0.296875,0.26123675175399313
rnn,RealWorld_thigh,3,linear,10,MotionSense,0.3720703125,0.330403058505997
rnn,RealWorld_thigh,3,linear,10,RealWorld_thigh,0.4045138888888889,0.38997058183089234
rnn,RealWorld_thigh,3,linear,10,RealWorld_waist,0.24921875,0.19166218197045967
rnn,RealWorld_thigh,3,linear,10,UCI,0.1125,0.12331156691397925
rnn,RealWorld_thigh,3,linear,10,WISDM,0.344921875,0.2218862642343599
rnn,RealWorld_thigh,3,linear,100,KuHar,0.4765625,0.3856861389324484
rnn,RealWorld_thigh,3,linear,100,MotionSense,0.6181640625,0.6130359718022813
rnn,RealWorld_thigh,3,linear,100,RealWorld_thigh,0.5979166666666667,0.6013653481575952
rnn,RealWorld_thigh,3,linear,100,RealWorld_waist,0.337890625,0.32784832007456066
rnn,RealWorld_thigh,3,linear,100,UCI,0.1546875,0.1114265923288627
rnn,RealWorld_thigh,3,linear,100,WISDM,0.59921875,0.4227475263880907
rnn,RealWorld_thigh,3,linear,full,KuHar,0.4765625,0.40645265900905053
rnn,RealWorld_thigh,3,linear,full,MotionSense,0.6396484375,0.6287068349789047
rnn,RealWorld_thigh,3,linear,full,RealWorld_thigh,0.6072916666666667,0.6065250264578634
rnn,RealWorld_thigh,3,linear,full,RealWorld_waist,0.4578125,0.396913224503545
rnn,RealWorld_thigh,3,linear,full,UCI,0.29375,0.2203050731336027
rnn,RealWorld_thigh,3,linear,full,WISDM,0.614453125,0.4251276973364683
