encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,UCI,0,finetune,1,KuHar,0.3203125,0.2165849833901565
rnn,UCI,0,finetune,1,MotionSense,0.388671875,0.32034932472931127
rnn,UCI,0,finetune,1,RealWorld_thigh,0.35208333333333336,0.2951057530041956
rnn,UCI,0,finetune,1,RealWorld_waist,0.32265625,0.26036745730857314
rnn,UCI,0,finetune,1,UCI,0.4328125,0.37714500962893716
rnn,UCI,0,finetune,1,WISDM,0.3015625,0.1983363297233475
rnn,UCI,0,finetune,10,KuHar,0.375,0.2740397395002658
rnn,UCI,0,finetune,10,MotionSense,0.3896484375,0.35206185779892296
rnn,UCI,0,finetune,10,RealWorld_thigh,0.33611111111111114,0.28706804362956667
rnn,UCI,0,finetune,10,RealWorld_waist,0.3625,0.3212978416117625
rnn,UCI,0,finetune,10,UCI,0.484375,0.45844393297709657
rnn,UCI,0,finetune,10,WISDM,0.33515625,0.23436744126149336
rnn,UCI,0,finetune,100,KuHar,0.3828125,0.2782485875706215
rnn,UCI,0,finetune,100,MotionSense,0.2939453125,0.19886115534214063
rnn,UCI,0,finetune,100,RealWorld_thigh,0.31354166666666666,0.21582576888499735
rnn,UCI,0,finetune,100,RealWorld_waist,0.477734375,0.3624993258791209
rnn,UCI,0,finetune,100,UCI,0.753125,0.6827994679214192
rnn,UCI,0,finetune,100,WISDM,0.32421875,0.19160683287321567
rnn,UCI,0,finetune,full,KuHar,0.4140625,0.28527336860670194
rnn,UCI,0,finetune,full,MotionSense,0.3291015625,0.26868444867034075
rnn,UCI,0,finetune,full,RealWorld_thigh,0.32430555555555557,0.25499320421824156
rnn,UCI,0,finetune,full,RealWorld_waist,0.512890625,0.44714375853591176
rnn,UCI,0,finetune,full,UCI,0.85,0.7776683716965047
rnn,UCI,0,finetune,full,WISDM,0.420703125,0.27223733565192615
rnn,UCI,0,linear,1,KuHar,0.3125,0.20784832451499116
rnn,UCI,0,linear,1,MotionSense,0.28515625,0.23319649344440382
rnn,UCI,0,linear,1,RealWorld_thigh,0.17569444444444443,0.10506822291698337
rnn,UCI,0,linear,1,RealWorld_waist,0.241015625,0.1775032296707362
rnn,UCI,0,linear,1,UCI,0.415625,0.3448823115551042
rnn,UCI,0,linear,1,WISDM,0.27109375,0.18851570578875107
rnn,UCI,0,linear,10,KuHar,0.3046875,0.2231945516821261
rnn,UCI,0,linear,10,MotionSense,0.345703125,0.31130779188104374
rnn,UCI,0,linear,10,RealWorld_thigh,0.24861111111111112,0.1769623820054574
rnn,UCI,0,linear,10,RealWorld_waist,0.290625,0.2268876174337011
rnn,UCI,0,linear,10,UCI,0.4828125,0.45443063654716803
rnn,UCI,0,linear,10,WISDM,0.3078125,0.23041362368796717
rnn,UCI,0,linear,100,KuHar,0.3515625,0.23531655225019066
rnn,UCI,0,linear,100,MotionSense,0.2958984375,0.2528459327269766
rnn,UCI,0,linear,100,RealWorld_thigh,0.25798611111111114,0.1997159204900267
rnn,UCI,0,linear,100,RealWorld_waist,0.411328125,0.3367088473155631
rnn,UCI,0,linear,100,UCI,0.69375,0.6633661773104256
rnn,UCI,0,linear,100,WISDM,0.330859375,0.2109938763239236
rnn,UCI,0,linear,full,KuHar,0.390625,0.27146464646464646
rnn,UCI,0,linear,full,MotionSense,0.333984375,0.2784245160987328
rnn,UCI,0,linear,full,RealWorld_thigh,0.27881944444444445,0.16519193529875767
rnn,UCI,0,linear,full,RealWorld_waist,0.36484375,0.2977454806249936
rnn,UCI,0,linear,full,UCI,0.83125,0.8071837270507067
rnn,UCI,0,linear,full,WISDM,0.464453125,0.2778028568684588
