encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,RealWorld_thigh,0,finetune,1,KuHar,0.4140625,0.25753756047873694
resnetse5,RealWorld_thigh,0,finetune,1,MotionSense,0.380859375,0.2493019393507514
resnetse5,RealWorld_thigh,0,finetune,1,RealWorld_thigh,0.30868055555555557,0.24390927029592147
resnetse5,RealWorld_thigh,0,finetune,1,RealWorld_waist,0.38359375,0.2892779132807856
resnetse5,RealWorld_thigh,0,finetune,1,UCI,0.3875,0.2560460368477538
resnetse5,RealWorld_thigh,0,finetune,1,WISDM,0.532421875,0.277224191529688
resnetse5,RealWorld_thigh,0,finetune,10,KuHar,0.4375,0.29718076285240463
resnetse5,RealWorld_thigh,0,finetune,10,MotionSense,0.40234375,0.26788421149733566
resnetse5,RealWorld_thigh,0,finetune,10,RealWorld_thigh,0.4527777777777778,0.397634943462759
resnetse5,RealWorld_thigh,0,finetune,10,RealWorld_waist,0.475,0.38848922385780327
resnetse5,RealWorld_thigh,0,finetune,10,UCI,0.4953125,0.3693648504420507
resnetse5,RealWorld_thigh,0,finetune,10,WISDM,0.5609375,0.3087345193557069
resnetse5,RealWorld_thigh,0,finetune,100,KuHar,0.421875,0.30132090132090134
resnetse5,RealWorld_thigh,0,finetune,100,MotionSense,0.6865234375,0.6530123205492251
resnetse5,RealWorld_thigh,0,finetune,100,RealWorld_thigh,0.6555555555555556,0.6622549520838622
resnetse5,RealWorld_thigh,0,finetune,100,RealWorld_waist,0.413671875,0.34966766966325896
resnetse5,RealWorld_thigh,0,finetune,100,UCI,0.55625,0.464950821237586
resnetse5,RealWorld_thigh,0,finetune,100,WISDM,0.597265625,0.42693323813146417
resnetse5,RealWorld_thigh,0,finetune,full,KuHar,0.40625,0.29309081722874825
resnetse5,RealWorld_thigh,0,finetune,full,MotionSense,0.6982421875,0.6563830662353966
resnetse5,RealWorld_thigh,0,finetune,full,RealWorld_thigh,0.6923611111111111,0.6902550777478299
resnetse5,RealWorld_thigh,0,finetune,full,RealWorld_waist,0.414453125,0.34419839224511134
resnetse5,RealWorld_thigh,0,finetune,full,UCI,0.5125,0.4514511776767021
resnetse5,RealWorld_thigh,0,finetune,full,WISDM,0.60703125,0.433257961733078
resnetse5,RealWorld_thigh,0,linear,1,KuHar,0.2109375,0.09953129307968017
resnetse5,RealWorld_thigh,0,linear,1,MotionSense,0.1826171875,0.09032084879224266
resnetse5,RealWorld_thigh,0,linear,1,RealWorld_thigh,0.23194444444444445,0.1829379018550615
resnetse5,RealWorld_thigh,0,linear,1,RealWorld_waist,0.172265625,0.1018179845097472
resnetse5,RealWorld_thigh,0,linear,1,UCI,0.065625,0.051129352786772435
resnetse5,RealWorld_thigh,0,linear,1,WISDM,0.26875,0.12485458455922725
resnetse5,RealWorld_thigh,0,linear,10,KuHar,0.359375,0.24482332592043488
resnetse5,RealWorld_thigh,0,linear,10,MotionSense,0.3544921875,0.28510354036217084
resnetse5,RealWorld_thigh,0,linear,10,RealWorld_thigh,0.2611111111111111,0.19602895422714406
resnetse5,RealWorld_thigh,0,linear,10,RealWorld_waist,0.269140625,0.23035252324652214
resnetse5,RealWorld_thigh,0,linear,10,UCI,0.2765625,0.2545185621303621
resnetse5,RealWorld_thigh,0,linear,10,WISDM,0.476171875,0.2952746311701517
resnetse5,RealWorld_thigh,0,linear,100,KuHar,0.4375,0.32061730703035046
resnetse5,RealWorld_thigh,0,linear,100,MotionSense,0.490234375,0.44075119872553586
resnetse5,RealWorld_thigh,0,linear,100,RealWorld_thigh,0.4309027777777778,0.4033896878343208
resnetse5,RealWorld_thigh,0,linear,100,RealWorld_waist,0.400390625,0.3625655150718526
resnetse5,RealWorld_thigh,0,linear,100,UCI,0.390625,0.30737929869976016
resnetse5,RealWorld_thigh,0,linear,100,WISDM,0.55546875,0.3577255181114299
resnetse5,RealWorld_thigh,0,linear,full,KuHar,0.46875,0.3750513671566303
resnetse5,RealWorld_thigh,0,linear,full,MotionSense,0.6083984375,0.5712801310635484
resnetse5,RealWorld_thigh,0,linear,full,RealWorld_thigh,0.5708333333333333,0.5766457953407262
resnetse5,RealWorld_thigh,0,linear,full,RealWorld_waist,0.4671875,0.454711854936457
resnetse5,RealWorld_thigh,0,linear,full,UCI,0.4328125,0.3235510316983228
resnetse5,RealWorld_thigh,0,linear,full,WISDM,0.5828125,0.4112387612387612
