encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,KuHar,1,finetune,1,KuHar,0.359375,0.2769574650011684
resnetse5,KuHar,1,finetune,1,MotionSense,0.4619140625,0.38727269014398913
resnetse5,KuHar,1,finetune,1,RealWorld_thigh,0.3145833333333333,0.2590302598267844
resnetse5,KuHar,1,finetune,1,RealWorld_waist,0.369921875,0.32647139584396595
resnetse5,KuHar,1,finetune,1,UCI,0.45625,0.4412858298495485
resnetse5,KuHar,1,finetune,1,WISDM,0.305078125,0.21213949513033722
resnetse5,KuHar,1,finetune,10,KuHar,0.640625,0.577270920294176
resnetse5,KuHar,1,finetune,10,MotionSense,0.5498046875,0.49557089601862075
resnetse5,KuHar,1,finetune,10,RealWorld_thigh,0.4840277777777778,0.4546506497854053
resnetse5,KuHar,1,finetune,10,RealWorld_waist,0.472265625,0.4297192103695564
resnetse5,KuHar,1,finetune,10,UCI,0.434375,0.31744718202826944
resnetse5,KuHar,1,finetune,10,WISDM,0.50390625,0.36114752577272063
resnetse5,KuHar,1,finetune,100,KuHar,0.609375,0.4998692810457516
resnetse5,KuHar,1,finetune,100,MotionSense,0.4423828125,0.3753110582704526
resnetse5,KuHar,1,finetune,100,RealWorld_thigh,0.38090277777777776,0.32448410374354353
resnetse5,KuHar,1,finetune,100,RealWorld_waist,0.479296875,0.3917907537463899
resnetse5,KuHar,1,finetune,100,UCI,0.43125,0.25402337337281705
resnetse5,KuHar,1,finetune,100,WISDM,0.51328125,0.35245671385708555
resnetse5,KuHar,1,finetune,full,KuHar,0.6015625,0.486770990447461
resnetse5,KuHar,1,finetune,full,MotionSense,0.4833984375,0.425376676075587
resnetse5,KuHar,1,finetune,full,RealWorld_thigh,0.42777777777777776,0.39038045555512507
resnetse5,KuHar,1,finetune,full,RealWorld_waist,0.490234375,0.4157858310633558
resnetse5,KuHar,1,finetune,full,UCI,0.43125,0.2858742463393626
resnetse5,KuHar,1,finetune,full,WISDM,0.552734375,0.3930357927972034
resnetse5,KuHar,1,linear,1,KuHar,0.078125,0.04569115095430885
resnetse5,KuHar,1,linear,1,MotionSense,0.173828125,0.051039325842696624
resnetse5,KuHar,1,linear,1,RealWorld_thigh,0.1673611111111111,0.0490477881549966
resnetse5,KuHar,1,linear,1,RealWorld_waist,0.16953125,0.05052346483801995
resnetse5,KuHar,1,linear,1,UCI,0.215625,0.07347569955817379
resnetse5,KuHar,1,linear,1,WISDM,0.000390625,0.0005104645227156713
resnetse5,KuHar,1,linear,10,KuHar,0.1171875,0.09669947161495505
resnetse5,KuHar,1,linear,10,MotionSense,0.1826171875,0.08170110452306194
resnetse5,KuHar,1,linear,10,RealWorld_thigh,0.17465277777777777,0.07317391058698285
resnetse5,KuHar,1,linear,10,RealWorld_waist,0.1828125,0.07853146309839458
resnetse5,KuHar,1,linear,10,UCI,0.228125,0.09132540641038356
resnetse5,KuHar,1,linear,10,WISDM,0.0125,0.014597014142844034
resnetse5,KuHar,1,linear,100,KuHar,0.515625,0.45810726538904906
resnetse5,KuHar,1,linear,100,MotionSense,0.4921875,0.45205222758815716
resnetse5,KuHar,1,linear,100,RealWorld_thigh,0.44548611111111114,0.4084993768830942
resnetse5,KuHar,1,linear,100,RealWorld_waist,0.490625,0.4839771724874317
resnetse5,KuHar,1,linear,100,UCI,0.340625,0.28139424783998107
resnetse5,KuHar,1,linear,100,WISDM,0.452734375,0.32012537579861944
resnetse5,KuHar,1,linear,full,KuHar,0.6171875,0.5563301619072986
resnetse5,KuHar,1,linear,full,MotionSense,0.4501953125,0.43541715299037403
resnetse5,KuHar,1,linear,full,RealWorld_thigh,0.4305555555555556,0.4066163220768386
resnetse5,KuHar,1,linear,full,RealWorld_waist,0.559375,0.562590546238754
resnetse5,KuHar,1,linear,full,UCI,0.3515625,0.31879220733717784
resnetse5,KuHar,1,linear,full,WISDM,0.41328125,0.32344699088773615
