encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,KuHar,1,finetune,1,KuHar,0.4765625,0.41471429215335376
tstcc,KuHar,1,finetune,1,MotionSense,0.28515625,0.23487074485204318
tstcc,KuHar,1,finetune,1,RealWorld_thigh,0.321875,0.2947994978132023
tstcc,KuHar,1,finetune,1,RealWorld_waist,0.362109375,0.34122755806827226
tstcc,KuHar,1,finetune,1,UCI,0.3484375,0.32305948125657846
tstcc,KuHar,1,finetune,1,WISDM,0.300390625,0.2198522472289753
tstcc,KuHar,1,finetune,10,KuHar,0.59375,0.4750660264784559
tstcc,KuHar,1,finetune,10,MotionSense,0.482421875,0.38946227924248017
tstcc,KuHar,1,finetune,10,RealWorld_thigh,0.42916666666666664,0.3434467999342296
tstcc,KuHar,1,finetune,10,RealWorld_waist,0.501953125,0.4606876539677051
tstcc,KuHar,1,finetune,10,UCI,0.41875,0.29541424958184265
tstcc,KuHar,1,finetune,10,WISDM,0.462109375,0.27800394123076155
tstcc,KuHar,1,finetune,100,KuHar,0.75,0.7141209445603605
tstcc,KuHar,1,finetune,100,MotionSense,0.4501953125,0.317302767894818
tstcc,KuHar,1,finetune,100,RealWorld_thigh,0.3972222222222222,0.27322222080449116
tstcc,KuHar,1,finetune,100,RealWorld_waist,0.630859375,0.5811350717628471
tstcc,KuHar,1,finetune,100,UCI,0.3921875,0.3268576495581745
tstcc,KuHar,1,finetune,100,WISDM,0.28359375,0.16861457031309954
tstcc,KuHar,1,finetune,full,KuHar,0.7421875,0.684362921956907
tstcc,KuHar,1,finetune,full,MotionSense,0.4091796875,0.27871099809046523
tstcc,KuHar,1,finetune,full,RealWorld_thigh,0.3597222222222222,0.23359906045885995
tstcc,KuHar,1,finetune,full,RealWorld_waist,0.627734375,0.5787031406949675
tstcc,KuHar,1,finetune,full,UCI,0.3765625,0.2819559877994101
tstcc,KuHar,1,finetune,full,WISDM,0.29453125,0.1832196250208763
tstcc,KuHar,1,linear,1,KuHar,0.4453125,0.36168560516014514
tstcc,KuHar,1,linear,1,MotionSense,0.3720703125,0.28790588843519266
tstcc,KuHar,1,linear,1,RealWorld_thigh,0.35,0.2632868123669805
tstcc,KuHar,1,linear,1,RealWorld_waist,0.39140625,0.3366781964537651
tstcc,KuHar,1,linear,1,UCI,0.4515625,0.3056950222299468
tstcc,KuHar,1,linear,1,WISDM,0.31015625,0.1778203140361655
tstcc,KuHar,1,linear,10,KuHar,0.625,0.5277818617441259
tstcc,KuHar,1,linear,10,MotionSense,0.4365234375,0.3708280528523138
tstcc,KuHar,1,linear,10,RealWorld_thigh,0.4166666666666667,0.3529321737974404
tstcc,KuHar,1,linear,10,RealWorld_waist,0.519921875,0.47019593600777615
tstcc,KuHar,1,linear,10,UCI,0.4578125,0.31902153072916356
tstcc,KuHar,1,linear,10,WISDM,0.43828125,0.2714534606261209
tstcc,KuHar,1,linear,100,KuHar,0.6796875,0.619645605792412
tstcc,KuHar,1,linear,100,MotionSense,0.416015625,0.3147661982173668
tstcc,KuHar,1,linear,100,RealWorld_thigh,0.4027777777777778,0.31176851237695713
tstcc,KuHar,1,linear,100,RealWorld_waist,0.610546875,0.564420149664674
tstcc,KuHar,1,linear,100,UCI,0.4484375,0.3722324800121046
tstcc,KuHar,1,linear,100,WISDM,0.362890625,0.23051129745671065
tstcc,KuHar,1,linear,full,KuHar,0.6171875,0.5423369028632187
tstcc,KuHar,1,linear,full,MotionSense,0.4443359375,0.35111881741314366
tstcc,KuHar,1,linear,full,RealWorld_thigh,0.4465277777777778,0.3695435030620678
tstcc,KuHar,1,linear,full,RealWorld_waist,0.595703125,0.5501988721728918
tstcc,KuHar,1,linear,full,UCI,0.434375,0.29735774684904975
tstcc,KuHar,1,linear,full,WISDM,0.439453125,0.26965480274229164
