encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,RealWorld_thigh,0,finetune,1,KuHar,0.5234375,0.44476859980988187
tstcc,RealWorld_thigh,0,finetune,1,MotionSense,0.3759765625,0.3673956098436184
tstcc,RealWorld_thigh,0,finetune,1,RealWorld_thigh,0.33611111111111114,0.3065546105971819
tstcc,RealWorld_thigh,0,finetune,1,RealWorld_waist,0.406640625,0.34846792040972835
tstcc,RealWorld_thigh,0,finetune,1,UCI,0.3890625,0.2687189681870533
tstcc,RealWorld_thigh,0,finetune,1,WISDM,0.443359375,0.333471374113313
tstcc,RealWorld_thigh,0,finetune,10,KuHar,0.390625,0.3128027901885159
tstcc,RealWorld_thigh,0,finetune,10,MotionSense,0.5751953125,0.509886893092654
tstcc,RealWorld_thigh,0,finetune,10,RealWorld_thigh,0.5767361111111111,0.5600171520082798
tstcc,RealWorld_thigh,0,finetune,10,RealWorld_waist,0.450390625,0.3946314690431625
tstcc,RealWorld_thigh,0,finetune,10,UCI,0.5421875,0.4985419641240118
tstcc,RealWorld_thigh,0,finetune,10,WISDM,0.535546875,0.38440482913164153
tstcc,RealWorld_thigh,0,finetune,100,KuHar,0.4453125,0.33638583638583636
tstcc,RealWorld_thigh,0,finetune,100,MotionSense,0.6865234375,0.623811683799661
tstcc,RealWorld_thigh,0,finetune,100,RealWorld_thigh,0.6850694444444444,0.6911517592424237
tstcc,RealWorld_thigh,0,finetune,100,RealWorld_waist,0.447265625,0.39136823475645843
tstcc,RealWorld_thigh,0,finetune,100,UCI,0.5109375,0.4574436797504717
tstcc,RealWorld_thigh,0,finetune,100,WISDM,0.566796875,0.39714453535141986
tstcc,RealWorld_thigh,0,finetune,full,KuHar,0.421875,0.29595281242227195
tstcc,RealWorld_thigh,0,finetune,full,MotionSense,0.6337890625,0.5707263744351435
tstcc,RealWorld_thigh,0,finetune,full,RealWorld_thigh,0.6704861111111111,0.6750691602943233
tstcc,RealWorld_thigh,0,finetune,full,RealWorld_waist,0.42734375,0.34906429012423584
tstcc,RealWorld_thigh,0,finetune,full,UCI,0.465625,0.3753421381865805
tstcc,RealWorld_thigh,0,finetune,full,WISDM,0.553125,0.387811368646807
tstcc,RealWorld_thigh,0,linear,1,KuHar,0.453125,0.3578491143559636
tstcc,RealWorld_thigh,0,linear,1,MotionSense,0.3681640625,0.3062384674097903
tstcc,RealWorld_thigh,0,linear,1,RealWorld_thigh,0.37743055555555555,0.3327963523966087
tstcc,RealWorld_thigh,0,linear,1,RealWorld_waist,0.351953125,0.28787271746552473
tstcc,RealWorld_thigh,0,linear,1,UCI,0.4171875,0.2693947482175417
tstcc,RealWorld_thigh,0,linear,1,WISDM,0.432421875,0.2688017860873377
tstcc,RealWorld_thigh,0,linear,10,KuHar,0.375,0.2810166441745389
tstcc,RealWorld_thigh,0,linear,10,MotionSense,0.4130859375,0.36958572102613596
tstcc,RealWorld_thigh,0,linear,10,RealWorld_thigh,0.5256944444444445,0.5201475214954167
tstcc,RealWorld_thigh,0,linear,10,RealWorld_waist,0.37734375,0.3051751978480787
tstcc,RealWorld_thigh,0,linear,10,UCI,0.496875,0.41978058737590135
tstcc,RealWorld_thigh,0,linear,10,WISDM,0.488671875,0.3245904966925057
tstcc,RealWorld_thigh,0,linear,100,KuHar,0.4296875,0.33820982293626667
tstcc,RealWorld_thigh,0,linear,100,MotionSense,0.5966796875,0.5704552339527279
tstcc,RealWorld_thigh,0,linear,100,RealWorld_thigh,0.6430555555555556,0.6511843175424491
tstcc,RealWorld_thigh,0,linear,100,RealWorld_waist,0.437890625,0.40631905648020766
tstcc,RealWorld_thigh,0,linear,100,UCI,0.53125,0.48606033792556735
tstcc,RealWorld_thigh,0,linear,100,WISDM,0.517578125,0.38309176051495303
tstcc,RealWorld_thigh,0,linear,full,KuHar,0.421875,0.3229166666666667
tstcc,RealWorld_thigh,0,linear,full,MotionSense,0.63671875,0.5831194567363309
tstcc,RealWorld_thigh,0,linear,full,RealWorld_thigh,0.6930555555555555,0.7033493045214213
tstcc,RealWorld_thigh,0,linear,full,RealWorld_waist,0.42890625,0.363230979434191
tstcc,RealWorld_thigh,0,linear,full,UCI,0.603125,0.5488658975134203
tstcc,RealWorld_thigh,0,linear,full,WISDM,0.543359375,0.3856342653588931
