encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,UCI,3,finetune,1,KuHar,0.078125,0.06098269430685501
cnnpff,UCI,3,finetune,1,MotionSense,0.14453125,0.1114218094741805
cnnpff,UCI,3,finetune,1,RealWorld_thigh,0.1638888888888889,0.11548749687880415
cnnpff,UCI,3,finetune,1,RealWorld_waist,0.1375,0.09328215616978953
cnnpff,UCI,3,finetune,1,UCI,0.2328125,0.17570965517086107
cnnpff,UCI,3,finetune,1,WISDM,0.080859375,0.03156450137236962
cnnpff,UCI,3,finetune,10,KuHar,0.3671875,0.24733822745421752
cnnpff,UCI,3,finetune,10,MotionSense,0.365234375,0.32545300210271483
cnnpff,UCI,3,finetune,10,RealWorld_thigh,0.3107638888888889,0.20007077668380294
cnnpff,UCI,3,finetune,10,RealWorld_waist,0.408203125,0.339490726703008
cnnpff,UCI,3,finetune,10,UCI,0.71875,0.7016869413209608
cnnpff,UCI,3,finetune,10,WISDM,0.469140625,0.2786470956759362
cnnpff,UCI,3,finetune,100,KuHar,0.40625,0.2616511527434115
cnnpff,UCI,3,finetune,100,MotionSense,0.369140625,0.28299407620255496
cnnpff,UCI,3,finetune,100,RealWorld_thigh,0.2798611111111111,0.1491675387908379
cnnpff,UCI,3,finetune,100,RealWorld_waist,0.43671875,0.3841626169135018
cnnpff,UCI,3,finetune,100,UCI,0.86875,0.8378149068312888
cnnpff,UCI,3,finetune,100,WISDM,0.5296875,0.30644641390499944
cnnpff,UCI,3,finetune,full,KuHar,0.3984375,0.2579692538554571
cnnpff,UCI,3,finetune,full,MotionSense,0.3369140625,0.24388166968548786
cnnpff,UCI,3,finetune,full,RealWorld_thigh,0.2760416666666667,0.14815237111299775
cnnpff,UCI,3,finetune,full,RealWorld_waist,0.43984375,0.39510696155085134
cnnpff,UCI,3,finetune,full,UCI,0.8875,0.8448749629410683
cnnpff,UCI,3,finetune,full,WISDM,0.4796875,0.2754085285596198
cnnpff,UCI,3,linear,1,KuHar,0.0859375,0.06570742726265982
cnnpff,UCI,3,linear,1,MotionSense,0.1748046875,0.1364452837412021
cnnpff,UCI,3,linear,1,RealWorld_thigh,0.1798611111111111,0.12511180581038425
cnnpff,UCI,3,linear,1,RealWorld_waist,0.15078125,0.10447168566748521
cnnpff,UCI,3,linear,1,UCI,0.2328125,0.17512195761220245
cnnpff,UCI,3,linear,1,WISDM,0.05703125,0.023774629539163
cnnpff,UCI,3,linear,10,KuHar,0.1875,0.08309178743961353
cnnpff,UCI,3,linear,10,MotionSense,0.1416015625,0.07760925433230408
cnnpff,UCI,3,linear,10,RealWorld_thigh,0.1795138888888889,0.08665747560951335
cnnpff,UCI,3,linear,10,RealWorld_waist,0.278125,0.1888679522619171
cnnpff,UCI,3,linear,10,UCI,0.534375,0.426697393057756
cnnpff,UCI,3,linear,10,WISDM,0.22421875,0.06335563212271192
cnnpff,UCI,3,linear,100,KuHar,0.4140625,0.29486567263465996
cnnpff,UCI,3,linear,100,MotionSense,0.2236328125,0.1375873243551943
cnnpff,UCI,3,linear,100,RealWorld_thigh,0.16319444444444445,0.060269817308665354
cnnpff,UCI,3,linear,100,RealWorld_waist,0.434765625,0.36044529020694976
cnnpff,UCI,3,linear,100,UCI,0.8375,0.8204137051671605
cnnpff,UCI,3,linear,100,WISDM,0.340234375,0.1953349593407585
cnnpff,UCI,3,linear,full,KuHar,0.40625,0.27371884777214367
cnnpff,UCI,3,linear,full,MotionSense,0.224609375,0.1277697290654037
cnnpff,UCI,3,linear,full,RealWorld_thigh,0.175,0.07398294951498517
cnnpff,UCI,3,linear,full,RealWorld_waist,0.4546875,0.40423867056975954
cnnpff,UCI,3,linear,full,UCI,0.9078125,0.8887589362041917
cnnpff,UCI,3,linear,full,WISDM,0.325390625,0.19308832111357196
