encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,RealWorld_thigh,0,finetune,1,KuHar,0.3125,0.25634502373632806
rnn,RealWorld_thigh,0,finetune,1,MotionSense,0.3642578125,0.3039207896661474
rnn,RealWorld_thigh,0,finetune,1,RealWorld_thigh,0.271875,0.23817681822596373
rnn,RealWorld_thigh,0,finetune,1,RealWorld_waist,0.304296875,0.24637397270300887
rnn,RealWorld_thigh,0,finetune,1,UCI,0.315625,0.2601905113388429
rnn,RealWorld_thigh,0,finetune,1,WISDM,0.408203125,0.2534036343663479
rnn,RealWorld_thigh,0,finetune,10,KuHar,0.53125,0.4622207571758721
rnn,RealWorld_thigh,0,finetune,10,MotionSense,0.4970703125,0.4686530659037877
rnn,RealWorld_thigh,0,finetune,10,RealWorld_thigh,0.4701388888888889,0.46117128073971364
rnn,RealWorld_thigh,0,finetune,10,RealWorld_waist,0.399609375,0.3781322728915051
rnn,RealWorld_thigh,0,finetune,10,UCI,0.43125,0.3698087424424066
rnn,RealWorld_thigh,0,finetune,10,WISDM,0.54375,0.39116496220672764
rnn,RealWorld_thigh,0,finetune,100,KuHar,0.4296875,0.30874551971326164
rnn,RealWorld_thigh,0,finetune,100,MotionSense,0.654296875,0.6202840459810189
rnn,RealWorld_thigh,0,finetune,100,RealWorld_thigh,0.621875,0.627028394583253
rnn,RealWorld_thigh,0,finetune,100,RealWorld_waist,0.393359375,0.33320446243088675
rnn,RealWorld_thigh,0,finetune,100,UCI,0.4875,0.43549905608176287
rnn,RealWorld_thigh,0,finetune,100,WISDM,0.57265625,0.4084391154580455
rnn,RealWorld_thigh,0,finetune,full,KuHar,0.4609375,0.36556657310058077
rnn,RealWorld_thigh,0,finetune,full,MotionSense,0.6005859375,0.5299046541832703
rnn,RealWorld_thigh,0,finetune,full,RealWorld_thigh,0.6947916666666667,0.6868381137937875
rnn,RealWorld_thigh,0,finetune,full,RealWorld_waist,0.4015625,0.3339993906789353
rnn,RealWorld_thigh,0,finetune,full,UCI,0.4203125,0.32956264136592006
rnn,RealWorld_thigh,0,finetune,full,WISDM,0.552734375,0.3519645324732756
rnn,RealWorld_thigh,0,linear,1,KuHar,0.1875,0.13442882180262716
rnn,RealWorld_thigh,0,linear,1,MotionSense,0.220703125,0.18001446111564387
rnn,RealWorld_thigh,0,linear,1,RealWorld_thigh,0.29097222222222224,0.2483587861305927
rnn,RealWorld_thigh,0,linear,1,RealWorld_waist,0.283203125,0.25389606388358715
rnn,RealWorld_thigh,0,linear,1,UCI,0.15,0.12331233327043299
rnn,RealWorld_thigh,0,linear,1,WISDM,0.248828125,0.18677786599170218
rnn,RealWorld_thigh,0,linear,10,KuHar,0.3984375,0.30966851153458236
rnn,RealWorld_thigh,0,linear,10,MotionSense,0.423828125,0.369870877199377
rnn,RealWorld_thigh,0,linear,10,RealWorld_thigh,0.3885416666666667,0.3275200678768761
rnn,RealWorld_thigh,0,linear,10,RealWorld_waist,0.337109375,0.29450193135969865
rnn,RealWorld_thigh,0,linear,10,UCI,0.384375,0.28909003346687423
rnn,RealWorld_thigh,0,linear,10,WISDM,0.563671875,0.4722728933834547
rnn,RealWorld_thigh,0,linear,100,KuHar,0.453125,0.38321999647127525
rnn,RealWorld_thigh,0,linear,100,MotionSense,0.603515625,0.5484867671047482
rnn,RealWorld_thigh,0,linear,100,RealWorld_thigh,0.5260416666666666,0.5352449620636247
rnn,RealWorld_thigh,0,linear,100,RealWorld_waist,0.434765625,0.4204019503949185
rnn,RealWorld_thigh,0,linear,100,UCI,0.4453125,0.3411013024550507
rnn,RealWorld_thigh,0,linear,100,WISDM,0.561328125,0.39997497620718425
rnn,RealWorld_thigh,0,linear,full,KuHar,0.4921875,0.4471110063994022
rnn,RealWorld_thigh,0,linear,full,MotionSense,0.5830078125,0.48175837102133995
rnn,RealWorld_thigh,0,linear,full,RealWorld_thigh,0.6381944444444444,0.6469535980639664
rnn,RealWorld_thigh,0,linear,full,RealWorld_waist,0.45546875,0.4583554449679139
rnn,RealWorld_thigh,0,linear,full,UCI,0.521875,0.5169035209952053
rnn,RealWorld_thigh,0,linear,full,WISDM,0.521875,0.3464303727795795
