encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,KuHar,0,finetune,1,KuHar,0.5703125,0.4615039281705948
tstcc,KuHar,0,finetune,1,MotionSense,0.388671875,0.3181196190983468
tstcc,KuHar,0,finetune,1,RealWorld_thigh,0.3125,0.24786159758996595
tstcc,KuHar,0,finetune,1,RealWorld_waist,0.424609375,0.36774883926646434
tstcc,KuHar,0,finetune,1,UCI,0.359375,0.2438460112495667
tstcc,KuHar,0,finetune,1,WISDM,0.408203125,0.25369795588190086
tstcc,KuHar,0,finetune,10,KuHar,0.5625,0.43812944718117125
tstcc,KuHar,0,finetune,10,MotionSense,0.466796875,0.38649076723824183
tstcc,KuHar,0,finetune,10,RealWorld_thigh,0.39131944444444444,0.33668556893024365
tstcc,KuHar,0,finetune,10,RealWorld_waist,0.472265625,0.45254954218172755
tstcc,KuHar,0,finetune,10,UCI,0.43125,0.31736670736670736
tstcc,KuHar,0,finetune,10,WISDM,0.41015625,0.29366079153313196
tstcc,KuHar,0,finetune,100,KuHar,0.703125,0.6641491445062874
tstcc,KuHar,0,finetune,100,MotionSense,0.5068359375,0.4106377698525127
tstcc,KuHar,0,finetune,100,RealWorld_thigh,0.4197916666666667,0.2984572813550386
tstcc,KuHar,0,finetune,100,RealWorld_waist,0.557421875,0.5087613628635947
tstcc,KuHar,0,finetune,100,UCI,0.4640625,0.368115172862005
tstcc,KuHar,0,finetune,100,WISDM,0.3125,0.19025283617447994
tstcc,KuHar,0,finetune,full,KuHar,0.765625,0.7358197358197357
tstcc,KuHar,0,finetune,full,MotionSense,0.478515625,0.36657460527484337
tstcc,KuHar,0,finetune,full,RealWorld_thigh,0.3628472222222222,0.23229313620775183
tstcc,KuHar,0,finetune,full,RealWorld_waist,0.526953125,0.48019450978523487
tstcc,KuHar,0,finetune,full,UCI,0.496875,0.3793228225962487
tstcc,KuHar,0,finetune,full,WISDM,0.310546875,0.18523264285085653
tstcc,KuHar,0,linear,1,KuHar,0.546875,0.45708079979959465
tstcc,KuHar,0,linear,1,MotionSense,0.3515625,0.2689801123887173
tstcc,KuHar,0,linear,1,RealWorld_thigh,0.3125,0.22556061448071604
tstcc,KuHar,0,linear,1,RealWorld_waist,0.423046875,0.3581660766521142
tstcc,KuHar,0,linear,1,UCI,0.428125,0.26858773966535626
tstcc,KuHar,0,linear,1,WISDM,0.3375,0.20357360723924386
tstcc,KuHar,0,linear,10,KuHar,0.609375,0.5203778457005864
tstcc,KuHar,0,linear,10,MotionSense,0.435546875,0.36600714969432996
tstcc,KuHar,0,linear,10,RealWorld_thigh,0.38680555555555557,0.3330864009002084
tstcc,KuHar,0,linear,10,RealWorld_waist,0.488671875,0.4388097491681591
tstcc,KuHar,0,linear,10,UCI,0.4296875,0.287779384692657
tstcc,KuHar,0,linear,10,WISDM,0.396875,0.259205682915778
tstcc,KuHar,0,linear,100,KuHar,0.6328125,0.5344556677890011
tstcc,KuHar,0,linear,100,MotionSense,0.4384765625,0.34141612653768966
tstcc,KuHar,0,linear,100,RealWorld_thigh,0.38263888888888886,0.2999728306039355
tstcc,KuHar,0,linear,100,RealWorld_waist,0.53359375,0.4901466148216234
tstcc,KuHar,0,linear,100,UCI,0.43125,0.2974884441778377
tstcc,KuHar,0,linear,100,WISDM,0.30859375,0.2167158822526508
tstcc,KuHar,0,linear,full,KuHar,0.6640625,0.5882422917306638
tstcc,KuHar,0,linear,full,MotionSense,0.4619140625,0.3626510142028836
tstcc,KuHar,0,linear,full,RealWorld_thigh,0.40208333333333335,0.3101419003767306
tstcc,KuHar,0,linear,full,RealWorld_waist,0.536328125,0.49304353556463987
tstcc,KuHar,0,linear,full,UCI,0.4265625,0.3429995412447442
tstcc,KuHar,0,linear,full,WISDM,0.28359375,0.1995689926882607
