encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
resnetse5,MotionSense,0,finetune,1,KuHar,0.40625,0.27777777777777773
resnetse5,MotionSense,0,finetune,1,MotionSense,0.5615234375,0.5136112898248361
resnetse5,MotionSense,0,finetune,1,RealWorld_thigh,0.4600694444444444,0.4099789808271767
resnetse5,MotionSense,0,finetune,1,RealWorld_waist,0.4359375,0.3983536708591146
resnetse5,MotionSense,0,finetune,1,UCI,0.45,0.2952609251771357
resnetse5,MotionSense,0,finetune,1,WISDM,0.58125,0.37250323759302645
resnetse5,MotionSense,0,finetune,10,KuHar,0.3359375,0.2565134099616858
resnetse5,MotionSense,0,finetune,10,MotionSense,0.6669921875,0.6114975409468665
resnetse5,MotionSense,0,finetune,10,RealWorld_thigh,0.46770833333333334,0.40066389139336495
resnetse5,MotionSense,0,finetune,10,RealWorld_waist,0.334375,0.21364896963097812
resnetse5,MotionSense,0,finetune,10,UCI,0.425,0.2843193514484585
resnetse5,MotionSense,0,finetune,10,WISDM,0.501171875,0.3490763695495214
resnetse5,MotionSense,0,finetune,100,KuHar,0.328125,0.29467670350616276
resnetse5,MotionSense,0,finetune,100,MotionSense,0.9248046875,0.9239520667827309
resnetse5,MotionSense,0,finetune,100,RealWorld_thigh,0.5732638888888889,0.527359158776085
resnetse5,MotionSense,0,finetune,100,RealWorld_waist,0.395703125,0.29685574109469537
resnetse5,MotionSense,0,finetune,100,UCI,0.43125,0.35960612633745725
resnetse5,MotionSense,0,finetune,100,WISDM,0.619921875,0.45643128086716334
resnetse5,MotionSense,0,finetune,full,KuHar,0.3828125,0.31718770975507043
resnetse5,MotionSense,0,finetune,full,MotionSense,0.9033203125,0.9040611882724273
resnetse5,MotionSense,0,finetune,full,RealWorld_thigh,0.6809027777777777,0.6751132628896347
resnetse5,MotionSense,0,finetune,full,RealWorld_waist,0.344921875,0.27883126403454134
resnetse5,MotionSense,0,finetune,full,UCI,0.44375,0.3487733392477225
resnetse5,MotionSense,0,finetune,full,WISDM,0.63125,0.4508498033576434
resnetse5,MotionSense,0,linear,1,KuHar,0.2734375,0.14488925956815865
resnetse5,MotionSense,0,linear,1,MotionSense,0.1943359375,0.13848821278338438
resnetse5,MotionSense,0,linear,1,RealWorld_thigh,0.18194444444444444,0.1097438809150934
resnetse5,MotionSense,0,linear,1,RealWorld_waist,0.209765625,0.13679584674705683
resnetse5,MotionSense,0,linear,1,UCI,0.175,0.07982244904828857
resnetse5,MotionSense,0,linear,1,WISDM,0.259375,0.12923189823874756
resnetse5,MotionSense,0,linear,10,KuHar,0.3828125,0.20236299648064357
resnetse5,MotionSense,0,linear,10,MotionSense,0.326171875,0.21423583391800363
resnetse5,MotionSense,0,linear,10,RealWorld_thigh,0.2545138888888889,0.16239921210500355
resnetse5,MotionSense,0,linear,10,RealWorld_waist,0.2765625,0.17360990162662135
resnetse5,MotionSense,0,linear,10,UCI,0.178125,0.12476767551496848
resnetse5,MotionSense,0,linear,10,WISDM,0.4515625,0.26757021866961883
resnetse5,MotionSense,0,linear,100,KuHar,0.4296875,0.2921499085292189
resnetse5,MotionSense,0,linear,100,MotionSense,0.5048828125,0.4536350592107244
resnetse5,MotionSense,0,linear,100,RealWorld_thigh,0.3753472222222222,0.34110123054535757
resnetse5,MotionSense,0,linear,100,RealWorld_waist,0.444140625,0.41692508991615523
resnetse5,MotionSense,0,linear,100,UCI,0.44375,0.32872527665198836
resnetse5,MotionSense,0,linear,100,WISDM,0.562109375,0.3473929433826089
resnetse5,MotionSense,0,linear,full,KuHar,0.4140625,0.31932677072316556
resnetse5,MotionSense,0,linear,full,MotionSense,0.7099609375,0.7042607903480005
resnetse5,MotionSense,0,linear,full,RealWorld_thigh,0.49722222222222223,0.4981041058267996
resnetse5,MotionSense,0,linear,full,RealWorld_waist,0.39609375,0.33209393636527806
resnetse5,MotionSense,0,linear,full,UCI,0.4421875,0.3567155863125519
resnetse5,MotionSense,0,linear,full,WISDM,0.596875,0.43066418135073486
