encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
rnn,WISDM,2,finetune,1,KuHar,0.40625,0.25620240727094085
rnn,WISDM,2,finetune,1,MotionSense,0.3095703125,0.2209931405092124
rnn,WISDM,2,finetune,1,RealWorld_thigh,0.3236111111111111,0.26347267885680276
rnn,WISDM,2,finetune,1,RealWorld_waist,0.287890625,0.21263468125415488
rnn,WISDM,2,finetune,1,UCI,0.2640625,0.1818839701562602
rnn,WISDM,2,finetune,1,WISDM,0.4875,0.454261819668373
rnn,WISDM,2,finetune,10,KuHar,0.421875,0.26851851851851855
rnn,WISDM,2,finetune,10,MotionSense,0.353515625,0.232641433220533
rnn,WISDM,2,finetune,10,RealWorld_thigh,0.3680555555555556,0.24889710950025365
rnn,WISDM,2,finetune,10,RealWorld_waist,0.360546875,0.23687592005425673
rnn,WISDM,2,finetune,10,UCI,0.3234375,0.19138062518632923
rnn,WISDM,2,finetune,10,WISDM,0.588671875,0.5096982490590418
rnn,WISDM,2,finetune,100,KuHar,0.5390625,0.35226211696799936
rnn,WISDM,2,finetune,100,MotionSense,0.49609375,0.4179406009928311
rnn,WISDM,2,finetune,100,RealWorld_thigh,0.48541666666666666,0.3967038139320069
rnn,WISDM,2,finetune,100,RealWorld_waist,0.41640625,0.3401467068325215
rnn,WISDM,2,finetune,100,UCI,0.409375,0.28880223618402867
rnn,WISDM,2,finetune,100,WISDM,0.76953125,0.7561371489372285
rnn,WISDM,2,finetune,full,KuHar,0.53125,0.3672734066403331
rnn,WISDM,2,finetune,full,MotionSense,0.5751953125,0.4801987581711982
rnn,WISDM,2,finetune,full,RealWorld_thigh,0.49930555555555556,0.3998993213376716
rnn,WISDM,2,finetune,full,RealWorld_waist,0.418359375,0.3398644134580227
rnn,WISDM,2,finetune,full,UCI,0.365625,0.22377876210955575
rnn,WISDM,2,finetune,full,WISDM,0.8265625,0.821815386504292
rnn,WISDM,2,linear,1,KuHar,0.296875,0.15709876543209875
rnn,WISDM,2,linear,1,MotionSense,0.3037109375,0.1935887084304957
rnn,WISDM,2,linear,1,RealWorld_thigh,0.2982638888888889,0.19271780332983499
rnn,WISDM,2,linear,1,RealWorld_waist,0.248828125,0.1474234082299619
rnn,WISDM,2,linear,1,UCI,0.1609375,0.12272503204180223
rnn,WISDM,2,linear,1,WISDM,0.4609375,0.3865500694445242
rnn,WISDM,2,linear,10,KuHar,0.3046875,0.16907844323452312
rnn,WISDM,2,linear,10,MotionSense,0.3369140625,0.1909723557307187
rnn,WISDM,2,linear,10,RealWorld_thigh,0.3375,0.22174735015772049
rnn,WISDM,2,linear,10,RealWorld_waist,0.2671875,0.16191202973941787
rnn,WISDM,2,linear,10,UCI,0.1453125,0.10686774964490531
rnn,WISDM,2,linear,10,WISDM,0.501953125,0.406095953813145
rnn,WISDM,2,linear,100,KuHar,0.4609375,0.2896825396825397
rnn,WISDM,2,linear,100,MotionSense,0.4970703125,0.40962056666221497
rnn,WISDM,2,linear,100,RealWorld_thigh,0.3996527777777778,0.2885047724671743
rnn,WISDM,2,linear,100,RealWorld_waist,0.4109375,0.33589378936322234
rnn,WISDM,2,linear,100,UCI,0.4015625,0.25493840420137565
rnn,WISDM,2,linear,100,WISDM,0.741015625,0.7314743784651662
rnn,WISDM,2,linear,full,KuHar,0.515625,0.33992566510172145
rnn,WISDM,2,linear,full,MotionSense,0.5615234375,0.47595344556321467
rnn,WISDM,2,linear,full,RealWorld_thigh,0.5340277777777778,0.45024457893162917
rnn,WISDM,2,linear,full,RealWorld_waist,0.447265625,0.3708203654944448
rnn,WISDM,2,linear,full,UCI,0.3875,0.24407932037029478
rnn,WISDM,2,linear,full,WISDM,0.812890625,0.809322076724086
