encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
tstcc,RealWorld_waist,3,finetune,1,KuHar,0.4140625,0.3294555461738124
tstcc,RealWorld_waist,3,finetune,1,MotionSense,0.2958984375,0.22876976756241718
tstcc,RealWorld_waist,3,finetune,1,RealWorld_thigh,0.2673611111111111,0.19947765889369304
tstcc,RealWorld_waist,3,finetune,1,RealWorld_waist,0.415234375,0.3740022087031636
tstcc,RealWorld_waist,3,finetune,1,UCI,0.40625,0.31806146841869054
tstcc,RealWorld_waist,3,finetune,1,WISDM,0.338671875,0.2234307357502032
tstcc,RealWorld_waist,3,finetune,10,KuHar,0.4921875,0.3895756370180922
tstcc,RealWorld_waist,3,finetune,10,MotionSense,0.45703125,0.3562023427739068
tstcc,RealWorld_waist,3,finetune,10,RealWorld_thigh,0.48055555555555557,0.4108948622196797
tstcc,RealWorld_waist,3,finetune,10,RealWorld_waist,0.603515625,0.561168666032684
tstcc,RealWorld_waist,3,finetune,10,UCI,0.634375,0.44544916915287286
tstcc,RealWorld_waist,3,finetune,10,WISDM,0.409375,0.2573735529905423
tstcc,RealWorld_waist,3,finetune,100,KuHar,0.5703125,0.4672568892167334
tstcc,RealWorld_waist,3,finetune,100,MotionSense,0.583984375,0.46899848982817
tstcc,RealWorld_waist,3,finetune,100,RealWorld_thigh,0.5854166666666667,0.5478476140260364
tstcc,RealWorld_waist,3,finetune,100,RealWorld_waist,0.718359375,0.6698016591194423
tstcc,RealWorld_waist,3,finetune,100,UCI,0.5890625,0.5076025269711608
tstcc,RealWorld_waist,3,finetune,100,WISDM,0.478515625,0.29284239828901854
tstcc,RealWorld_waist,3,finetune,full,KuHar,0.5078125,0.4444512644512644
tstcc,RealWorld_waist,3,finetune,full,MotionSense,0.4814453125,0.4232485911978086
tstcc,RealWorld_waist,3,finetune,full,RealWorld_thigh,0.3482638888888889,0.34825849113971546
tstcc,RealWorld_waist,3,finetune,full,RealWorld_waist,0.7484375,0.7375102290925796
tstcc,RealWorld_waist,3,finetune,full,UCI,0.7015625,0.5423313369687159
tstcc,RealWorld_waist,3,finetune,full,WISDM,0.39296875,0.2810538925857138
tstcc,RealWorld_waist,3,linear,1,KuHar,0.3203125,0.23765432098765435
tstcc,RealWorld_waist,3,linear,1,MotionSense,0.2978515625,0.239837285088666
tstcc,RealWorld_waist,3,linear,1,RealWorld_thigh,0.33784722222222224,0.27574082901311986
tstcc,RealWorld_waist,3,linear,1,RealWorld_waist,0.341015625,0.29179790932522115
tstcc,RealWorld_waist,3,linear,1,UCI,0.484375,0.3458444621265251
tstcc,RealWorld_waist,3,linear,1,WISDM,0.352734375,0.2061107892403489
tstcc,RealWorld_waist,3,linear,10,KuHar,0.484375,0.3908961573135001
tstcc,RealWorld_waist,3,linear,10,MotionSense,0.3896484375,0.30621574405733276
tstcc,RealWorld_waist,3,linear,10,RealWorld_thigh,0.3784722222222222,0.30836730374285
tstcc,RealWorld_waist,3,linear,10,RealWorld_waist,0.53984375,0.4945300570822537
tstcc,RealWorld_waist,3,linear,10,UCI,0.578125,0.3991506714316038
tstcc,RealWorld_waist,3,linear,10,WISDM,0.318359375,0.19095219248979575
tstcc,RealWorld_waist,3,linear,100,KuHar,0.5703125,0.458994708994709
tstcc,RealWorld_waist,3,linear,100,MotionSense,0.4697265625,0.4160327889942667
tstcc,RealWorld_waist,3,linear,100,RealWorld_thigh,0.3927083333333333,0.3455473061413524
tstcc,RealWorld_waist,3,linear,100,RealWorld_waist,0.669140625,0.6745134466990844
tstcc,RealWorld_waist,3,linear,100,UCI,0.6703125,0.6273896150611638
tstcc,RealWorld_waist,3,linear,100,WISDM,0.380078125,0.288116147133387
tstcc,RealWorld_waist,3,linear,full,KuHar,0.5625,0.47863995059979475
tstcc,RealWorld_waist,3,linear,full,MotionSense,0.4384765625,0.37134250049459117
tstcc,RealWorld_waist,3,linear,full,RealWorld_thigh,0.4166666666666667,0.3606947754300021
tstcc,RealWorld_waist,3,linear,full,RealWorld_waist,0.74140625,0.7292271988473203
tstcc,RealWorld_waist,3,linear,full,UCI,0.66875,0.5262233912471798
tstcc,RealWorld_waist,3,linear,full,WISDM,0.307421875,0.23142001155609582
