encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,KuHar,1,finetune,1,KuHar,0.203125,0.18104859266414444
cnnpff,KuHar,1,finetune,1,MotionSense,0.1728515625,0.09813506320022981
cnnpff,KuHar,1,finetune,1,RealWorld_thigh,0.18680555555555556,0.11126084754158105
cnnpff,KuHar,1,finetune,1,RealWorld_waist,0.178515625,0.13715701484991968
cnnpff,KuHar,1,finetune,1,UCI,0.16875,0.05659563958610694
cnnpff,KuHar,1,finetune,1,WISDM,0.01875,0.021896012414562373
cnnpff,KuHar,1,finetune,10,KuHar,0.2421875,0.150975150975151
cnnpff,KuHar,1,finetune,10,MotionSense,0.1640625,0.09878377504020946
cnnpff,KuHar,1,finetune,10,RealWorld_thigh,0.16041666666666668,0.10862571925932007
cnnpff,KuHar,1,finetune,10,RealWorld_waist,0.1765625,0.11094417007847386
cnnpff,KuHar,1,finetune,10,UCI,0.0203125,0.01602693602693603
cnnpff,KuHar,1,finetune,10,WISDM,0.198046875,0.10132947248542988
cnnpff,KuHar,1,finetune,100,KuHar,0.1953125,0.09125188536953244
cnnpff,KuHar,1,finetune,100,MotionSense,0.1708984375,0.07187561460301366
cnnpff,KuHar,1,finetune,100,RealWorld_thigh,0.15104166666666666,0.06656613665311055
cnnpff,KuHar,1,finetune,100,RealWorld_waist,0.153515625,0.07307280610729189
cnnpff,KuHar,1,finetune,100,UCI,0.0015625,0.0023980815347721825
cnnpff,KuHar,1,finetune,100,WISDM,0.252734375,0.105292433719591
cnnpff,KuHar,1,finetune,full,KuHar,0.328125,0.22073412698412698
cnnpff,KuHar,1,finetune,full,MotionSense,0.1767578125,0.14001421749151965
cnnpff,KuHar,1,finetune,full,RealWorld_thigh,0.17777777777777778,0.13363180310405978
cnnpff,KuHar,1,finetune,full,RealWorld_waist,0.29140625,0.22328469288820987
cnnpff,KuHar,1,finetune,full,UCI,0.1109375,0.07282159737275956
cnnpff,KuHar,1,finetune,full,WISDM,0.0875,0.0837470714682511
cnnpff,KuHar,1,linear,1,KuHar,0.203125,0.18091770417351813
cnnpff,KuHar,1,linear,1,MotionSense,0.1650390625,0.09870832451629012
cnnpff,KuHar,1,linear,1,RealWorld_thigh,0.18368055555555557,0.1148055208500759
cnnpff,KuHar,1,linear,1,RealWorld_waist,0.184765625,0.14557118367639366
cnnpff,KuHar,1,linear,1,UCI,0.1640625,0.06053937499905173
cnnpff,KuHar,1,linear,1,WISDM,0.021484375,0.02531149080814682
cnnpff,KuHar,1,linear,10,KuHar,0.25,0.15862068965517243
cnnpff,KuHar,1,linear,10,MotionSense,0.1591796875,0.1012962227042148
cnnpff,KuHar,1,linear,10,RealWorld_thigh,0.15625,0.11272194986446304
cnnpff,KuHar,1,linear,10,RealWorld_waist,0.180078125,0.11550263918579451
cnnpff,KuHar,1,linear,10,UCI,0.021875,0.019005847953216373
cnnpff,KuHar,1,linear,10,WISDM,0.17265625,0.09698368475567624
cnnpff,KuHar,1,linear,100,KuHar,0.25,0.15725359911406422
cnnpff,KuHar,1,linear,100,MotionSense,0.1845703125,0.1210074601134253
cnnpff,KuHar,1,linear,100,RealWorld_thigh,0.16145833333333334,0.11736392054577467
cnnpff,KuHar,1,linear,100,RealWorld_waist,0.208203125,0.14882277056382553
cnnpff,KuHar,1,linear,100,UCI,0.0484375,0.041580226147089054
cnnpff,KuHar,1,linear,100,WISDM,0.206640625,0.11639491526362056
cnnpff,KuHar,1,linear,full,KuHar,0.3046875,0.20663010967098705
cnnpff,KuHar,1,linear,full,MotionSense,0.1728515625,0.13209218162078062
cnnpff,KuHar,1,linear,full,RealWorld_thigh,0.16527777777777777,0.13462901284345621
cnnpff,KuHar,1,linear,full,RealWorld_waist,0.25703125,0.18940120062521895
cnnpff,KuHar,1,linear,full,UCI,0.08125,0.055001327160967985
cnnpff,KuHar,1,linear,full,WISDM,0.13671875,0.09995466405430169
