encoder,source,seed,protocol,n_shots,target,test_acc,test_f1_macro
cnnpff,WISDM,3,finetune,1,KuHar,0.1875,0.07692307692307693
cnnpff,WISDM,3,finetune,1,MotionSense,0.1640625,0.07419192854361593
cnnpff,WISDM,3,finetune,1,RealWorld_thigh,0.1642361111111111,0.07823723420306501
cnnpff,WISDM,3,finetune,1,RealWorld_waist,0.15078125,0.06269052948244297
cnnpff,WISDM,3,finetune,1,UCI,0.00625,0.0035180299032541774
cnnpff,WISDM,3,finetune,1,WISDM,0.281640625,0.18947815090809034
cnnpff,WISDM,3,finetune,10,KuHar,0.4765625,0.3008123080455811
cnnpff,WISDM,3,finetune,10,MotionSense,0.3896484375,0.2703410680584833
cnnpff,WISDM,3,finetune,10,RealWorld_thigh,0.3697916666666667,0.25135622317445244
cnnpff,WISDM,3,finetune,10,RealWorld_waist,0.37421875,0.25034487648995585
cnnpff,WISDM,3,finetune,10,UCI,0.39375,0.20185477217805228
cnnpff,WISDM,3,finetune,10,WISDM,0.603125,0.5158030965097777
cnnpff,WISDM,3,finetune,100,KuHar,0.5625,0.3641380446421217
cnnpff,WISDM,3,finetune,100,MotionSense,0.5107421875,0.42736205282322864
cnnpff,WISDM,3,finetune,100,RealWorld_thigh,0.4979166666666667,0.4080819089653604
cnnpff,WISDM,3,finetune,100,RealWorld_waist,0.4796875,0.3934570376033541
cnnpff,WISDM,3,finetune,100,UCI,0.3859375,0.23152021650168372
cnnpff,WISDM,3,finetune,100,WISDM,0.79296875,0.7850980489963955
cnnpff,WISDM,3,finetune,full,KuHar,0.578125,0.41650191988376917
cnnpff,WISDM,3,finetune,full,MotionSense,0.6142578125,0.5207485673134145
cnnpff,WISDM,3,finetune,full,RealWorld_thigh,0.5163194444444444,0.41766144493561236
cnnpff,WISDM,3,finetune,full,RealWorld_waist,0.44140625,0.34028589259161496
cnnpff,WISDM,3,finetune,full,UCI,0.428125,0.27237878939971893
cnnpff,WISDM,3,finetune,full,WISDM,0.870703125,0.8678613369780446
cnnpff,WISDM,3,linear,1,KuHar,0.1875,0.0784313725490196
cnnpff,WISDM,3,linear,1,MotionSense,0.1494140625,0.07341757446314152
cnnpff,WISDM,3,linear,1,RealWorld_thigh,0.17604166666666668,0.08880783637853645
cnnpff,WISDM,3,linear,1,RealWorld_waist,0.14921875,0.06310683711727157
cnnpff,WISDM,3,linear,1,UCI,0.0140625,0.007352941176470589
cnnpff,WISDM,3,linear,1,WISDM,0.271484375,0.18806956981032416
cnnpff,WISDM,3,linear,10,KuHar,0.2734375,0.1373619233268356
cnnpff,WISDM,3,linear,10,MotionSense,0.2314453125,0.14520471315773328
cnnpff,WISDM,3,linear,10,RealWorld_thigh,0.21319444444444444,0.12621102763215383
cnnpff,WISDM,3,linear,10,RealWorld_waist,0.22265625,0.12484151626470356
cnnpff,WISDM,3,linear,10,UCI,0.190625,0.05540417801998184
cnnpff,WISDM,3,linear,10,WISDM,0.374609375,0.280253412126028
cnnpff,WISDM,3,linear,100,KuHar,0.515625,0.3393769629063747
cnnpff,WISDM,3,linear,100,MotionSense,0.5419921875,0.4572608776763518
cnnpff,WISDM,3,linear,100,RealWorld_thigh,0.46111111111111114,0.34368295300508617
cnnpff,WISDM,3,linear,100,RealWorld_waist,0.42265625,0.31031159255279334
cnnpff,WISDM,3,linear,100,UCI,0.3765625,0.22905556110389827
cnnpff,WISDM,3,linear,100,WISDM,0.756640625,0.7480700829315033
cnnpff,WISDM,3,linear,full,KuHar,0.5234375,0.3440923317683881
cnnpff,WISDM,3,linear,full,MotionSense,0.5634765625,0.464007206232485
cnnpff,WISDM,3,linear,full,RealWorld_thigh,0.5173611111111112,0.4215181542207243
cnnpff,WISDM,3,linear,full,RealWorld_waist,0.430078125,0.32014623195542147
cnnpff,WISDM,3,linear,full,UCI,0.40625,0.2606196755747462
cnnpff,WISDM,3,linear,full,WISDM,0.843359375,0.8407947561173615
